baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A00AO_Past	13.2158880873824	0.743436498137424	1.63960759269841	0.453423429757302	0.65024386835107	1
GCKDGN101A00ZL_Past	6.00311397157902	-0.978385754248412	2.15676278301946	-0.453636237583198	0.650090666931488	1
GCKDGN101A028J_Past	25.1147709864338	0.102504351778249	1.54385351704355	0.0663951279358049	0.947063248989842	1
GCKDGN101A03QE_Past	3.52727809705851	-2.52895559062611	2.44340095679966	-1.03501456999448	0.300662106910202	1
GCKDGN101A03XE_Past	28.9323030991648	1.45329798786981	1.69133487228004	0.85926093743379	0.390196570221922	1
GCKDGN101A0607_Past	10.5796307588068	0.314088383675394	2.79745224153715	0.112276584747988	0.910604107061133	1
GCKDGN101A06FB_Past	10.4644071494278	2.69059650097394	1.77220482109145	1.51821982930668	0.128958990267562	1
GCKDGN101A0884_Past	30.3455961757646	-0.167176194660745	1.64045572934759	-0.101908385377294	0.918829394049607	1
GCKDGN101A08CL_Past	21.7359506924139	0.80345021843976	1.65281556927627	0.486110025446804	0.62688915917455	1
GCKDGN101A097A_Past	6.28101826556344	3.11279024843735	2.62123207931259	1.18752943434664	0.235018853451765	1
GCKDGN101A0KSC_Past	27.2720440179517	0.548095776365675	1.41992532513969	0.386003240213886	0.699494269091576	1
GCKDGN101A0LCS_Past	15.0782818046625	0.392125950040868	1.43169111002245	0.273890050232078	0.784169118090152	1
GCKDGN101A0M5U_Past	31.9501836469538	0.0590902433245368	1.42928022224892	0.0413426579369862	0.967022726007586	1
GCKDGN101A0M8H_Past	817.014815457995	0.14035014596508	1.54542463172897	0.0908165581702038	0.927638352904081	1
GCKDGN101A0P88_Past	3.0476551055852	-0.341430539901706	3.27689958861304	-0.104193165115022	0.917016057898988	1
GCKDGN101A0RO1_Past	3.55824940848606	0.515821249348389	2.80773322062753	0.183714480264298	0.854237448650941	1
GCKDGN101A0S0M_Past	7.75137629198386	1.47887158077082	1.83501941220908	0.805916041504154	0.42029126106839	1
GCKDGN101A0S2C_Past	18.7843166354363	1.35368616306856	2.51556527364635	0.538124046014662	0.590491412583085	1
GCKDGN101A0SI8_Past	21.5372318982891	-0.217481680237754	2.38907007318685	-0.0910319386101761	0.92746721306604	1
GCKDGN101A0ZFB_Past	4.37845053254971	2.33237250967182	2.28693037812105	1.01987036071824	0.307789948042389	1
GCKDGN101A10D0_Past	7.0327411960674	0.811323025204889	2.37726458952502	0.341284276382123	0.732889583751283	1
GCKDGN101A12VJ_Past	63.4929056277215	1.34099496594692	1.28353369437225	1.04476802738145	0.296130195300903	1
GCKDGN101A13V9_Past	45.0755676218427	0.294095655786242	1.20105021811182	0.244865411413515	0.806560644188842	1
GCKDGN101A14KT_Past	3.34746644018435	0.603039236741877	2.46628564630921	0.244513135631439	0.806833429904559	1
GCKDGN101A14VE_Past	17.328190496606	0.729189896833991	1.56565959490471	0.465739742666332	0.64140180127791	1
GCKDGN101A15QU_Past	3.29622347332627	1.93012586999159	2.38411458261881	0.809577645329218	0.418182960454592	1
GCKDGN101A177T_Past	8.51464361601869	0.383633963034221	1.88994206463199	0.202987155116271	0.839145071949947	1
GCKDGN101A17ZT_Past	23.8903780290048	0.186604795740953	1.36950895774528	0.136256717917475	0.89161833879413	1
GCKDGN101A1Q78_Past	3.80966400544415	0	10.930426671168	0	1	1
GCKDGN101A1T4S_Past	5.18139572919687	0.180973259532912	2.26274688001496	0.0799794537918956	0.936253597112322	1
GCKDGN101A1TLT_Past	10.8559880904924	-0.133950812313855	1.8443324352322	-0.0726283449528941	0.942101870268069	1
GCKDGN101A1V7Z_Past	6.92084926661199	0.267743076412369	2.00539092735853	0.133511662369509	0.893788741605162	1
GCKDGN101A20KS_Past	5.87890122596942	3.02641373699536	1.81325570384914	1.66904961642804	0.095107547159423	1
GCKDGN101A23YI_Past	20.830535637997	0.594101476414512	1.65056513207496	0.359938220473406	0.718893334118128	1
GCKDGN101A2BO2_Past	14.7913484935943	1.05293889100093	2.45108495013105	0.429580741762798	0.667500648520552	1
GCKDGN101A2BOP_Past	3.39190917524887	1.31899294901297	2.71862296712589	0.485169501237384	0.627556114468922	1
GCKDGN101A2FEY_Past	5.87316858695411	1.14671099595943	1.98242095018956	0.578439708201116	0.562967291819254	1
GCKDGN101A2K37_Past	10.9015573486738	0.720444427507491	1.61138255909463	0.447097074149964	0.654804971475391	1
GCKDGN101A2LIL_Past	3.81611693906338	1.22561864862628	2.3469286386169	0.522222375431307	0.60151550864425	1
GCKDGN101A2NZY_Past	6.85262506460422	-0.306481492897894	1.94600663973471	-0.157492521680027	0.874856701183023	1
GCKDGN101A2QVI_Past	21.4284957317886	1.28740478353125	1.57274453542934	0.818572091353538	0.41303059539962	1
GCKDGN101A2R04_Past	11.5389446201177	-0.0424371570964453	1.62287670001595	-0.026149341534097	0.979138221647707	1
GCKDGN101A2TT4_Past	9.57727288803907	0.544744827472826	1.97842988971759	0.275341992306124	0.783053505560221	1
GCKDGN101A2V3C_Past	3.6976468013005	0.00696075461458072	2.8083838928268	0.00247856236191923	0.998022395383265	1
GCKDGN101A2WY5_Past	27.5715981818955	0.671314334423921	1.53114968589185	0.438438083885246	0.661068744288561	1
GCKDGN101A33CU_Past	5.70386564278099	1.16534416845423	2.18090035060567	0.534340859787836	0.593105727738687	1
GCKDGN101A33VX_Past	6.76205575433391	-0.759858905316706	1.96788898210245	-0.386128949461817	0.699401170708517	1
GCKDGN101A35AI_Past	5.20244308265903	-0.45433498366739	1.79844124152142	-0.252627093495164	0.800556391394129	1
GCKDGN101A38VU_Past	43.4703576290158	-0.540717283266614	1.26580414577254	-0.427172943833743	0.669253366471309	1
GCKDGN101A39U8_Past	4.49942962482592	-1.5636883332918	2.24645007904485	-0.696070813181235	0.486384483807993	1
GCKDGN101A3AVK_Past	30.7145662981956	0.681269988582666	1.35707546208961	0.50201334237792	0.615658135642054	1
