baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A0S2C_Past	18.7843166354363	-1.22738421987372	2.21923946588709	-0.553065245432222	0.580218733913347	0.779164451620115
GCKDGN101A0SI8_Past	21.5372318982891	4.29784333503323	2.46180651865881	1.74580873941901	0.0808441918542945	0.24693249728091
GCKDGN101A0ZFB_Past	4.37845053254971	-2.91325894992127	2.19275486235813	-1.32858396528114	0.183985265070419	0.408608994945301
GCKDGN101A10D0_Past	7.0327411960674	3.04067046040681	2.55499792241488	1.19008725358684	0.234012099589787	0.471282002706449
GCKDGN101A12VJ_Past	63.4929056277215	-1.70706827047129	1.27891323658963	-1.33478036009964	0.181948243278104	0.406037108443711
GCKDGN101A13V9_Past	45.0755676218427	-4.11850389939351	1.20776278971924	-3.41002714643236	0.000649564136745022	0.00643889143858684
GCKDGN101A14KT_Past	3.34746644018435	26.681900210925	2.61419184135754	10.2065578312987	1.85322963663763e-24	1.5770166606476e-22
GCKDGN101A14VE_Past	17.328190496606	3.88013046161157	1.63581719457854	2.37198292967649	0.0176929081188512	0.0883919817221952
GCKDGN101A15QU_Past	3.29622347332627	-0.159348935808714	2.3754527474836	-0.0670815009801891	0.946516820797799	0.981808655292007
GCKDGN101A177T_Past	8.51464361601869	18.7273452103959	2.14713094881989	8.72203217073876	2.73252659582716e-18	1.3572330598072e-16
GCKDGN101A17ZT_Past	23.8903780290048	-3.63861830238548	1.52667550262884	-2.38336063958582	0.017155378621187	0.0865094539359466
GCKDGN101A1Q78_Past	3.80966400544415	1.43686225916601	10.9304266711662	0.131455276394321	0.895415163752304	0.958136646455636
GCKDGN101A1T4S_Past	5.18139572919687	5.01375649749182	2.40067565314195	2.088477254697	0.0367548050643406	0.148011856000726
GCKDGN101A1TLT_Past	10.8559880904924	2.62830368610565	1.95192237449522	1.34652059961418	0.178134681555862	0.400768403896964
GCKDGN101A1V7Z_Past	6.92084926661199	2.87408680082401	2.12627184439947	1.35170242149152	0.176470530130395	0.398340831909316
GCKDGN101A20KS_Past	5.87890122596942	1.24998500063023	1.82340309879777	0.685523130598159	0.493013869679116	0.716295212327715
GCKDGN101A23YI_Past	20.830535637997	-2.55459243870517	1.66169561481393	-1.53734078367368	0.12420987919046	0.323930421989338
GCKDGN101A2BO2_Past	14.7913484935943	3.16060725878847	2.49893159580481	1.26478342348165	0.205948975190029	0.437129296629841
GCKDGN101A2BOP_Past	3.39190917524887	-2.67842926484986	2.87140866051799	-0.932792779264896	0.350926970122907	0.594928268546458
GCKDGN101A2FEY_Past	5.87316858695411	1.61103728093899	2.05239043582815	0.784956533033603	0.432479054217516	0.666766148599122
GCKDGN101A2K37_Past	10.9015573486738	-0.815542436092297	1.65033643459339	-0.494167382478731	0.621187973258346	0.806666114735059
GCKDGN101A2LIL_Past	3.81611693906338	-0.416882363098316	2.31542035293114	-0.180046082159801	0.857116390951189	0.93956031186153
GCKDGN101A2NZY_Past	6.85262506460422	5.25763978009948	2.12295735531335	2.47656400960699	0.0132653836078665	0.0716882019583651
GCKDGN101A2QVI_Past	21.4284957317886	-2.55475251882336	1.58229648187595	-1.61458522349395	0.106400547503743	0.293288921343533
GCKDGN101A2R04_Past	11.5389446201177	-3.18107978823753	1.62378183447599	-1.95905614947595	0.0501062114170443	0.182083377174343
GCKDGN101A2TT4_Past	9.57727288803907	0.0175554109144241	2.08701323636678	0.00841173913443205	0.993288482363435	1
GCKDGN101A2V3C_Past	3.6976468013005	2.82374451922709	2.88146097048741	0.979969726520171	0.327101062441326	0.57248250973663
GCKDGN101A2WY5_Past	27.5715981818955	3.12116144429064	1.58223970639179	1.97262237300837	0.0485386020657184	0.178442579957611
GCKDGN101A33CU_Past	5.70386564278099	4.72604539766896	2.28172707316275	2.07125797526611	0.038334694299439	0.152520442340249
GCKDGN101A33VX_Past	6.76205575433391	-1.8195542599753	1.92307843457838	-0.946167471517728	0.344063174387961	0.588168828617232
GCKDGN101A35AI_Past	5.20244308265903	4.46877261704541	2.0095536404936	2.22376378863306	0.0261643409245976	0.116798425273045
GCKDGN101A38VU_Past	43.4703576290158	1.10233244357717	1.2704964685566	0.867639124435763	0.385591921117177	0.626254846876309
GCKDGN101A39U8_Past	4.49942962482592	-0.328116600352973	2.29850510812198	-0.142752173659977	0.886485910010296	0.953514910643796
GCKDGN101A3AVK_Past	30.7145662981956	0.307369579331013	1.34477393202271	0.22856598571084	0.81920626420324	0.920230438789041
GCKDGN101A3EUL_Past	13.3384782879444	-3.46957952421013	1.82922095266101	-1.89675255969644	0.0578606032245632	0.199578165443418
GCKDGN101A3FW4_Past	20.0382788756008	4.12548450963634	1.58857362647806	2.59697406583711	0.00940490247273635	0.0554755027099785
GCKDGN101A3GMY_Past	3.15047249243418	16.3863637135507	3.48641517506775	4.70006091951809	2.60083892557025e-06	4.48242872459039e-05
GCKDGN101A3LA5_Past	36.264723314004	-1.7339469912282	1.46273991048729	-1.18541032400665	0.235855251776984	0.472772638575393
GCKDGN101A3N2H_Past	8.70516159965528	4.17550076501495	2.1023765535198	1.98608605961873	0.0470237689033681	0.174452982054393
GCKDGN101A3QHI_Past	5.23928853109307	-0.485893637272786	2.43833649698858	-0.199272593373752	0.842049516548847	0.932628869271682
GCKDGN101A3RJK_Past	7.92228274940454	1.97680110052731	1.65483891425942	1.1945580222302	0.232259758408176	0.469343983837058
GCKDGN101A3SQJ_Past	4.58147305280455	-3.2773410579446	2.37957745579568	-1.37727857942272	0.168426135257444	0.387591104262159
GCKDGN101A3WTT_Past	3.00320047132339	2.69118515590652	2.7803588579255	0.967927268897397	0.333080694509757	0.577810227107654
GCKDGN101A3YQM_Past	11.3301307036609	-0.222334380941732	1.99495739975815	-0.111448184792661	0.911260952079756	0.965487777938206
GCKDGN101A3ZIL_Past	3.683147776531	18.6101076508081	3.48576513961273	5.33888741938468	9.35186899357105e-08	1.92407430866841e-06
GCKDGN101A45U8_Past	7.15046248635744	0.91355670588298	1.81189803797361	0.504198738966947	0.614121726493519	0.802219791949367
GCKDGN101A4805_Past	14.7274423195542	2.10434944516107	2.34829785060086	0.896116923422906	0.37019031939767	0.61264300963667
GCKDGN101A48S3_Past	9.65049420925674	-14.2249149890505	1.84177402427431	-7.72348550993133	1.1319102259316e-14	4.17184619258167e-13
GCKDGN101A48ZU_Past	7.2044771896411	2.07455716814427	2.01713231529486	1.02846856024961	0.303729472559856	0.548499833960399
GCKDGN101A4FGV_Past	25.0700298676669	4.66093100520809	2.06958869542995	2.25210497887833	0.0243156387478375	0.111022552735495
GCKDGN101A4H5X_Past	4.85146552872777	0.351993242342834	2.26103858854246	0.15567768021586	0.876287091252453	0.948802030880351
GCKDGN101A4I32_Past	47.9777176883396	-23.3027698556176	2.46254543703835	-9.46287914331575	2.99578556077153e-21	1.92612368304494e-19
GCKDGN101A4ILS_Past	5.55352862583936	3.18224669866688	2.04436270146871	1.55659594864487	0.119566446298767	0.315706703859373
GCKDGN101A4JA1_Past	9.4151798710223	0.577185251655241	1.58937156087423	0.363153126596629	0.716490500311405	0.861340441546883
GCKDGN101A4JC9_Past	4.78944883772372	0.354447178161593	2.19764797464331	0.161284783664737	0.871869107237808	0.946894345420429
GCKDGN101A4JTF_Past	8.2493344187093	4.10561917411466	4.50239821466829	0.911873845529484	0.361835131121901	0.604521145152845
