baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3RJK_Past	7.92228274940454	-2.5213863262522	1.58192025987333	-1.59387700518741	0.110963585685633	0.655247604486734
GCKDGN101A3SQJ_Past	4.58147305280455	-0.809377631411707	2.14320612780161	-0.377648057698457	0.705692058965006	0.833694277362117
GCKDGN101A3WTT_Past	3.00320047132339	-3.4144992143751	2.61986682429405	-1.3033102227611	0.192468872430183	0.655247604486734
GCKDGN101A3YQM_Past	11.3301307036609	-1.69667452842582	1.87566869292113	-0.904570479226508	0.365692980565555	0.688549546645004
GCKDGN101A3ZIL_Past	3.683147776531	-1.61472785929954	3.29362073006252	-0.490259198504889	0.623950495208989	0.787893775411763
GCKDGN101A45U8_Past	7.15046248635744	1.55613057965749	1.6991696059617	0.915818276290757	0.359762216018517	0.686916419823097
GCKDGN101A4805_Past	14.7274423195542	-1.06775429390082	2.21844423246524	-0.481307701259759	0.630297824400659	0.791539983917186
GCKDGN101A48S3_Past	9.65049420925674	-4.42821077648814	1.58820811054431	-2.78818043245636	0.00530050132131898	0.33248076851829
GCKDGN101A48ZU_Past	7.2044771896411	-2.44903499184813	1.95603843697284	-1.25203827570907	0.210555917190196	0.65666194189885
GCKDGN101A4FGV_Past	25.0700298676669	-2.34670121803833	1.87030411901753	-1.25471638231276	0.209581736513423	0.65666194189885
GCKDGN101A4H5X_Past	4.85146552872777	-2.75241833275621	1.91378310341257	-1.43820808525701	0.150375021834009	0.655247604486734
GCKDGN101A4I32_Past	47.9777176883396	-0.9436092321585	2.33993390890423	-0.403263198403918	0.686754611894871	0.822681416373015
GCKDGN101A4ILS_Past	5.55352862583936	-0.767166460051553	1.79140328003232	-0.42824888655876	0.668469927783719	0.812119699015523
GCKDGN101A4JA1_Past	9.4151798710223	-1.67262227508696	1.51197619140758	-1.10624908288392	0.268618723584233	0.660310217572583
GCKDGN101A4JC9_Past	4.78944883772372	-1.01330013521769	1.81209538963471	-0.559186972724408	0.576034122956923	0.764904085745229
GCKDGN101A4JTF_Past	8.2493344187093	-1.61086039671442	4.50536088300434	-0.357543033409621	0.720685316269172	0.841482766413798
GCKDGN101A4JVH_Past	2.69012672000381	-0.258940832700346	2.35520934327368	-0.109943871206126	0.912453889223766	0.95116455233171
GCKDGN101A4JZ5_Past	3.05395753952826	-0.863563156371573	2.57185343279073	-0.335774638383851	0.737040816560857	0.850129403504141
GCKDGN101A4M6J_Past	33.9472765067781	-3.57633596523004	1.76654091871306	-2.02448521137876	0.0429202520841393	0.655247604486734
GCKDGN101A4NZH_Past	5.43036950565987	-4.08673239357346	2.02082617710438	-2.02230772734214	0.0431445708271252	0.655247604486734
GCKDGN101A4PKS_Past	7.87925384214105	-0.684564593701692	1.84784360360053	-0.370466738834291	0.711034754901625	0.836428280076882
