baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A0S2C_Past	18.7843166354363	-1.31755586442617	2.28140719953402	-0.577518938616167	0.563588948761279	0.839594950471541
GCKDGN101A0SI8_Past	21.5372318982891	3.65524369631444	2.39604760245259	1.52553049971667	0.127126832187225	0.446506473111609
GCKDGN101A0ZFB_Past	4.37845053254971	-0.160029839644965	2.19679596700382	-0.0728469289131239	0.941927926258815	0.98579597491348
GCKDGN101A10D0_Past	7.0327411960674	1.14465646731542	2.38798025662725	0.479340842177698	0.631696171248804	0.870773632408689
GCKDGN101A12VJ_Past	63.4929056277215	1.82759092945475	1.2822661326054	1.42528207131332	0.154075680558024	0.487390419870987
GCKDGN101A13V9_Past	45.0755676218427	-1.30555891632053	1.18415223833464	-1.10252624118385	0.270232956702807	0.626985967907293
GCKDGN101A14KT_Past	3.34746644018435	3.03912077789349	2.57635224753146	1.17962160679132	0.238150745418211	0.592415843104224
GCKDGN101A14VE_Past	17.328190496606	-0.224810235103261	1.58747078877844	-0.141615352353194	0.887383839730574	0.968343723303175
GCKDGN101A15QU_Past	3.29622347332627	1.18559205733474	2.35753994700774	0.502893729898203	0.615038989697435	0.863687185108015
GCKDGN101A177T_Past	8.51464361601869	1.42988491535685	1.88836079700825	0.757209595550934	0.448924302356384	0.770488054452088
GCKDGN101A17ZT_Past	23.8903780290048	-1.20107333039317	1.36308484288385	-0.881143486161935	0.378240162847299	0.71972597905817
GCKDGN101A1Q78_Past	3.80966400544415	0.046689671475563	10.8651814508573	0.00429718285762075	0.996571354695063	1
GCKDGN101A1T4S_Past	5.18139572919687	1.6239110102431	2.31571498558516	0.701256856025722	0.483142733360461	0.791063963040815
GCKDGN101A1TLT_Past	10.8559880904924	2.67731287707622	1.89576852825652	1.4122572651517	0.157874224525348	0.492735200556618
GCKDGN101A1V7Z_Past	6.92084926661199	-0.0749551465589469	2.02959581051193	-0.0369310707928791	0.970539965729	0.994604965884708
GCKDGN101A20KS_Past	5.87890122596942	2.05026351514045	1.82346473454429	1.12437793629875	0.260852728056123	0.6174777299639
GCKDGN101A23YI_Past	20.830535637997	2.58264626612862	1.64211192016221	1.5727589784949	0.115774637522943	0.427540892466146
GCKDGN101A2BO2_Past	14.7913484935943	5.06395939251595	2.57364935162986	1.96761823412696	0.049111980116568	0.284617263504186
GCKDGN101A2BOP_Past	3.39190917524887	-1.94134079224528	2.75922475314399	-0.703581971723478	0.481693141825064	0.79067225449847
GCKDGN101A2FEY_Past	5.87316858695411	-1.6181888070168	1.98281219277265	-0.816107956625996	0.414438393606554	0.745750684787164
GCKDGN101A2K37_Past	10.9015573486738	1.13894923491279	1.59620301454495	0.713536576822897	0.475513787814531	0.787172230922266
GCKDGN101A2LIL_Past	3.81611693906338	-3.25799753820498	2.41431707415886	-1.34944890755083	0.177192820720492	0.520800638526542
GCKDGN101A2NZY_Past	6.85262506460422	1.01139970881258	1.97666122043896	0.511670739707222	0.608881467771549	0.861102730074077
GCKDGN101A2QVI_Past	21.4284957317886	3.32682202844429	1.59433536700671	2.08665133904057	0.0369196629224771	0.247975601406908
GCKDGN101A2R04_Past	11.5389446201177	-0.0921185226546606	1.6923153137392	-0.0544334273328314	0.956589847163462	0.990969368591751
GCKDGN101A2TT4_Past	9.57727288803907	-1.65815280373075	1.96837156029617	-0.842398273363218	0.399565059175242	0.735706811832269
GCKDGN101A2V3C_Past	3.6976468013005	0	3.07870301511726	0	1	1
GCKDGN101A2WY5_Past	27.5715981818955	6.57894920377513	1.77419559857545	3.70813072079401	0.000208794869738657	0.00667509123614774
GCKDGN101A33CU_Past	5.70386564278099	1.46051079637176	2.20341141727475	0.66284071368667	0.507432575237223	0.806498275522953
GCKDGN101A33VX_Past	6.76205575433391	-2.02482940926193	1.90778021350506	-1.06135360610635	0.288529232525429	0.64276878038224
GCKDGN101A35AI_Past	5.20244308265903	1.63881346097408	1.84675717846769	0.887400617732458	0.374863251040485	0.717250955491697
GCKDGN101A38VU_Past	43.4703576290158	0.431949088677428	1.25864913329661	0.343184670970284	0.73145953599516	0.910724175370843
GCKDGN101A39U8_Past	4.49942962482592	0.698599784557556	2.26202463027045	0.308838274883873	0.757444552266746	0.923677639014804
GCKDGN101A3AVK_Past	30.7145662981956	0.0525475957154465	1.33867072333003	0.0392535631052953	0.968688229331221	0.994014818062027
GCKDGN101A3EUL_Past	13.3384782879444	-0.359352176301189	1.82088093910012	-0.197350726554797	0.843553085762594	0.95480564261619
GCKDGN101A3FW4_Past	20.0382788756008	1.2600109515899	1.48825542495935	0.846636222827353	0.397197917277968	0.73348835115014
GCKDGN101A3GMY_Past	3.15047249243418	20.5798137811298	3.3729364006583	6.10145325512609	1.05108380932904e-09	5.56713635028146e-08
GCKDGN101A3LA5_Past	36.264723314004	1.45729766395873	1.47186924910308	0.990099945933902	0.322125269794796	0.67512812158632
GCKDGN101A3N2H_Past	8.70516159965528	-0.682109635427138	1.89904565555844	-0.35918548531502	0.7194563341667	0.906380919794469
GCKDGN101A3QHI_Past	5.23928853109307	3.77845105973414	2.61267354804537	1.44620098540858	0.148120837421756	0.478755807972865
GCKDGN101A3RJK_Past	7.92228274940454	1.94552868203101	1.60906294265902	1.20910663619906	0.22662188002251	0.580582673368385
GCKDGN101A3SQJ_Past	4.58147305280455	3.4055385455847	2.25490546652535	1.5102799634578	0.130972002148479	0.451650471056124
