baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A2NZY_Past	6.85262506460422	-0.402324231903021	1.93974917457248	-0.207410441090505	0.835689329083695	0.987530859666935
GCKDGN101A2QVI_Past	21.4284957317886	-1.8000984855103	1.57891446253279	-1.14008613400291	0.254250418119805	0.983609994943957
GCKDGN101A2R04_Past	11.5389446201177	0.0618936074972618	1.63328249221103	0.0378952249794059	0.969771220230718	0.998505166125907
GCKDGN101A2TT4_Past	9.57727288803907	-2.8514964395214	2.02269672086298	-1.40974987011638	0.15861355353539	0.983609994943957
GCKDGN101A2V3C_Past	3.6976468013005	1.28621680117672	2.82791300777071	0.454828984357855	0.649232276445231	0.983609994943957
GCKDGN101A2WY5_Past	27.5715981818955	1.32210844883227	1.53054335249554	0.863816400023288	0.387688757199313	0.983609994943957
GCKDGN101A33CU_Past	5.70386564278099	4.57954126523983	2.28859726365102	2.00102540450216	0.0453896522159574	0.974218190086849
GCKDGN101A33VX_Past	6.76205575433391	-0.313585927027745	1.92173548602892	-0.163178506775529	0.87037788848613	0.988748132524048
GCKDGN101A35AI_Past	5.20244308265903	-0.0225212006567653	1.82552005054647	-0.0123368684173168	0.99015685284688	1
GCKDGN101A38VU_Past	43.4703576290158	0.638946200425196	1.25758134646732	0.508075443564795	0.611400435857538	0.983609994943957
GCKDGN101A39U8_Past	4.49942962482592	-0.984016405936357	2.26390746416089	-0.434653987194251	0.663813601750822	0.983609994943957
GCKDGN101A3AVK_Past	30.7145662981956	1.17585409914548	1.34021558384572	0.87736190603858	0.380290097271994	0.983609994943957
GCKDGN101A3EUL_Past	13.3384782879444	-0.606399278459545	1.84049053592629	-0.329476988130424	0.741795184682518	0.984480875320374
GCKDGN101A3FW4_Past	20.0382788756008	-0.499722212811256	1.47967828170332	-0.337723557201911	0.735571520676006	0.984480875320374
GCKDGN101A3GMY_Past	3.15047249243418	-4.5912400993645	3.37826346153213	-1.35905329813509	0.174129700199408	0.983609994943957
GCKDGN101A3LA5_Past	36.264723314004	-0.111837739282389	1.46260575597807	-0.0764647197819906	0.939049381307255	0.995961061462354
GCKDGN101A3N2H_Past	8.70516159965528	-1.55889533020163	1.91681298625301	-0.813274608102983	0.41606063185088	0.983609994943957
GCKDGN101A3QHI_Past	5.23928853109307	-1.14319476991022	2.41971853644018	-0.472449482323698	0.636605992057033	0.983609994943957
GCKDGN101A3RJK_Past	7.92228274940454	-0.211040608724506	1.58424934146037	-0.13321173833026	0.894025927740062	0.991615579510813
GCKDGN101A3SQJ_Past	4.58147305280455	-4.52100618053735	2.3347229744014	-1.93642082170219	0.0528161813572052	0.983609994943957
GCKDGN101A3WTT_Past	3.00320047132339	-1.97231098747504	2.64871239685397	-0.744630103977189	0.456495363964225	0.983609994943957
GCKDGN101A3YQM_Past	11.3301307036609	-0.2812146199914	1.96765488496465	-0.142918670413309	0.886354413084016	0.99067766291846
