baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A1TLT_Past	10.8559880904924	5.42443341000269	2.18531962226339	2.48221512072658	0.0130568424019974	0.0736426677822399
GCKDGN101A1V7Z_Past	6.92084926661199	-1.43436006788073	2.14672477916636	-0.668162068002838	0.504030145581297	0.627611136452138
GCKDGN101A20KS_Past	5.87890122596942	3.82269771340794	2.05761407467997	1.85783027072388	0.0631931209883801	0.173896818181079
GCKDGN101A23YI_Past	20.830535637997	3.76879073281471	1.7922124437076	2.102870530805	0.0354770884967515	0.129182184755647
GCKDGN101A2BO2_Past	14.7913484935943	4.88192008191328	2.75614881001158	1.77128319928878	0.0765136198429612	0.194093340332608
GCKDGN101A2BOP_Past	3.39190917524887	4.09250902885546	3.02759725399638	1.35173495201629	0.176460119620991	0.317375983029712
GCKDGN101A2FEY_Past	5.87316858695411	3.59984911491487	2.1969726242229	1.63854982771494	0.101307048678534	0.228192216832872
GCKDGN101A2K37_Past	10.9015573486738	1.17296736267085	1.710007227283	0.685942926998359	0.492749099134274	0.61831334958542
GCKDGN101A2LIL_Past	3.81611693906338	-0.700106153508808	2.47215180748365	-0.283197072036378	0.777025772701474	0.844201863917312
GCKDGN101A2NZY_Past	6.85262506460422	6.16184678297243	2.28621667657956	2.69521556993944	0.00703431053856755	0.0519865555139463
GCKDGN101A2QVI_Past	21.4284957317886	3.65095218947614	1.72098817629109	2.12142781674673	0.0338858164452702	0.125940278247792
GCKDGN101A2R04_Past	11.5389446201177	6.63926711608987	1.98887682272933	3.33819924905094	0.000843232592744423	0.0125763756024928
GCKDGN101A2TT4_Past	9.57727288803907	2.73757378502029	2.16532734476436	1.26427710417069	0.206130584508731	0.349086754762146
GCKDGN101A2V3C_Past	3.6976468013005	2.87121267558789	3.11934122551649	0.92045482299311	0.357335130921474	0.497917370542349
GCKDGN101A2WY5_Past	27.5715981818955	0.326619029975208	1.61925319995234	0.201709670843832	0.840143701763352	0.892316039834388
GCKDGN101A33CU_Past	5.70386564278099	19.9423693317685	2.53281976810692	7.87358405160976	3.4462337046228e-15	1.81897023628184e-13
GCKDGN101A33VX_Past	6.76205575433391	1.05114004905061	2.07021011862948	0.507745585625138	0.611631774859213	0.716802373345281
GCKDGN101A35AI_Past	5.20244308265903	5.66774069986017	2.15482277087417	2.63025840290378	0.00853199891842913	0.057324525592856
GCKDGN101A38VU_Past	43.4703576290158	0.756749427001998	1.3359621117436	0.56644527591755	0.571091123945976	0.683766836309235
GCKDGN101A39U8_Past	4.49942962482592	1.84711643143663	2.39802018699862	0.770267256902661	0.441141375007119	0.574651015735612
GCKDGN101A3AVK_Past	30.7145662981956	1.79823623583174	1.45195051810527	1.23849691391575	0.215531865668846	0.358676832608527
GCKDGN101A3EUL_Past	13.3384782879444	0.510791250601045	1.91823075925399	0.26628248355255	0.790021662354896	0.854394913218656
GCKDGN101A3FW4_Past	20.0382788756008	2.92409471697956	1.59157596092379	1.8372322708885	0.0661756135693193	0.178566368513764
GCKDGN101A3GMY_Past	3.15047249243418	17.271456970681	3.67238681924986	4.70306038572728	2.56290578413594e-06	6.36408202152617e-05
GCKDGN101A3LA5_Past	36.264723314004	3.31062798324526	1.5781055236787	2.09784956301775	0.035918436659188	0.129995987628278
GCKDGN101A3N2H_Past	8.70516159965528	3.52800585821799	2.16486074373507	1.62966872969901	0.103171529751059	0.230357209958684
GCKDGN101A3QHI_Past	5.23928853109307	4.93932833703138	2.75694122195619	1.7915972591997	0.073197502492474	0.189515231185169
GCKDGN101A3RJK_Past	7.92228274940454	2.56566981349291	1.73220482400557	1.48115845074258	0.138564355155896	0.274204952883269
GCKDGN101A3SQJ_Past	4.58147305280455	3.66276700712676	2.51306802948869	1.45748820332253	0.144981665353792	0.282035131299363
GCKDGN101A3WTT_Past	3.00320047132339	5.19794826702425	2.93235365375674	1.77261984084525	0.0762917217673264	0.193725320791143
GCKDGN101A3YQM_Past	11.3301307036609	1.77315594034716	2.05176217647223	0.864211242745441	0.387471857242703	0.525394985779686
