baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A20KS_Past	5.87890122596942	-2.89831727948395	1.79666484157059	-1.61316524508284	0.106708611978064	0.315124027201147
GCKDGN101A23YI_Past	20.830535637997	-2.2947213849089	1.66983113105299	-1.3742236219191	0.169372269448559	0.413602593760347
GCKDGN101A2BO2_Past	14.7913484935943	-2.38809569615864	2.49140142459492	-0.958535092973594	0.337793004455823	0.608128748440083
GCKDGN101A2BOP_Past	3.39190917524887	-4.84842363570932	2.82356012591708	-1.7171313588141	0.0859551736651227	0.276345883333369
GCKDGN101A2FEY_Past	5.87316858695411	-3.66338138025761	2.04853340540619	-1.7882946749073	0.0737284785476243	0.251225270413065
GCKDGN101A2K37_Past	10.9015573486738	-4.52836728975503	1.79986580949828	-2.51594716998226	0.0118712975933805	0.0788513046460752
GCKDGN101A2LIL_Past	3.81611693906338	-4.39719564357308	2.45365323190934	-1.79210150252216	0.0731167082664279	0.250154541154145
GCKDGN101A2NZY_Past	6.85262506460422	1.34900087024567	1.93841437029083	0.695930081267026	0.486472617694741	0.730913907365148
GCKDGN101A2QVI_Past	21.4284957317886	-0.164031866437071	1.56569596548173	-0.104766104054309	0.916561407038575	0.971473592628503
GCKDGN101A2R04_Past	11.5389446201177	-16.3884158193396	1.85195876991547	-8.84923362526458	8.81223275355057e-19	1.32765448022668e-16
GCKDGN101A2TT4_Past	9.57727288803907	-2.72787490835134	2.02016593610478	-1.35032219858688	0.176912654787573	0.424667502622719
GCKDGN101A2V3C_Past	3.6976468013005	-4.26118238258773	2.89816909271648	-1.47030150631883	0.141480113275612	0.372326246260102
GCKDGN101A2WY5_Past	27.5715981818955	1.35826305393062	1.52471635597379	0.890829988547697	0.373020384351939	0.639890014597501
GCKDGN101A33CU_Past	5.70386564278099	-3.16820148085277	2.23456948695595	-1.41781291624485	0.156245392177424	0.393932782894785
GCKDGN101A33VX_Past	6.76205575433391	-1.96328533388841	2.09513835545274	-0.937067153001532	0.348724016252795	0.618043298998522
GCKDGN101A35AI_Past	5.20244308265903	-6.24344393143957	2.00964927689168	-3.10673310175609	0.00189167103613693	0.019298814723981
GCKDGN101A38VU_Past	43.4703576290158	-0.043090394600559	1.26716868020442	-0.0340052553963121	0.972872959926083	0.992252946763162
GCKDGN101A39U8_Past	4.49942962482592	-14.6644982146886	2.41524270469713	-6.07164579616339	1.26605942370109e-09	3.39198420599918e-08
GCKDGN101A3AVK_Past	30.7145662981956	-1.77969732798601	1.36904201659731	-1.29995815059743	0.193615312907787	0.445817891494027
GCKDGN101A3EUL_Past	13.3384782879444	-1.94225600566611	1.91532354974128	-1.01406156987339	0.31055337411668	0.581750384725492
GCKDGN101A3FW4_Past	20.0382788756008	-1.45651906619504	1.48844156136185	-0.978553074574456	0.327800854883964	0.598700819698122
GCKDGN101A3GMY_Past	3.15047249243418	0.634404107302239	3.25862482892653	0.194684611026924	0.845639860015313	0.941234929160783
GCKDGN101A3LA5_Past	36.264723314004	-1.56221721297053	1.46927765169941	-1.06325527456545	0.28766620186263	0.556836675596492
GCKDGN101A3N2H_Past	8.70516159965528	-5.68109435028432	2.10185944046389	-2.70288975604881	0.00687395412009049	0.0531990270718337
GCKDGN101A3QHI_Past	5.23928853109307	-1.08320470670921	2.46144163951177	-0.440069221760653	0.65988697285641	0.846826901412583
GCKDGN101A3RJK_Past	7.92228274940454	-5.32067127746255	1.82031759794078	-2.92293569181638	0.00346748123572851	0.0313169159752804
GCKDGN101A3SQJ_Past	4.58147305280455	-1.41535307153433	2.18410144515175	-0.648025335396449	0.516968563893495	0.753691148198691
GCKDGN101A3WTT_Past	3.00320047132339	-1.66689557104331	2.77224911043021	-0.601279143628124	0.547654078528707	0.776924188153307
GCKDGN101A3YQM_Past	11.3301307036609	-16.475702251811	2.0803760391663	-7.91957893266911	2.38316239725856e-15	1.59899835280409e-13
GCKDGN101A3ZIL_Past	3.683147776531	-3.32507561721276	3.38597160027876	-0.982015211509459	0.326092354295503	0.597276928092443
GCKDGN101A45U8_Past	7.15046248635744	-0.665578855855933	1.79727287545791	-0.370327102213878	0.711138782391204	0.874931219342677
GCKDGN101A4805_Past	14.7274423195542	-4.65591409305481	2.40535046288979	-1.93564894799621	0.0529107110619718	0.207624541909169
GCKDGN101A48S3_Past	9.65049420925674	-2.43329966776871	1.6214930299712	-1.50065379424538	0.133445129848035	0.360021895771832
GCKDGN101A48ZU_Past	7.2044771896411	-15.2898419444931	2.14641302526488	-7.12343885567238	1.05266962347928e-12	4.35128507933898e-11
GCKDGN101A4FGV_Past	25.0700298676669	1.9173763363329	1.89106204032802	1.01391508868758	0.310623270889325	0.581834234871831
GCKDGN101A4H5X_Past	4.85146552872777	-3.97870569772764	2.12761203850788	-1.87003345803493	0.0614791717999527	0.226864318320629
GCKDGN101A4I32_Past	47.9777176883396	-18.6667532924321	2.46425556090417	-7.575007068497	3.59108080414896e-14	1.97919853462953e-12
GCKDGN101A4ILS_Past	5.55352862583936	-3.16452070031129	1.8861917803884	-1.67773008726592	0.0933998030378598	0.291259415427776
GCKDGN101A4JA1_Past	9.4151798710223	-5.66836708631199	1.77118455263276	-3.20032549848421	0.00137272464968254	0.0148415834613972
GCKDGN101A4JC9_Past	4.78944883772372	-2.10887993038025	1.90102409344684	-1.10933887563546	0.267284020303594	0.53434966736959
GCKDGN101A4JTF_Past	8.2493344187093	-11.5327909986899	4.62614544299429	-2.49295901756716	0.0126683467324357	0.0827212666184546
GCKDGN101A4JVH_Past	2.69012672000381	-4.52702638294841	2.53910892832668	-1.78291932750274	0.0745994363993061	0.253015055497603
GCKDGN101A4JZ5_Past	3.05395753952826	-2.88987059598913	2.70463779085288	-1.06848710232576	0.285300845244322	0.553652341158602
GCKDGN101A4M6J_Past	33.9472765067781	-14.8972374410352	1.98381818155284	-7.50937640332256	5.9409678829708e-14	3.11840191734712e-12
GCKDGN101A4NZH_Past	5.43036950565987	-5.40688735780965	2.14735200856425	-2.51793247508813	0.0118045949638489	0.0786112670377371
GCKDGN101A4PKS_Past	7.87925384214105	-1.84721836909882	1.8935704792284	-0.975521317723297	0.32930173256697	0.600168344634959
GCKDGN101A4PN8_Past	13.5159869882886	-0.756640353444225	1.76761806661672	-0.428056472002721	0.668610006353536	0.852350722935987
GCKDGN101A4Q5O_Past	73.1475780747118	-3.0439232093567	2.94453554065597	-1.03375325830796	0.301251528140932	0.571634590819435
GCKDGN101A4RYG_Past	26.059783700643	-2.55945230894428	1.36349339588906	-1.87712849703639	0.060500484523805	0.224865962709865
GCKDGN101A4SUY_Past	9.84036670320815	0.739372655854498	1.74493440812622	0.423725185549218	0.671766245290025	0.85378823071287
GCKDGN101A4VAF_Past	54.1718091881051	-0.433407142887727	1.3353762221098	-0.324558080121403	0.745515558194482	0.891043591302395
GCKDGN101A4W2H_Past	5.10709686371069	-12.3900525470137	2.43777191787839	-5.0825314936751	3.72437534409834e-07	7.29990181754348e-06
GCKDGN101A4WM3_Past	45.0260623291371	-0.779374765432143	1.31786184685815	-0.591393375026536	0.554256878282856	0.781878098008686
GCKDGN101A4XN7_Past	53.8807516910352	-0.808076598318895	1.75831988741997	-0.459573143715395	0.645822639726132	0.838410199557655
GCKDGN101A4XPZ_Past	7.45845185334661	-2.37936356383762	1.96285532368141	-1.21219507883803	0.225437714831042	0.484894278285537
GCKDGN101A4YYR_Past	4.03260868308431	-2.15674025421405	2.54503309885852	-0.847431121890466	0.396754863675813	0.660630239128738
GCKDGN101A4ZEK_Past	17.9044390982641	-1.94341415883043	1.38609475547425	-1.40207886304677	0.160891698148056	0.400517897785863
GCKDGN101A51N3_Past	6.29405013718052	-3.26402459177032	1.97629990621453	-1.65158363946004	0.0986194574724237	0.300888783652519
GCKDGN101A5213_Past	21.6646823794108	-4.02330670968716	1.74165954829107	-2.31004200197154	0.0208858288759165	0.114565205407516
GCKDGN101A527Z_Past	10.3612014544053	0.9098439300326	1.82064431474362	0.49973733071565	0.617260043090631	0.823060799392968
GCKDGN101A52QR_Past	2.48388221163495	-3.49081392294109	2.5628680941952	-1.36207319090969	0.173174787994478	0.419402593899998
GCKDGN101A52V3_Past	136.049688721515	-2.73355644266702	1.31707043673048	-2.07548234812168	0.0379418531702305	0.168775034500728
GCKDGN101A53V7_Past	16.3696150682507	-3.23599206490545	1.6948646681698	-1.90929230261189	0.0562243947329016	0.215514398047706
GCKDGN101A54RM_Past	4.89751374065849	16.2456154877025	6.93672948469869	2.34197045214719	0.0191822334989525	0.108241694415051
GCKDGN101A54XY_Past	33.5882046350212	-5.76862810223935	1.85122110767719	-3.1161205316406	0.00183247355863436	0.0188606460291277
GCKDGN101A57ST_Past	8.03180844512526	-2.20348912931739	1.768882974084	-1.24569525604623	0.212876295944927	0.469927569953573
GCKDGN101A5BBQ_Past	34.4592134693594	-0.756767642395538	1.59721979640523	-0.473803069620568	0.635640345431024	0.833235215334863
GCKDGN101A5BL5_Past	8.89690833794525	-1.08519135605394	2.66016786609006	-0.407940931054463	0.68331704169582	0.859106234265413
GCKDGN101A5DJ7_Past	5.03488189341374	-2.94967244529891	2.08151036913071	-1.41708275348673	0.156458734271561	0.394220831709818
GCKDGN101A5F06_Past	7.56703783740337	-2.58097417905232	2.11148383031645	-1.22235090887033	0.221574955136051	0.47959471217034
GCKDGN101A5FF0_Past	5.36366304129222	-5.3848614872671	2.45179245795468	-2.19629580382967	0.0280707778875992	0.139382561107469
GCKDGN101A5HQD_Past	10.4004970665302	-1.50175547397383	1.73651723159905	-0.864808852251329	0.387143711655625	0.652324363232092
GCKDGN101A5OA9_Past	18.8362869328753	-1.05409934262365	1.7520284578546	-0.6016451033646	0.547410399082014	0.776818043032765
GCKDGN101A5P57_Past	6.7348471597081	-15.255443656546	2.38414633947978	-6.39870271548632	1.56702599943844e-10	4.74163631830079e-09
GCKDGN101A5QLW_Past	3.72332840747278	-2.06894856330657	2.49175172989724	-0.830318903156494	0.406358503194127	0.668443221899696
GCKDGN101A5QSY_Past	6.23944413785274	-7.07949639997298	2.02858343001089	-3.48987194474667	0.000483252051615752	0.00608944936897192
GCKDGN101A5S0Y_Past	4.2149880960509	0.76708675592326	2.10186902132333	0.364954594287852	0.715145300393205	0.875617725230171
GCKDGN101A5WAE_Past	7.87144491397465	-16.0362102314828	2.25448973004362	-7.11301099214701	1.13538232453606e-12	4.66817585228434e-11
GCKDGN101A5WJE_Past	16.3625065982798	-4.37643370351628	1.76112093669323	-2.4850273552103	0.012954147984313	0.0840186656040565
GCKDGN101A5YWS_Past	17.4799800820317	-15.4366254102063	1.91934027279164	-8.04267259382523	8.78999541981738e-16	6.50066498332053e-14
GCKDGN101A5ZFE_Past	76.7233209861737	-4.86323306999133	3.45756903075795	-1.4065469197372	0.159561782288532	0.39876537800406
GCKDGN101A60E3_Past	5.31488578915849	-5.1013272451941	2.3793377151392	-2.14401142500095	0.0320319713604742	0.151800720378746
GCKDGN101A60F2_Past	5.28939993278905	-0.714187547012594	2.29887852103335	-0.310667806270844	0.756053173867984	0.896610912390501
GCKDGN101A640O_Past	11.9588376625178	-2.85000263320424	1.69381843754246	-1.68259039459936	0.092454412437085	0.289438530968937
GCKDGN101A642G_Past	9.7510549484874	-2.18629948617313	1.79747626889618	-1.21631618954042	0.223864496638596	0.482679374558297
GCKDGN101A67QA_Past	8.32229720945753	-1.13515134702367	2.03407742625701	-0.558066931165206	0.576798680770858	0.796706274943764
GCKDGN101A68P2_Past	8.03830033515801	-16.0120670899275	2.15722677990552	-7.42252378798521	1.14909342743451e-13	5.70798597816609e-12
GCKDGN101A69YR_Past	23.2093769184963	-2.5487047223054	1.91934143136166	-1.32790585388304	0.184209210626814	0.433473092161176
GCKDGN101A6A53_Past	3.24945563742723	-0.378283397104086	2.8792743684674	-0.131381504050773	0.895473519459473	0.962355651234623
GCKDGN101A6AIK_Past	6.64047062257564	-4.50736818747239	2.15326212941547	-2.0932742585762	0.0363246791561687	0.164645324673388
GCKDGN101A6D55_Past	29.5303219912234	-2.73304772065867	1.52552313806155	-1.79154786477477	0.0732054208205929	0.250267180793839
GCKDGN101A6DFF_Past	14.9932312412584	-2.02511169840896	1.69804735835892	-1.19261202488848	0.233021354237189	0.492987025906069
GCKDGN101A6HZZ_Past	4.90338469058371	-1.83098147312077	2.3867641646542	-0.767139669782181	0.44299847809244	0.698000853800121
GCKDGN101A6IUP_Past	16.7301615763576	-1.04705521097955	1.42643133682356	-0.734038284177894	0.462925405442094	0.71300071496126
GCKDGN101A6JM5_Past	4.29433563435297	-4.73403227605769	2.3889819753372	-1.98161071323675	0.0475228272013673	0.193774599974855
GCKDGN101A6KTM_Past	12.959228768799	-1.10472038936242	1.78618390804915	-0.61848076470971	0.536258473545835	0.768895919812134
GCKDGN101A6L12_Past	3.4807670434116	-1.81954211289341	2.55737143075236	-0.71148918417303	0.476781150815272	0.723611990497766
GCKDGN101A6QFQ_Past	3.45479682818042	-4.88372537609404	2.81723909830554	-1.73351469494776	0.0830042279220094	0.270540955778467
GCKDGN101A6RZZ_Past	10.7631560079322	-2.49176505127877	1.73921189263503	-1.4326977994059	0.15194421866314	0.387741679375413
GCKDGN101A6TK0_Past	7.50773678212762	-2.69838800543543	1.85783392449309	-1.45243768555453	0.146379944103815	0.379610457776731
GCKDGN101A6UZD_Past	5.86983934254352	-3.96261565003388	1.98171863712274	-1.99958539815077	0.0455450519708441	0.188946303076983
GCKDGN101A6YC9_Past	4.74107511375107	-0.871242847594385	2.49806988992679	-0.348766402056076	0.727264688743038	0.882129421462066
GCKDGN101A6YHL_Past	4.02580434379858	0	3.13875346223053	0	1	1
GCKDGN101A6YL2_Past	5.34548706035584	-4.11601914960829	2.18267365481129	-1.88576938221402	0.0593260385539868	0.222357373777151
GCKDGN101A70HE_Past	5.20664796589444	0.721701899616611	2.13248639361814	0.338432124010938	0.735037569359722	0.885344432066392
GCKDGN101A73PT_Past	7.44698066882614	-1.60544219242295	2.01946538223019	-0.794983764787284	0.426622946203439	0.685796386022028
GCKDGN101A778K_Past	14.0264266333162	-5.11771388073674	1.89881890972367	-2.69520903469489	0.00703444851584521	0.0540983621014727
GCKDGN101A7EWB_Past	25.6374065449933	-2.94206513584292	1.54524119613584	-1.90395204528594	0.0569164299463079	0.21701556916441
GCKDGN101A7EZ9_Past	103.409921721271	-2.99462806226871	1.22856840814041	-2.43749395021596	0.0147894616921047	0.0916590252339599
GCKDGN101A7H4U_Past	5.54896859590818	-6.49650898128851	2.37699198618904	-2.73307988375012	0.00627451122816024	0.0496385461071269
GCKDGN101A7H5L_Past	186.350953750387	-2.06842129765681	1.20649576103352	-1.7144041151748	0.0864545332805161	0.277304732236987
GCKDGN101A7IKO_Past	15.1440368144288	-16.0088489905225	1.81704299664134	-8.8103853459239	1.24716390353919e-18	1.7496575781288e-16
GCKDGN101A7JFP_Past	13.7111116559633	-3.16054640693754	1.58217227861084	-1.99759940789288	0.0457601075025841	0.189626739790515
GCKDGN101A7JHH_Past	4.98977957802786	-14.4114318824696	2.61908520457648	-5.50246775373616	3.74511741072533e-08	8.32832006900822e-07
GCKDGN101A7K45_Past	7.36625118462189	-2.3179836998894	1.95896864989129	-1.18326737899458	0.236703196800252	0.497175391740928
GCKDGN101A7KKC_Past	10.5594211110034	-2.80435871877946	1.88249355322427	-1.48970428821722	0.136302006591901	0.364711460939697
GCKDGN101A7L4B_Past	8.7289570643919	-1.10314754892765	1.80346347413329	-0.611682778581253	0.540747658084963	0.772206310348521
GCKDGN101A7L4Y_Past	3.30544976221565	3.05404446515808	2.64255531388478	1.15571638145518	0.247797185359201	0.511314159735665
GCKDGN101A7LCW_Past	5.90133457282593	2.11950038936872	2.04028819027819	1.03882402469806	0.298886585850344	0.568830614017211
GCKDGN101A7NLU_Past	69.1977674164587	-1.58039729591466	1.31050210566786	-1.20594792566874	0.227837569825776	0.487744757821795
GCKDGN101A7OXO_Past	3.6723927882502	-0.626420102361202	2.33501364902549	-0.268272565611185	0.788489521927461	0.912634326577213
GCKDGN101A7QZ5_Past	22.766584388972	-3.241318948251	1.45347236736807	-2.23005199205839	0.0257439914367733	0.132133462035128
GCKDGN101A7R5V_Past	22.2752054824407	-13.3881698167937	2.38847450691889	-5.60532246754618	2.07867590314315e-08	4.80691206852724e-07
GCKDGN101A7RRB_Past	11.6015939018246	-2.37621685646056	1.67931230818403	-1.41499400967896	0.157070252397444	0.395202413314786
GCKDGN101A7SEE_Past	3.92466633725841	2.9445477494475	2.00940745660691	1.46538112007391	0.142816965526596	0.373866380558513
GCKDGN101A7UY5_Past	284.598890761726	-3.37363603602829	1.86942225523798	-1.80464099353456	0.0711308788740429	0.246598410090811
GCKDGN101A7VH2_Past	12.5056091485007	-2.47820641960118	2.17543690893773	-1.13917641528446	0.254629580435771	0.5191267859721
GCKDGN101A7XOY_Past	161.10784287931	-1.70719302733181	1.85393874174389	-0.920846513906904	0.357130566516781	0.626182271908078
GCKDGN101A7YXT_Past	142.839753093949	-10.4511294868648	2.31094551755694	-4.52244737379766	6.11286879459493e-06	0.000105048765298651
GCKDGN101A7YYV_Past	4.52784577804963	-5.54395113768993	2.14396821576793	-2.58583643960607	0.00971430156406439	0.068228247291283
GCKDGN101A80KN_Past	22.5592009413669	-1.50376659904241	1.71617857298437	-0.876229678376309	0.380905185401783	0.646988202660682
GCKDGN101A831E_Past	17.0222209486318	-2.1430049546102	1.74721811734181	-1.22652400026079	0.220001549332681	0.478313547145383
GCKDGN101A8BCS_Past	24.2465461136691	-0.67875732308832	1.64054774978717	-0.413738230524759	0.679065825510118	0.857553252176381
GCKDGN101A8JMV_Past	30.6531711729304	-1.01063237037698	1.36030992835632	-0.74294272893982	0.457516354803454	0.709252588879224
GCKDGN101A8JYC_Past	11.2505567429997	-5.17031214532642	1.81965290474783	-2.8413727320392	0.00449197771784408	0.0384116365765256
GCKDGN101A8LTX_Past	16.5457008271776	-15.8185153613868	1.90481076346407	-8.30450754731113	1.00234297195904e-16	9.13473823421569e-15
GCKDGN101A8MAV_Past	36.0240205144811	-3.82384444598347	1.47251758260358	-2.59680732587416	0.0094094688652173	0.0668130016233283
GCKDGN101A8MD6_Past	16.1952676092627	-0.765455206133768	1.5660072861412	-0.488794153710439	0.624987437434367	0.826981205083498
GCKDGN101A8NVQ_Past	182.049504347695	-2.42464332770331	1.6416318378705	-1.47697143279611	0.139683295075965	0.369454052181202
GCKDGN101A8O1L_Past	5.64692153157625	-14.2459239356686	2.54361489535646	-5.60066068243093	2.13536364899242e-08	4.91834803451508e-07
GCKDGN101A8OB0_Past	47.5003532372557	-0.282136189209618	1.58871586207924	-0.17758756990087	0.859046887152757	0.947063939368634
GCKDGN101A8SQB_Past	13.5070010731977	0.787609660438893	1.60639580433209	0.490296138918495	0.623924358815687	0.826377585275821
GCKDGN101A8TY4_Past	4.41666773088454	-4.57904939619022	2.41752634501326	-1.89410527237299	0.0582110380562832	0.219959044878688
GCKDGN101A8V7L_Past	32.0697928663987	-7.8718370563104	2.183469771748	-3.60519626063269	0.000311917114901672	0.00410708610679402
GCKDGN101A8W2V_Past	15.8055353746668	-2.28691522524199	1.71257967948195	-1.33536281706541	0.181757628239535	0.430901841303641
GCKDGN101A8Z0G_Past	8.03151580346804	-2.85724991786088	1.9031776014609	-1.501304931115	0.133276710159341	0.359908231794667
GCKDGN101A8ZZU_Past	17.3514848836226	-1.39810369992532	1.57609556117637	-0.887067849415045	0.375042372273874	0.641409740184385
GCKDGN101A91SL_Past	29.2432942349299	-6.59084997473824	1.55986868085521	-4.22525950782265	2.38665584326629e-05	0.000378399379862521
GCKDGN101A92GT_Past	6.25902833405448	-13.558644721679	2.41807049369453	-5.60721647984835	2.05606431049171e-08	4.7593776659262e-07
GCKDGN101A936C_Past	7.86331919084282	-3.92576982122723	2.18141704211192	-1.79964204250763	0.0719171780390289	0.247793212337311
GCKDGN101A946J_Past	3.90479558734539	-4.78814918263504	2.2794334812257	-2.100587370534	0.0356772036454852	0.162666123692277
GCKDGN101A96PN_Past	10.4260972919377	-2.20997276061327	1.85586033209252	-1.19080769301291	0.233729088126577	0.49382629901004
GCKDGN101A97IE_Past	3.2041376250297	-14.5924683523436	2.61790776921675	-5.57409566675052	2.48818981122633e-08	5.66895843998692e-07
GCKDGN101A9B0N_Past	46.001513259801	-1.73519779626889	1.34616090471846	-1.28899731836425	0.19739901885782	0.450180853850842
GCKDGN101A9BSA_Past	3.27751190749893	-2.9066632094532	3.24430015713913	-0.895929189245035	0.370290583427327	0.637533319702564
GCKDGN101A9DBW_Past	8.21644574408018	3.38361993386738	1.46612563650965	2.30786492617553	0.0210066503856607	0.114874071138028
GCKDGN101A9DE4_Past	85.4742115868674	-3.95547100877298	1.17882632333198	-3.35543152581861	0.000792412708364815	0.00930160718723567
GCKDGN101A9DG8_Past	17.0885978123277	0.235242256687721	1.59213551048632	0.147752659957861	0.882537971042414	0.956984618940211
GCKDGN101A9DR5_Past	3.31864992321772	-5.64121085592722	2.63935308217593	-2.13734603908186	0.0325698568514303	0.153483335792782
GCKDGN101A9E4S_Past	12.2775800692072	1.49346651660625	1.86711773345479	0.799878063309289	0.423781448671108	0.683289555187369
GCKDGN101A9IDK_Past	3.92780409475784	0.285547368151688	2.41877349993908	0.118054612454982	0.906024385899754	0.966853756965044
GCKDGN101A9IW7_Past	5.53637108796432	-4.72886258791597	1.86391847168797	-2.53705441506435	0.0111789576558051	0.075750693944909
GCKDGN101A9IY8_Past	3.82172215407268	0.204484622066314	2.43082874107909	0.0841213610036299	0.932959941212443	0.977444507994659
GCKDGN101A9IYL_Past	15.5537452933283	-4.6686948444445	1.98589508847741	-2.35092723252767	0.0187266956835979	0.106654489839149
GCKDGN101A9JO7_Past	18.0425049179617	-3.24477947993525	1.65152484960579	-1.9647173221219	0.0494469639383218	0.199199150930086
GCKDGN101A9KYL_Past	4.06804269157154	1.33813198052156	2.20461053046373	0.606969785379774	0.543870963946714	0.774454052253847
GCKDGN101A9OT1_Past	3.2007001926744	0.640103598600364	2.70379415484031	0.236742725941047	0.812856386495877	0.925826242082121
GCKDGN101A9PTK_Past	13.3666089665354	-1.19619944028298	1.66158912558403	-0.719912896554693	0.471578627051011	0.719063438441262
GCKDGN101A9PWQ_Past	4.51317135280117	-3.43614486668799	2.28704258190678	-1.5024402666885	0.132983443701314	0.359563366488104
GCKDGN101A9PZD_Past	4.32140862699549	-3.6815804775346	2.20845935885673	-1.66703564762019	0.0955073167761315	0.29509038671687
GCKDGN101A9QGN_Past	3.14335819900164	-13.8605103698296	3.07843093142376	-4.50245942773812	6.71715808493396e-06	0.00011466723845874
GCKDGN101A9RIN_Past	5.86056988949638	-5.78235006802415	2.11634993023146	-2.73222777832007	0.00629076330370158	0.0497501158025569
GCKDGN101A9VML_Past	4.12348000245686	-3.64951099643809	2.27164952589842	-1.60654667669069	0.108153847843098	0.317650177683586
GCKDGN101A9XYQ_Past	4.4732199632278	4.02901438104359	2.56070237626206	1.57340205499589	0.115625751478797	0.330535678409086
GCKDGN101A9ZLP_Past	3.58491606855512	-1.32965201784955	2.45641897256371	-0.541296917464297	0.588302944823099	0.8048960675433
GCKDGN101AJ0GF_Past	3.20607306301581	-15.5785472519851	2.74995627234378	-5.66501635268095	1.47010515677328e-08	3.47116690752231e-07
GCKDGN101AJ0K0_Past	63.9274265516481	0.0396782072476116	1.28753144116133	0.0308172724790492	0.975415265515763	0.99370269193552
GCKDGN101AJ523_Past	25.1834336329126	-1.16069259484403	1.53581620513412	-0.755749673016814	0.449799295932981	0.703986078583951
