baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3RJK_Past	7.92228274940454	2.47952900680028	1.6101957193863	1.53989293161537	0.123586454037345	1
GCKDGN101A3SQJ_Past	4.58147305280455	2.89951327801752	2.2678575136424	1.27852533087964	0.20106425905972	1
GCKDGN101A3WTT_Past	3.00320047132339	2.60735722400903	2.62540548807261	0.993125532743199	0.320648782543452	1
GCKDGN101A3YQM_Past	11.3301307036609	-0.624753052137142	1.93736555874249	-0.32247556446841	0.747092446581375	1
GCKDGN101A3ZIL_Past	3.683147776531	19.2428830168565	3.41176948236448	5.64014747078413	1.69904585361359e-08	2.73086224179767e-06
GCKDGN101A45U8_Past	7.15046248635744	-1.61466397640019	1.75427288761084	-0.920417791213328	0.357354474946869	1
GCKDGN101A4805_Past	14.7274423195542	0.524958674143184	2.44328704410535	0.214857552414766	0.829878380222238	1
GCKDGN101A48S3_Past	9.65049420925674	1.22933977712638	1.58939955062691	0.773461762111034	0.439249150213178	1
GCKDGN101A48ZU_Past	7.2044771896411	1.32238348878049	2.03630564215247	0.649403243504577	0.516077768066101	1
GCKDGN101A4FGV_Past	25.0700298676669	0.278986500907213	1.86885769991778	0.149281831848132	0.881331250714781	1
GCKDGN101A4H5X_Past	4.85146552872777	-0.468568451882723	1.95239434976329	-0.239996828478598	0.810332715274126	1
GCKDGN101A4I32_Past	47.9777176883396	0	2.62600621422964	0	1	1
GCKDGN101A4ILS_Past	5.55352862583936	0.176418756448751	1.82618601868508	0.0966050307272525	0.923040061241919	1
GCKDGN101A4JA1_Past	9.4151798710223	0.613473240317612	1.52027121224908	0.403528814710662	0.686559241486385	1
GCKDGN101A4JC9_Past	4.78944883772372	2.21654145229551	1.88321969882292	1.17699568121602	0.239197230034553	1
GCKDGN101A4JTF_Past	8.2493344187093	0	4.63775374734298	0	1	1
GCKDGN101A4JVH_Past	2.69012672000381	-2.36943467854818	2.48183019048921	-0.954712650216057	0.339723030820746	1
GCKDGN101A4JZ5_Past	3.05395753952826	0.228660317330347	2.76231977001474	0.082778366144455	0.934027771394712	1
GCKDGN101A4M6J_Past	33.9472765067781	-3.23176712495014	2.04641511711653	-1.57923341062092	0.114282529146598	1
GCKDGN101A4NZH_Past	5.43036950565987	-1.1843193558829	1.9607427905383	-0.604015662634547	0.545833228975772	1
GCKDGN101A4PKS_Past	7.87925384214105	0.767834926397153	1.8654805173899	0.411601686128288	0.680631395546511	1
GCKDGN101A4PN8_Past	13.5159869882886	0.390843961575288	1.65559728276258	0.236074295146894	0.813375019755721	1
GCKDGN101A4Q5O_Past	73.1475780747118	-3.17256905391385	2.99127518016441	-1.06060755458128	0.288868287893136	1
GCKDGN101A4RYG_Past	26.059783700643	-1.65050378009854	1.3267325086969	-1.24403658558095	0.21348609822029	1
GCKDGN101A4SUY_Past	9.84036670320815	0.618088508065066	1.77140669838828	0.348925240390836	0.727145435554773	1
GCKDGN101A4VAF_Past	54.1718091881051	2.46054389986624	1.32660935981516	1.8547614500542	0.0636302992645598	1
GCKDGN101A4W2H_Past	5.10709686371069	-1.79405056941673	2.45462571869508	-0.730885591132188	0.464849037763952	1
GCKDGN101A4WM3_Past	45.0260623291371	-2.01404207650428	1.32324012394713	-1.52205335982145	0.127995711084083	1
GCKDGN101A4XN7_Past	53.8807516910352	-0.519261902284015	1.76339491676142	-0.294467165209748	0.768400950092762	1
GCKDGN101A4XPZ_Past	7.45845185334661	0.0109209795837239	1.91536453145282	0.00570177603499856	0.995450665582532	1
GCKDGN101A4YYR_Past	4.03260868308431	-0.510876706069257	2.53982089997557	-0.201146744667772	0.84058383190814	1
GCKDGN101A4ZEK_Past	17.9044390982641	-2.39969473243383	1.38708515382935	-1.73002697477437	0.0836254558849173	1
GCKDGN101A51N3_Past	6.29405013718052	2.61676662559495	1.91124764456629	1.36914053656755	0.170955349205435	1
GCKDGN101A5213_Past	21.6646823794108	-0.043363615978934	1.7203305126733	-0.0252065609831854	0.979890203712407	1
GCKDGN101A527Z_Past	10.3612014544053	-3.00048249164818	1.83744393069461	-1.63296546987091	0.10247625917203	1
GCKDGN101A52QR_Past	2.48388221163495	2.80617840389884	2.47503855520887	1.13379179406844	0.256881893928831	1
GCKDGN101A52V3_Past	136.049688721515	-0.668619582516137	1.30015302977009	-0.514262219297656	0.607068672288386	1
GCKDGN101A53V7_Past	16.3696150682507	-0.384384871590391	1.64739082911278	-0.233329495829114	0.815505556253448	1
GCKDGN101A54RM_Past	4.89751374065849	0	6.94177282125175	0	1	1
GCKDGN101A54XY_Past	33.5882046350212	-1.2041490539351	1.65017833163716	-0.729708438687627	0.465568421824112	1
GCKDGN101A57ST_Past	8.03180844512526	-0.0770373723749269	1.79483254623915	-0.0429217603259699	0.965763902501447	1
GCKDGN101A5BBQ_Past	34.4592134693594	1.00290958080379	1.59659303087865	0.628156055680553	0.529901714553628	1
GCKDGN101A5BL5_Past	8.89690833794525	1.09683823061022	2.90579823872123	0.377465378013619	0.705827789067259	1
GCKDGN101A5DJ7_Past	5.03488189341374	-1.21670754213874	2.09464880287307	-0.580864696969668	0.561331647117657	1
GCKDGN101A5F06_Past	7.56703783740337	-0.222377755410801	2.07716756820824	-0.107058168447442	0.914742833118034	1
GCKDGN101A5FF0_Past	5.36366304129222	0.258893976107181	2.31849045959383	0.111664887399423	0.911089120956514	1
GCKDGN101A5HQD_Past	10.4004970665302	-0.751277005646271	1.74335369151214	-0.430937800690709	0.666513597087447	1
GCKDGN101A5OA9_Past	18.8362869328753	-1.23498787105033	1.80805485201173	-0.683047790102288	0.49457664481895	1
GCKDGN101A5P57_Past	6.7348471597081	-0.413165264223167	2.40812636232676	-0.171571255847207	0.863774606827094	1
GCKDGN101A5QLW_Past	3.72332840747278	-3.14745880236304	2.45138519746353	-1.28395113326937	0.199159054229746	1
GCKDGN101A5QSY_Past	6.23944413785274	-1.13324082673348	1.87755299976433	-0.603573282285893	0.546127380431153	1
GCKDGN101A5S0Y_Past	4.2149880960509	-2.76972815878892	2.23054206065596	-1.24172872937191	0.214336666289267	1
GCKDGN101A5WAE_Past	7.87144491397465	1.21406676969238	2.09959061015354	0.578239759608946	0.563102258847946	1
GCKDGN101A5WJE_Past	16.3625065982798	-0.680982414685773	1.59407881351852	-0.427194947270316	0.669237341243241	1
GCKDGN101A5YWS_Past	17.4799800820317	0.329155812948175	1.73380307450988	0.189846135231489	0.849429702562459	1
GCKDGN101A5ZFE_Past	76.7233209861737	0.596567261185237	3.46394666859617	0.172221837764901	0.863263130328024	1
GCKDGN101A60E3_Past	5.31488578915849	-2.13973394660986	2.33108760725278	-0.917912282641131	0.358664790726065	1
GCKDGN101A60F2_Past	5.28939993278905	-1.01268197995968	2.28925214091542	-0.442363670589265	0.65822606368284	1
GCKDGN101A640O_Past	11.9588376625178	2.29711843838169	1.70287485679375	1.34896491613413	0.177348235289056	1
GCKDGN101A642G_Past	9.7510549484874	1.52453089104142	1.75224510476363	0.870044314517902	0.384276187283782	1
GCKDGN101A67QA_Past	8.32229720945753	2.49533524785651	2.05877446073576	1.2120488647235	0.225493676159882	1
