baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A2K37_Past	10.9015573486738	1.73226569268612	1.58741796245128	1.09124738012361	0.275164044723867	1
GCKDGN101A2LIL_Past	3.81611693906338	-0.886221221034449	2.29099754863184	-0.386827660101029	0.698883798485497	1
GCKDGN101A2NZY_Past	6.85262506460422	-0.130539737178001	1.93173836446295	-0.0675763030747144	0.946122919675071	1
GCKDGN101A2QVI_Past	21.4284957317886	0.655581290647465	1.56543514858906	0.418785339806855	0.675373019915161	1
GCKDGN101A2R04_Past	11.5389446201177	-1.22607052903163	1.61532996390834	-0.759021720902836	0.447839563473029	1
GCKDGN101A2TT4_Past	9.57727288803907	1.88655665080467	1.96107621673012	0.962000678357264	0.336049263181631	1
GCKDGN101A2V3C_Past	3.6976468013005	5.14323564495119	2.95503991641135	1.7404961660204	0.0817719327042814	1
GCKDGN101A2WY5_Past	27.5715981818955	-0.857879736248765	1.52318350333054	-0.563214960228334	0.573288517015191	1
GCKDGN101A33CU_Past	5.70386564278099	3.72580493355466	2.20238834715448	1.69171115456021	0.090701060569126	1
GCKDGN101A33VX_Past	6.76205575433391	4.87557736956704	2.10084056933399	2.32077457030102	0.0202990136582574	0.859676536617882
GCKDGN101A35AI_Past	5.20244308265903	0.563281790016399	1.79362781520063	0.314046083163241	0.753486038659941	1
GCKDGN101A38VU_Past	43.4703576290158	-0.701884244562801	1.25475990324505	-0.559377330075336	0.575904229638776	1
GCKDGN101A39U8_Past	4.49942962482592	-0.627935407968231	2.23537088709078	-0.280908824389968	0.778780332184296	1
GCKDGN101A3AVK_Past	30.7145662981956	-0.323799722283808	1.33689829078728	-0.242202211279011	0.808623481701842	1
GCKDGN101A3EUL_Past	13.3384782879444	-0.707292478815668	1.78839641989748	-0.395489764431654	0.692481474048988	1
GCKDGN101A3FW4_Past	20.0382788756008	-0.28363987481302	1.4744922756869	-0.192364435873959	0.847456748184674	1
