baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A00AO_Past	13.2158880873824	0.153920601978005	1.63546544397605	0.0941142489711073	0.925018401580246	1
GCKDGN101A00ZL_Past	6.00311397157902	-0.447839105655406	2.17628622894906	-0.205781344245177	0.836961714461109	1
GCKDGN101A028J_Past	25.1147709864338	0.421962447004301	1.55019611273275	0.272199396926915	0.785468705519346	1
GCKDGN101A03QE_Past	3.52727809705851	1.0104722450314	2.49732237855912	0.404622268116787	0.685755187580991	1
GCKDGN101A03XE_Past	28.9323030991648	-3.0862873234997	1.69303074576619	-1.82293637089443	0.0683130285019897	1
GCKDGN101A0607_Past	10.5796307588068	-12.4206829928317	2.99959356232745	-4.14078865511173	3.46113752213953e-05	0.00264394353423899
GCKDGN101A06FB_Past	10.4644071494278	0.529433326902996	1.7458909544643	0.30324535764918	0.7617028849175	1
GCKDGN101A0884_Past	30.3455961757646	1.25504439617871	1.6546392044516	0.758500338201925	0.4481515106333	1
GCKDGN101A08CL_Past	21.7359506924139	-0.107110705312776	1.65772933490035	-0.0646129033598933	0.948482210783945	1
GCKDGN101A097A_Past	6.28101826556344	1.32717988584989	2.45898013145954	0.539727779362792	0.589384779380205	1
GCKDGN101A0KSC_Past	27.2720440179517	-0.0980749252858786	1.41927495300559	-0.0691021320979321	0.944908323918726	1
GCKDGN101A0LCS_Past	15.0782818046625	-0.67885100686297	1.45944211649023	-0.465144180226564	0.641828209332325	1
GCKDGN101A0M5U_Past	31.9501836469538	0.897643939643137	1.43831957651829	0.624092138004577	0.532567076837616	1
GCKDGN101A0M8H_Past	817.014815457995	0.676999091035795	1.5616535745806	0.433514258255139	0.664641209931825	1
GCKDGN101A0P88_Past	3.0476551055852	-0.325968422865422	3.27039664395513	-0.0996724429337735	0.920604378924152	1
GCKDGN101A0RO1_Past	3.55824940848606	1.35852540756171	2.83845433385906	0.478614502039463	0.632212899567328	1
GCKDGN101A0S0M_Past	7.75137629198386	-0.430308091553099	2.03819764662593	-0.211121866549812	0.832792177735094	1
GCKDGN101A0S2C_Past	18.7843166354363	-9.50965106120636	2.39858738089128	-3.96468818979308	7.34919486410381e-05	0.00526639208435129
GCKDGN101A0SI8_Past	21.5372318982891	-0.707887991189227	2.3920434548421	-0.295934419484012	0.767280164764954	1
GCKDGN101A0ZFB_Past	4.37845053254971	-2.64015923976226	2.31337834479659	-1.14125700437228	0.253762988696694	1
GCKDGN101A10D0_Past	7.0327411960674	-0.781128958182085	2.47932192266187	-0.315057496584971	0.752717999091139	1
GCKDGN101A12VJ_Past	63.4929056277215	-0.418859870884336	1.28146441164347	-0.326860322517386	0.743773532182141	1
GCKDGN101A13V9_Past	45.0755676218427	0.5352019025922	1.21946099891092	0.438883984867231	0.660745601659108	1
GCKDGN101A14KT_Past	3.34746644018435	-1.2802600141049	2.49553113311668	-0.513021054762788	0.607936592764741	1
GCKDGN101A14VE_Past	17.328190496606	-2.36273321483532	1.58176987526001	-1.4937275338152	0.135246848892704	1
GCKDGN101A15QU_Past	3.29622347332627	1.87742987110674	2.33529114972955	0.803938246125825	0.421432640450899	1
GCKDGN101A177T_Past	8.51464361601869	4.16809627755532	1.94808573431058	2.13958564766678	0.0323882675224784	0.861352658461159
GCKDGN101A17ZT_Past	23.8903780290048	2.84369928615445	1.52083938960503	1.86982222159105	0.0615085094501892	1
GCKDGN101A1Q78_Past	3.80966400544415	-10.4988642684174	10.9304266711694	-0.960517332421229	0.336794912036402	1
GCKDGN101A1T4S_Past	5.18139572919687	-0.568243890954774	2.2531551711911	-0.252199181938446	0.800887110362046	1
GCKDGN101A1TLT_Past	10.8559880904924	1.86700138605302	1.85690644185278	1.00543643124538	0.314686744805902	1
GCKDGN101A1V7Z_Past	6.92084926661199	-2.4124858721121	2.11605362562677	-1.14008730350467	0.254249930935321	1
GCKDGN101A20KS_Past	5.87890122596942	1.9564808259067	1.76479389644929	1.10861717611506	0.267595365233497	1
GCKDGN101A23YI_Past	20.830535637997	1.79671725542473	1.65879569369428	1.08314559909622	0.278743801859931	1
GCKDGN101A2BO2_Past	14.7913484935943	-3.43352049938985	2.51891691036107	-1.36309398903423	0.172852890955379	1
GCKDGN101A2BOP_Past	3.39190917524887	3.40334085524293	2.84288894941099	1.19714168080609	0.231251336360211	1
GCKDGN101A2FEY_Past	5.87316858695411	-0.458394852554315	2.00669283123256	-0.228432994536966	0.819309641503255	1
GCKDGN101A2K37_Past	10.9015573486738	-0.951146358330635	1.67092129651949	-0.56923468526726	0.569196884942273	1
GCKDGN101A2LIL_Past	3.81611693906338	-4.48854573442537	2.44983719537169	-1.8321812334735	0.0669244238535104	1
GCKDGN101A2NZY_Past	6.85262506460422	-0.680478687820918	1.95273511758156	-0.348474650603756	0.727483748106181	1
GCKDGN101A2QVI_Past	21.4284957317886	1.10257623636487	1.58284574816105	0.696578449066085	0.486066646680352	1
GCKDGN101A2R04_Past	11.5389446201177	-2.08431283949773	1.68902188847331	-1.23403542234833	0.21718970510245	1
