baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A4JTF_Past	8.2493344187093	2.06158762301193	4.46719359725415	0.461495025485155	0.644443489544541	1
GCKDGN101A4JVH_Past	2.69012672000381	0.101403803238984	2.61871254361029	0.0387227698917972	0.96911141927335	1
GCKDGN101A4JZ5_Past	3.05395753952826	1.40781361556775	2.73388480852179	0.514949865912219	0.606588053696315	1
GCKDGN101A4M6J_Past	33.9472765067781	1.13662640387571	1.76525987088865	0.643886162383286	0.519649255515668	1
GCKDGN101A4NZH_Past	5.43036950565987	-1.75467398302614	1.97923723704629	-0.886540506707889	0.37532633655375	1
GCKDGN101A4PKS_Past	7.87925384214105	-1.99314472142606	1.90631414894144	-1.04554893144597	0.295769337913428	1
GCKDGN101A4PN8_Past	13.5159869882886	1.83976827337893	1.61552042837108	1.13880842425122	0.254783067356214	1
GCKDGN101A4Q5O_Past	73.1475780747118	-1.00941027846117	2.9397482813087	-0.343366227945137	0.731322963012324	1
GCKDGN101A4RYG_Past	26.059783700643	-0.477982521701952	1.33185518089504	-0.358884756059392	0.719681303908469	1
GCKDGN101A4SUY_Past	9.84036670320815	1.73108352987604	1.76014903400805	0.983486907318396	0.325367855971621	1
GCKDGN101A4VAF_Past	54.1718091881051	-2.98296541339314	1.43482164802846	-2.07897993279648	0.0376191949414196	1
GCKDGN101A4W2H_Past	5.10709686371069	-1.53653804474383	2.40866134543569	-0.637921992502394	0.523524460794795	1
GCKDGN101A4WM3_Past	45.0260623291371	0.986148363702442	1.3220275381771	0.745936325246452	0.455705880569041	1
GCKDGN101A4XN7_Past	53.8807516910352	0.422284239106281	1.76137552456974	0.239746853079178	0.810526510469136	1
GCKDGN101A4XPZ_Past	7.45845185334661	-0.813276963855749	1.95445080198899	-0.416115341981542	0.677325603998876	1
GCKDGN101A4YYR_Past	4.03260868308431	-0.724131318125238	2.55913615305447	-0.282959277981732	0.777208053254634	1
GCKDGN101A4ZEK_Past	17.9044390982641	-0.328989787185329	1.37645808034093	-0.239011846335229	0.811096396881385	1
GCKDGN101A51N3_Past	6.29405013718052	0.204206330080745	1.90396322369818	0.107253295409826	0.914588035603322	1
GCKDGN101A5213_Past	21.6646823794108	0.784812774954084	1.7071465383703	0.45972197307871	0.645715795585313	1
GCKDGN101A527Z_Past	10.3612014544053	-0.0527187767937828	1.83020809448302	-0.0288047992753929	0.97702027320134	1
GCKDGN101A52QR_Past	2.48388221163495	-2.11064991800279	2.47196807452089	-0.853833809488768	0.393197078467359	1
GCKDGN101A52V3_Past	136.049688721515	-0.0507635429864775	1.29497973081597	-0.0392002606515635	0.968730725827766	1
GCKDGN101A53V7_Past	16.3696150682507	-5.58232647887146	1.87984199092563	-2.96957217990579	0.00298214744245678	0.225418630458707
GCKDGN101A54RM_Past	4.89751374065849	21.2707103648621	6.88467259106293	3.08957471593839	0.00200443283322254	0.158885624512907
GCKDGN101A54XY_Past	33.5882046350212	-0.392786324748701	1.62746812213085	-0.241348091189906	0.809285340879225	1
GCKDGN101A57ST_Past	8.03180844512526	-4.08209510258117	1.84841348615702	-2.20843178928981	0.027214187834704	1
GCKDGN101A5BBQ_Past	34.4592134693594	-1.44474085878226	1.60449314009057	-0.900434425478881	0.367889107466042	1
GCKDGN101A5BL5_Past	8.89690833794525	-4.85348780375564	2.78505922271345	-1.74268746753146	0.0813882219711486	1
GCKDGN101A5DJ7_Past	5.03488189341374	-4.39576594236279	2.2327332625064	-1.96878239607907	0.0489780846597868	1
GCKDGN101A5F06_Past	7.56703783740337	-1.22954053894742	2.09995847791586	-0.585507071629197	0.558206813053367	1
GCKDGN101A5FF0_Past	5.36366304129222	-3.37787029275189	2.39162273706727	-1.41237589039399	0.157839311538032	1
GCKDGN101A5HQD_Past	10.4004970665302	-0.90264938413092	1.74328051802199	-0.517787799954945	0.604606331320893	1
GCKDGN101A5OA9_Past	18.8362869328753	-2.35071769539816	1.77303320994603	-1.3258170699858	0.184900297422231	1
GCKDGN101A5P57_Past	6.7348471597081	-1.93156010369888	2.23830950821408	-0.862954875816102	0.388162277324166	1
GCKDGN101A5QLW_Past	3.72332840747278	-3.15654273799774	2.54167240750865	-1.24191564918934	0.214267685557602	1
GCKDGN101A5QSY_Past	6.23944413785274	-2.64917610382987	1.90961934362711	-1.38727967574839	0.165356498087301	1
GCKDGN101A5S0Y_Past	4.2149880960509	-3.10119992089745	2.17584900993335	-1.42528268585716	0.15407550298641	1
GCKDGN101A5WAE_Past	7.87144491397465	0.0208289094481576	2.09030004502336	0.00996455484835663	0.992049567100973	1
GCKDGN101A5WJE_Past	16.3625065982798	-1.10885998288997	1.61199011663241	-0.687882618788309	0.491526702880141	1
GCKDGN101A5YWS_Past	17.4799800820317	-1.60295255728507	1.78783726095023	-0.896587509555036	0.369939065491823	1
GCKDGN101A5ZFE_Past	76.7233209861737	0.944386201105734	3.39902310333789	0.277840477217802	0.781134817665205	1
GCKDGN101A60E3_Past	5.31488578915849	-0.499904045754775	2.27642781310962	-0.219600218762	0.826182521021278	1
GCKDGN101A60F2_Past	5.28939993278905	0.578165183910153	2.30162665373735	0.251198509094138	0.80166063718817	1
GCKDGN101A640O_Past	11.9588376625178	-0.785321141538293	1.68987981594474	-0.464720114488882	0.642131901983944	1
GCKDGN101A642G_Past	9.7510549484874	-2.25394025473505	1.78021649974969	-1.26610457495028	0.205475644918382	1
GCKDGN101A67QA_Past	8.32229720945753	0.0217749145118714	2.02429163799573	0.0107568070248173	0.991417475264094	1
GCKDGN101A68P2_Past	8.03830033515801	-0.758907897712565	1.98940427611982	-0.381474950477514	0.70285085513421	1
GCKDGN101A69YR_Past	23.2093769184963	0.956049843204129	1.89100518292861	0.505577590074867	0.613153216830688	1
GCKDGN101A6A53_Past	3.24945563742723	1.31613527319726	2.89731280667575	0.454260675673239	0.649641216207779	1
GCKDGN101A6AIK_Past	6.64047062257564	-4.18388691839194	2.15022898470724	-1.94578668046445	0.051680369249588	1
GCKDGN101A6D55_Past	29.5303219912234	-0.566407160611724	1.501547582665	-0.377215592200179	0.706013393838786	1
GCKDGN101A6DFF_Past	14.9932312412584	0.509187807263927	1.66164886480118	0.306435263219618	0.759273262722497	1
GCKDGN101A6HZZ_Past	4.90338469058371	-0.574218586817717	2.39531880202371	-0.239725328558597	0.810543198049102	1
GCKDGN101A6IUP_Past	16.7301615763576	0.541485947389501	1.40965733067924	0.384125940116659	0.700885106167979	1
GCKDGN101A6JM5_Past	4.29433563435297	4.4409192449807	2.27185882316623	1.95475141311444	0.0506124184807163	1
GCKDGN101A6KTM_Past	12.959228768799	-15.5887006634191	1.99771103557289	-7.80328104807644	6.03180128838412e-15	5.81716969253912e-12
GCKDGN101A6L12_Past	3.4807670434116	-1.76147987690845	2.402799016757	-0.733094971582717	0.463500506828407	1
GCKDGN101A6QFQ_Past	3.45479682818042	2.92998346015445	2.69419508674055	1.08751718632936	0.276808307402392	1
GCKDGN101A6RZZ_Past	10.7631560079322	-0.772602165731941	1.72272599163488	-0.448476524696034	0.653809324632854	1
GCKDGN101A6TK0_Past	7.50773678212762	-1.70693850606146	1.80856078284606	-0.943810416686866	0.345266536569564	1
GCKDGN101A6UZD_Past	5.86983934254352	-1.10626866276728	1.75998589317595	-0.628566778322857	0.529632715527739	1
GCKDGN101A6YC9_Past	4.74107511375107	1.44870175756664	2.48850182581642	0.582158205606844	0.560460122165177	1
GCKDGN101A6YHL_Past	4.02580434379858	0.939368558297957	2.87798255558224	0.326398280794275	0.744123038097183	1
GCKDGN101A6YL2_Past	5.34548706035584	-4.8643171665204	2.11079563160006	-2.30449461506279	0.0211948942854741	0.943252008809288
GCKDGN101A70HE_Past	5.20664796589444	0.9070338697059	2.092270759728	0.433516487045786	0.664639591107782	1
GCKDGN101A73PT_Past	7.44698066882614	-0.750942767509369	2.03537104952727	-0.36894637352918	0.712167696838689	1
GCKDGN101A778K_Past	14.0264266333162	-1.12273202680351	1.71612326846962	-0.654225746734803	0.512966376242973	1
GCKDGN101A7EWB_Past	25.6374065449933	-0.735339819508275	1.52286044503924	-0.482867502339867	0.629189817693149	1
GCKDGN101A7EZ9_Past	103.409921721271	1.18406220342811	1.20079576507967	0.986064606373383	0.324101410474591	1
GCKDGN101A7H4U_Past	5.54896859590818	-1.07325825953314	2.22216268693505	-0.482979156226156	0.629110536181153	1
GCKDGN101A7H5L_Past	186.350953750387	-2.73653772169611	1.22179164584048	-2.23977445828223	0.0251055688592776	1
GCKDGN101A7IKO_Past	15.1440368144288	-0.201280470643164	1.57799040647419	-0.127554939381982	0.898501192904414	1
GCKDGN101A7JFP_Past	13.7111116559633	0.146144237775627	1.57993254132389	0.0925003023566861	0.926300551006253	1
GCKDGN101A7JHH_Past	4.98977957802786	1.51051945477427	2.50304373607778	0.603473056823701	0.546194034147822	1
GCKDGN101A7K45_Past	7.36625118462189	0.507655952296971	1.99180417418701	0.254872421132554	0.798821637713281	1
GCKDGN101A7KKC_Past	10.5594211110034	-2.48710694300636	1.76956086534038	-1.40549386671023	0.159874471851972	1
GCKDGN101A7L4B_Past	8.7289570643919	-1.7602333895391	1.79953651410872	-0.978159306987394	0.327995539147267	1
GCKDGN101A7L4Y_Past	3.30544976221565	-5.95977574171845	2.66321984206999	-2.23780840303675	0.0252335522069703	1
GCKDGN101A7LCW_Past	5.90133457282593	-2.08331951659372	2.05205490947489	-1.01523575561964	0.309993460285451	1
GCKDGN101A7NLU_Past	69.1977674164587	-0.476392832616047	1.31103009789075	-0.363372918274333	0.716326329271257	1
GCKDGN101A7OXO_Past	3.6723927882502	-0.196817413146347	2.35562929129317	-0.0835519467659109	0.933412674200327	1
GCKDGN101A7QZ5_Past	22.766584388972	-0.0914504034587366	1.3910445763344	-0.0657422522718299	0.947583032707527	1
GCKDGN101A7R5V_Past	22.2752054824407	0.996097508093074	2.17091401329382	0.458837845254747	0.646350615432612	1
GCKDGN101A7RRB_Past	11.6015939018246	-0.137331755172278	1.67739109567445	-0.0818722333309274	0.934748314884716	1
GCKDGN101A7SEE_Past	3.92466633725841	-0.4897095047727	1.99044732230383	-0.246029874433396	0.805659106675288	1
GCKDGN101A7UY5_Past	284.598890761726	0.791457601197568	1.8965810442104	0.417307556465151	0.676453462090344	1
GCKDGN101A7VH2_Past	12.5056091485007	-0.752800544208154	2.13538144934899	-0.352536800597223	0.724435724748947	1
GCKDGN101A7XOY_Past	161.10784287931	-0.3220178888137	1.80795349341509	-0.178111820899459	0.858635158734188	1
GCKDGN101A7YXT_Past	142.839753093949	2.71758085710365	1.92202778921636	1.41391340559735	0.157387329366531	1
GCKDGN101A7YYV_Past	4.52784577804963	-1.95048035951993	1.95219810583002	-0.999120096313503	0.317736517069062	1
GCKDGN101A80KN_Past	22.5592009413669	-0.43233688651687	1.73255853231897	-0.249536669874121	0.802945679348572	1
GCKDGN101A831E_Past	17.0222209486318	0.670155793698052	1.75661775322645	0.381503484447399	0.702829686153438	1
GCKDGN101A8BCS_Past	24.2465461136691	-1.46759570639106	1.6407978160674	-0.894440309476117	0.371086353304082	1
GCKDGN101A8JMV_Past	30.6531711729304	-1.58919510015485	1.35761515947295	-1.17057848762664	0.241768248530439	1
GCKDGN101A8JYC_Past	11.2505567429997	-0.894476042035735	1.64391374685514	-0.544113730873593	0.586363212222168	1
GCKDGN101A8LTX_Past	16.5457008271776	-0.463871146347571	1.6927314117111	-0.274037064083702	0.784056138470851	1
GCKDGN101A8MAV_Past	36.0240205144811	-1.1262478765426	1.43954865152229	-0.782361801632494	0.434001975975195	1
GCKDGN101A8MD6_Past	16.1952676092627	-0.345360735493898	1.57702385646099	-0.218995251136482	0.826653747030956	1
GCKDGN101A8NVQ_Past	182.049504347695	-0.818609479779124	1.63217247966538	-0.501545939524083	0.615986955075097	1
GCKDGN101A8O1L_Past	5.64692153157625	1.34474125138869	2.4474968106198	0.549435343716813	0.582706724506069	1
GCKDGN101A8OB0_Past	47.5003532372557	-0.7857326431101	1.61575406267992	-0.486294703667258	0.626758233834378	1
GCKDGN101A8SQB_Past	13.5070010731977	0.796082666563237	1.61108801865319	0.494127358248701	0.621216237652545	1
GCKDGN101A8TY4_Past	4.41666773088454	-2.14001426106886	2.28744466794375	-0.935547989885402	0.349505963736612	1
GCKDGN101A8V7L_Past	32.0697928663987	5.0094626684556	2.19966169987486	2.27737868452253	0.0227636218547708	0.988530565573216
GCKDGN101A8W2V_Past	15.8055353746668	-0.0582121978496201	1.76146304311443	-0.0330476407536178	0.97363659654245	1
GCKDGN101A8Z0G_Past	8.03151580346804	1.50489505533762	1.90338467431765	0.790641574266701	0.429153179068641	1
GCKDGN101A8ZZU_Past	17.3514848836226	-0.452161189810576	1.58667207916807	-0.284974567679829	0.775663626450459	1
GCKDGN101A91SL_Past	29.2432942349299	-1.29489289930603	1.29197711769495	-1.0022568368829	0.316219563383082	1
GCKDGN101A92GT_Past	6.25902833405448	-1.28482006824222	2.41155881322251	-0.532775755332022	0.594188818648697	1
GCKDGN101A936C_Past	7.86331919084282	-2.32934360057365	2.00516627628201	-1.16167104350704	0.245369112101732	1
GCKDGN101A946J_Past	3.90479558734539	-2.19524024616644	2.13454591901172	-1.02843430380866	0.303745579126862	1
GCKDGN101A96PN_Past	10.4260972919377	-0.45385067328103	1.8601194853148	-0.243990064543743	0.807238514771165	1
GCKDGN101A97IE_Past	3.2041376250297	-2.00159738453958	2.58306242507305	-0.7748931520627	0.438402798939139	1
GCKDGN101A9B0N_Past	46.001513259801	0.0967102049676255	1.35439735406508	0.0714046027019768	0.943075746536016	1
GCKDGN101A9BSA_Past	3.27751190749893	2.13159839275762	3.12445958693025	0.682229465112684	0.495093865917578	1
GCKDGN101A9DBW_Past	8.21644574408018	-0.136229783482253	1.46096056841262	-0.0932467216622216	0.925707557532306	1
GCKDGN101A9DE4_Past	85.4742115868674	-0.751242417885722	1.15594874522634	-0.649892498251401	0.515761664224585	1
GCKDGN101A9DG8_Past	17.0885978123277	-0.764969150520936	1.59786963084073	-0.478743156360285	0.632121360022751	1
GCKDGN101A9DR5_Past	3.31864992321772	0.563042489107351	2.51520186191131	0.223855785745758	0.82286952049984	1
GCKDGN101A9E4S_Past	12.2775800692072	-1.16417482773682	1.87170112926346	-0.621987564967137	0.533950044707417	1
GCKDGN101A9IDK_Past	3.92780409475784	0.253434903986245	2.34992850285043	0.107847921193701	0.914116328929263	1
GCKDGN101A9IW7_Past	5.53637108796432	-2.49488168574572	1.75693829494969	-1.42001668067527	0.155602824894638	1
GCKDGN101A9IY8_Past	3.82172215407268	1.91792922595693	2.48521436661999	0.771735932206688	0.440270844328364	1
GCKDGN101A9IYL_Past	15.5537452933283	-0.524703578388957	1.89780429302363	-0.276479287309961	0.782179966212013	1
GCKDGN101A9JO7_Past	18.0425049179617	2.50467481144448	1.6067351551013	1.55885978065039	0.119029571382978	1
GCKDGN101A9KYL_Past	4.06804269157154	-1.45880379827665	2.4734364417101	-0.589788269339178	0.555332608196989	1
GCKDGN101A9OT1_Past	3.2007001926744	1.9568594854111	2.58027917752401	0.758390604573599	0.44821718080068	1
GCKDGN101A9PTK_Past	13.3666089665354	0.0299991153741456	1.66644058498085	0.0180019111659419	0.985637328768892	1
GCKDGN101A9PWQ_Past	4.51317135280117	1.45007067357842	2.05060067781029	0.707144345200776	0.479476780476929	1
GCKDGN101A9PZD_Past	4.32140862699549	-1.87795283519933	2.27516910848956	-0.825412418000907	0.409137487176601	1
GCKDGN101A9QGN_Past	3.14335819900164	-1.05264539144462	3.04534982104502	-0.345656641535979	0.729600772905103	1
GCKDGN101A9RIN_Past	5.86056988949638	-0.1790318933846	1.92960452649099	-0.0927816508132742	0.926077028651807	1
GCKDGN101A9VML_Past	4.12348000245686	-2.79132242015677	2.33396584389079	-1.1959568420691	0.231713401354961	1
GCKDGN101A9XYQ_Past	4.4732199632278	-0.672126088435495	2.56432126557829	-0.262106818462125	0.793239090132387	1
GCKDGN101A9ZLP_Past	3.58491606855512	-1.35072199601697	2.45611915248558	-0.549941559085212	0.582359458126092	1
GCKDGN101AJ0GF_Past	3.20607306301581	-5.4621863645695	2.70346165624927	-2.02044158900616	0.0433376031892939	1
GCKDGN101AJ0K0_Past	63.9274265516481	-0.337102880045396	1.2914022508988	-0.261036311351306	0.794064505315181	1
GCKDGN101AJ523_Past	25.1834336329126	0.959656745551865	1.53403093195627	0.625578484475581	0.53159145469445	1
GCKDGN101AJ6KH_Past	8.10227475331325	0.852043458157296	4.05381188501338	0.210183274983043	0.833524632641596	1
GCKDGN101AJ6MN_Past	7.67314667721693	-0.131914220136578	2.14528509654625	-0.0614902981188609	0.950968740766058	1
GCKDGN101AJ6V0_Past	190.072315506149	0.217630896166555	1.59287858353667	0.136627423091689	0.891325299271204	1
GCKDGN101AK1BY_Past	41.9043279002238	1.33531697302348	1.19369191652889	1.11864456358757	0.263291803916737	1
GCKDGN101AK5B6_Past	11.5295124749255	-1.91818169554445	1.93345183167205	-0.992102137804803	0.321147703801707	1
GCKDGN101AK5LZ_Past	20.6095566065602	0.411529421746427	1.52752713358448	0.269408911107678	0.787615029518998	1
GCKDGN101AKIQB_Past	93.3874646919535	-2.00021178549677	2.56547074043073	-0.779666575016539	0.435587157989885	1
GCKDGN101AKLIM_Past	3.3514399417164	-0.383225916741176	2.19751455507694	-0.174390615914605	0.861558488738104	1
GCKDGN101AKLL6_Past	1.99948553629884	-2.73347616704499	3.55175842199875	-0.769612074434592	0.441530040426746	1
GCKDGN101AKMEQ_Past	3.47341560431448	-3.60284016796887	2.58659537885297	-1.39288896803278	0.16365336896768	1
GCKDGN101AKPEJ_Past	6.51541548599476	0.987847426841269	1.76566897359124	0.559474874178741	0.575837674252086	1
GCKDGN101AKRN7_Past	90.4938556680514	-0.73959311312709	1.66416984513243	-0.444421652808061	0.656737761528233	1
GCKDGN101AKRUO_Past	4.19511460356343	-1.4502915507645	2.30497486098498	-0.629200593599859	0.529217740293138	1
GCKDGN101AKY06_Past	5.16745916386932	-3.19966204883818	2.23408462973384	-1.43220270452305	0.152085817961001	1
GCKDGN101AL0GQ_Past	6.11635783384069	-1.39314537129632	2.33630716346364	-0.596302315501591	0.550973284477207	1
GCKDGN101AL2AY_Past	10.473785827497	-3.7928525333162	2.02506672557682	-1.87295188124522	0.0610750299693809	1
GCKDGN101AL2E2_Past	11.0994583801746	-0.491386459233372	1.66212661996091	-0.29563719955639	0.767507161670005	1
GCKDGN101AL2JJ_Past	9.02297939279005	-0.294920293140931	1.70284683827052	-0.173192495362921	0.862500122336931	1
GCKDGN101AL671_Past	5.9383889245973	0.895411051476742	1.96687707882011	0.455245048670698	0.64893295467633	1
GCKDGN101AL8OP_Past	5.03540045485775	-0.244367425423583	2.29315378517201	-0.10656390644348	0.915134953969727	1
GCKDGN101AL8RG_Past	2.39127147148535	2.64998189867792	3.21921858662493	0.823175509015743	0.41040819400946	1
GCKDGN101ALA9O_Past	6.69567319829355	-2.40434927538135	1.8998695079467	-1.26553390394684	0.205680002712342	1
GCKDGN101ALALM_Past	45.7746303357963	-1.62246543379009	1.40999121867039	-1.15069187120191	0.249859021885022	1
