baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A33VX_Past	6.76205575433391	-0.23692409913962	1.92917940706497	-0.122810817009535	0.902256908371885	1
GCKDGN101A35AI_Past	5.20244308265903	-1.04619199650344	1.84675395083028	-0.566503185783404	0.571051767889148	1
GCKDGN101A38VU_Past	43.4703576290158	-1.62616742924899	1.26184020503566	-1.28872691071294	0.197493043463848	1
GCKDGN101A39U8_Past	4.49942962482592	-0.347122047300797	2.28799177475928	-0.15171472691912	0.879411941234394	1
GCKDGN101A3AVK_Past	30.7145662981956	-1.38329454500097	1.34136982634689	-1.03125515262876	0.302421183234715	1
GCKDGN101A3EUL_Past	13.3384782879444	0.187739592311498	1.84772118037531	0.101606018432588	0.919069402158065	1
GCKDGN101A3FW4_Past	20.0382788756008	0.251146730231505	1.48050282087038	0.169636103823062	0.865296327287975	1
GCKDGN101A3GMY_Past	3.15047249243418	4.60006118267495	3.37851564188921	1.36156278977672	0.173335905104019	1
GCKDGN101A3LA5_Past	36.264723314004	-0.962427607076685	1.4651721405094	-0.656869988493009	0.511264516989065	1
GCKDGN101A3N2H_Past	8.70516159965528	0.0847684153401428	1.93068285947018	0.0439059242300443	0.964979393003908	1
GCKDGN101A3QHI_Past	5.23928853109307	-3.07175884461644	2.50422127627466	-1.22663235622135	0.219960802285609	1
GCKDGN101A3RJK_Past	7.92228274940454	0.963853481412842	1.57926304516739	0.610318518097585	0.541650832326416	1
GCKDGN101A3SQJ_Past	4.58147305280455	4.81509757535028	2.33195411970471	2.06483375237246	0.0389387330707529	0.724467023249659
GCKDGN101A3WTT_Past	3.00320047132339	2.96125732804893	2.64315764306521	1.12034835902365	0.262565341924426	1
GCKDGN101A3YQM_Past	11.3301307036609	0.235460867518702	1.96970115834986	0.119541416991379	0.904846429252045	1
GCKDGN101A3ZIL_Past	3.683147776531	2.69993458755167	3.37637789688953	0.799654147137667	0.423911206191766	1
GCKDGN101A45U8_Past	7.15046248635744	-0.609403365734294	1.77719229123247	-0.342902323367427	0.731671943828764	1
GCKDGN101A4805_Past	14.7274423195542	-1.91995950875406	2.34464202346748	-0.818871064127154	0.412859980554856	1
GCKDGN101A48S3_Past	9.65049420925674	29.9992847398865	1.79942175938009	16.6716249725809	2.1078544279531e-62	2.43931453674873e-58
GCKDGN101A48ZU_Past	7.2044771896411	-1.26343959219787	1.97324168765362	-0.64028628631915	0.521986494679981	1
GCKDGN101A4FGV_Past	25.0700298676669	1.17614879932373	1.88041353685035	0.625473480314207	0.531660348567669	1
GCKDGN101A4H5X_Past	4.85146552872777	2.92249688610011	2.12139737301043	1.37762821962622	0.168318103595127	1
GCKDGN101A4I32_Past	47.9777176883396	0	2.62600621422965	0	1	1
GCKDGN101A4ILS_Past	5.55352862583936	1.35544607052153	1.86354868577034	0.727346744880573	0.467013569318741	1
GCKDGN101A4JA1_Past	9.4151798710223	1.51679802590975	1.53496597428356	0.988163940648725	0.323072365018495	1
GCKDGN101A4JC9_Past	4.78944883772372	4.65135822032875	2.02592892391294	2.29591382275395	0.0216808092405706	0.552645737745601
GCKDGN101A4JTF_Past	8.2493344187093	-16.982006262938	4.54976525492014	-3.73250163721603	0.000189587464210456	0.0128304147928392
GCKDGN101A4JVH_Past	2.69012672000381	0.18589267089704	2.58386463331198	0.0719436569936573	0.9426467467855	1
GCKDGN101A4JZ5_Past	3.05395753952826	-1.24452847936296	2.70642538523528	-0.45984215421286	0.645629523254549	1
GCKDGN101A4M6J_Past	33.9472765067781	-6.62859041128063	1.96885975470838	-3.36671537697333	0.000760691554215713	0.0440155150558067
GCKDGN101A4NZH_Past	5.43036950565987	0.484345287121884	1.99073514794128	0.243299711477325	0.807773227886542	1
GCKDGN101A4PKS_Past	7.87925384214105	2.23539277173844	1.90295323648056	1.17469663935238	0.240116104367171	1
GCKDGN101A4PN8_Past	13.5159869882886	-2.87132853377858	1.62492115966177	-1.76705713794523	0.0772186597475193	0.956727786682919
GCKDGN101A4Q5O_Past	73.1475780747118	-1.88496615801493	3.01076547834661	-0.626075385669056	0.531265496164279	1
GCKDGN101A4RYG_Past	26.059783700643	-0.0646246723335417	1.33328710569108	-0.0484701847469267	0.961341525628062	1
GCKDGN101A4SUY_Past	9.84036670320815	-1.33981229553386	1.75281430233126	-0.764377774503492	0.444642149568959	1
GCKDGN101A4VAF_Past	54.1718091881051	5.33405270237345	1.42461078326731	3.74421755403249	0.000180956810678864	0.0123183687740068
GCKDGN101A4W2H_Past	5.10709686371069	-0.718633755240494	2.51189922802519	-0.286091793501394	0.774807816828175	1
GCKDGN101A4WM3_Past	45.0260623291371	-1.66683402430337	1.32424954668406	-1.25870084568059	0.208138405854404	1
GCKDGN101A4XN7_Past	53.8807516910352	-0.90352278702632	1.7624914158461	-0.512639539065542	0.608203489862422	1
GCKDGN101A4XPZ_Past	7.45845185334661	1.68188582098615	1.94399586910229	0.865169441827476	0.3869457950146	1
GCKDGN101A4YYR_Past	4.03260868308431	0.56627785089753	2.55837404564101	0.221342868867186	0.824825473119929	1
GCKDGN101A4ZEK_Past	17.9044390982641	-1.26286217764196	1.39966378970815	-0.90226109079044	0.366918189403464	1
GCKDGN101A51N3_Past	6.29405013718052	1.40783746552592	1.88927538873426	0.745173241508805	0.456166996939774	1
GCKDGN101A5213_Past	21.6646823794108	-1.4868726313619	1.71088389751233	-0.869066938746606	0.384810518733806	1
GCKDGN101A527Z_Past	10.3612014544053	-1.4259981760248	1.84859897186619	-0.771394011209059	0.440473423767549	1
GCKDGN101A52QR_Past	2.48388221163495	2.38506744345208	2.4653035347578	0.967453869199275	0.33331719166693	1
GCKDGN101A52V3_Past	136.049688721515	-1.02348322406794	1.29916350253514	-0.787801706306215	0.430812702846138	1
GCKDGN101A53V7_Past	16.3696150682507	6.00920721234089	1.8749338129246	3.20502364985753	0.00135051383468023	0.0737208554331931
GCKDGN101A54RM_Past	4.89751374065849	-17.5435523790355	6.88440821983085	-2.548302166118	0.0108248664609607	0.362457397394053
GCKDGN101A54XY_Past	33.5882046350212	-1.29541197050043	1.65088620428855	-0.784676719167742	0.432643135953716	1
GCKDGN101A57ST_Past	8.03180844512526	1.36398904601347	1.88547117750277	0.723420788547945	0.469421403134649	1
GCKDGN101A5BBQ_Past	34.4592134693594	2.39608748880995	1.60282186603866	1.49491814379337	0.134935806445711	1
GCKDGN101A5BL5_Past	8.89690833794525	0.943345846698558	2.90579823872123	0.324642583276429	0.745451594552323	1
GCKDGN101A5DJ7_Past	5.03488189341374	2.63668448491902	2.26159885840811	1.1658497593932	0.243675194821104	1
GCKDGN101A5F06_Past	7.56703783740337	1.13884041341325	2.09887451146337	0.542595761296481	0.587408158031516	1
GCKDGN101A5FF0_Past	5.36366304129222	2.13261282457456	2.40319383276131	0.887407746933235	0.374859414140707	1
GCKDGN101A5HQD_Past	10.4004970665302	-0.19737349129596	1.75042561784196	-0.112757428412922	0.910222870226275	1
GCKDGN101A5OA9_Past	18.8362869328753	-0.691122731489745	1.82780175560368	-0.378116898821713	0.705343755191812	1
GCKDGN101A5P57_Past	6.7348471597081	-1.94195844679034	2.34649061702214	-0.827601198446224	0.407896389331944	1
GCKDGN101A5QLW_Past	3.72332840747278	1.31500487806584	2.57778545474827	0.510129683462838	0.609960610672069	1
GCKDGN101A5QSY_Past	6.23944413785274	0.591964176548872	1.94120147145967	0.304947314975889	0.76040627875788	1
GCKDGN101A5S0Y_Past	4.2149880960509	-1.05549394010084	2.28730005778243	-0.46145845032862	0.644469724625531	1
GCKDGN101A5WAE_Past	7.87144491397465	0.252711242985373	2.08535919199938	0.121183556269307	0.903545648318673	1
GCKDGN101A5WJE_Past	16.3625065982798	0.498501087454898	1.61662976090272	0.308358227412898	0.757809763970323	1
GCKDGN101A5YWS_Past	17.4799800820317	1.47102166363617	1.7863787589883	0.823465715898497	0.410243205754679	1
GCKDGN101A5ZFE_Past	76.7233209861737	-1.45179092328807	3.40753761261711	-0.426052794813625	0.670069376254069	1
GCKDGN101A60E3_Past	5.31488578915849	-1.46560594998747	2.35592668558074	-0.622093191166601	0.533880591866619	1
GCKDGN101A60F2_Past	5.28939993278905	-0.400779095912771	2.29625135245013	-0.174536248170365	0.861444046005039	1
GCKDGN101A640O_Past	11.9588376625178	1.43790615437653	1.68229885942984	0.854726938864992	0.392702333403152	1
GCKDGN101A642G_Past	9.7510549484874	2.22069767838865	1.77884651263358	1.2483919565949	0.21188755315867	1
GCKDGN101A67QA_Past	8.32229720945753	0.715243194049692	2.01517237735292	0.354929038372993	0.722642753453411	1
GCKDGN101A68P2_Past	8.03830033515801	0.596616341495619	1.98859227156276	0.300019440901659	0.764162326619311	1
GCKDGN101A69YR_Past	23.2093769184963	0.77409413242068	1.83327160938454	0.422247379197978	0.672844462200858	1
GCKDGN101A6A53_Past	3.24945563742723	-3.05279651432166	2.94637129679494	-1.03612077596686	0.300145800790436	1
GCKDGN101A6AIK_Past	6.64047062257564	2.26767605113712	2.20974407454901	1.02621660003769	0.304789498429144	1
GCKDGN101A6D55_Past	29.5303219912234	1.57645403709162	1.49559581482356	1.05406422073841	0.29185351571335	1
GCKDGN101A6DFF_Past	14.9932312412584	0.342076349386049	1.64622660668227	0.20779420524338	0.835389657408938	1
GCKDGN101A6HZZ_Past	4.90338469058371	1.03843547693848	2.3892749508642	0.434623682202369	0.663835602260857	1
GCKDGN101A6IUP_Past	16.7301615763576	-1.79328751658255	1.41563167497594	-1.26677549554903	0.205235576424333	1
GCKDGN101A6JM5_Past	4.29433563435297	-3.66592274690763	2.22976510010892	-1.64408472745786	0.10015870220402	1
GCKDGN101A6KTM_Past	12.959228768799	20.9055191342308	1.99438477256484	10.4821895061632	1.04300624748988e-25	8.62156414219761e-23
GCKDGN101A6L12_Past	3.4807670434116	-0.282046078403166	2.4296494203505	-0.116085092787781	0.90758510316657	1
GCKDGN101A6QFQ_Past	3.45479682818042	-3.89153344597934	2.72102081512925	-1.43017408185262	0.15266706221601	1
GCKDGN101A6RZZ_Past	10.7631560079322	1.14734679312648	1.71671355933623	0.668339098789493	0.503917160828469	1
GCKDGN101A6TK0_Past	7.50773678212762	0.896327766153806	1.81504979353513	0.493830951275473	0.621425572343131	1
GCKDGN101A6UZD_Past	5.86983934254352	0.434863477675746	1.76569245863538	0.246284949312085	0.80546165990054	1
GCKDGN101A6YC9_Past	4.74107511375107	-1.70373007169167	2.48906183620391	-0.684486840347061	0.493667796373631	1
GCKDGN101A6YHL_Past	4.02580434379858	-5.03087332870662	2.99183355043484	-1.68153516694651	0.0926590116364464	0.997485034570025
GCKDGN101A6YL2_Past	5.34548706035584	3.82091685733436	2.11582186291484	1.80587833234245	0.0709373463084693	0.928206409350258
GCKDGN101A70HE_Past	5.20664796589444	0.795418924863563	2.06870792794178	0.384500351219203	0.700607635633968	1
GCKDGN101A73PT_Past	7.44698066882614	1.85801958754006	2.02559920050073	0.917269115766217	0.359001636949218	1
GCKDGN101A778K_Past	14.0264266333162	1.53664497745104	1.70838505454346	0.899472266726009	0.368401161466063	1
GCKDGN101A7EWB_Past	25.6374065449933	0.551895335805506	1.52271775486184	0.362440993443057	0.717022510522527	1
GCKDGN101A7EZ9_Past	103.409921721271	-0.699344205489695	1.19539548976159	-0.585031658124437	0.55852643008026	1
GCKDGN101A7H4U_Past	5.54896859590818	1.46371970696165	2.21867936718882	0.659725658699506	0.509429897666327	1
GCKDGN101A7H5L_Past	186.350953750387	1.8950099203632	1.22448670650513	1.54759533957852	0.121719754177847	1
GCKDGN101A7IKO_Past	15.1440368144288	-1.46708911098827	1.59326386584197	-0.920807370606487	0.35715100617002	1
GCKDGN101A7JFP_Past	13.7111116559633	1.32014611459509	1.56758060779629	0.84215517085973	0.399701102960968	1
GCKDGN101A7JHH_Past	4.98977957802786	-14.7185472729935	2.61709230634135	-5.62400769637728	1.86577331804097e-08	2.32181246970731e-06
GCKDGN101A7K45_Past	7.36625118462189	0.672517314424403	1.94724761076268	0.345368154880415	0.729817614707395	1
GCKDGN101A7KKC_Past	10.5594211110034	-0.565155323615143	1.8167459217906	-0.311081102115876	0.755738967231921	1
GCKDGN101A7L4B_Past	8.7289570643919	0.135990940850617	1.811598945125	0.0750668028464952	0.940161560765901	1
GCKDGN101A7L4Y_Past	3.30544976221565	3.69918880884785	2.68344815706046	1.37852069141521	0.16804258393742	1
GCKDGN101A7LCW_Past	5.90133457282593	0.352685601584528	2.07233889473184	0.170187222988046	0.864862899716167	1
GCKDGN101A7NLU_Past	69.1977674164587	0.669234925888216	1.30995830982839	0.510882614253494	0.609433255813437	1
GCKDGN101A7OXO_Past	3.6723927882502	0.990527016658433	2.34192802753873	0.422953654002526	0.672329075530436	1
GCKDGN101A7QZ5_Past	22.766584388972	-0.828931554302816	1.39426595390226	-0.594529007886056	0.552158346567099	1
GCKDGN101A7R5V_Past	22.2752054824407	-7.9618789571704	2.27945419560297	-3.49288832937672	0.000477826283326282	0.0293349849538111
GCKDGN101A7RRB_Past	11.6015939018246	-0.0570473863839455	1.67708832136101	-0.0340157317043683	0.972864605874651	1
GCKDGN101A7SEE_Past	3.92466633725841	-0.680436574071305	2.00912757319318	-0.338672657301628	0.734856340928335	1
GCKDGN101A7UY5_Past	284.598890761726	-0.688178961704861	1.88621190769041	-0.364847109118036	0.715225537430024	1
GCKDGN101A7VH2_Past	12.5056091485007	-2.83618866852397	2.21482718327119	-1.28054626110154	0.200353085846374	1
GCKDGN101A7XOY_Past	161.10784287931	-3.05419214310795	1.87200767321558	-1.6315062095134	0.102783550687464	1
GCKDGN101A7YXT_Past	142.839753093949	-9.02513684036557	2.11143783919948	-4.27440328709243	1.91649870396301e-05	0.00155297906918804
GCKDGN101A7YYV_Past	4.52784577804963	0.441155145553701	1.95967983379254	0.225115928605511	0.821889089756848	1
GCKDGN101A80KN_Past	22.5592009413669	0.992966442509667	1.72472972777074	0.575722924306003	0.564802477764035	1
GCKDGN101A831E_Past	17.0222209486318	1.24319499448328	1.74019150423749	0.714401254951543	0.474979096200821	1
GCKDGN101A8BCS_Past	24.2465461136691	1.05347436245423	1.64142086908223	0.641806365629587	0.520998915984707	1
GCKDGN101A8JMV_Past	30.6531711729304	0.425394236815007	1.36179679725066	0.312377175268614	0.754753894599903	1
GCKDGN101A8JYC_Past	11.2505567429997	1.02202932044531	1.64108640759427	0.622776055980832	0.533431695022397	1
GCKDGN101A8LTX_Past	16.5457008271776	1.12572053250008	1.6863810066554	0.667536296991814	0.504429632843411	1
GCKDGN101A8MAV_Past	36.0240205144811	0.425205739368956	1.44455891643489	0.294349876997987	0.768490563479313	1
GCKDGN101A8MD6_Past	16.1952676092627	0.710818450186746	1.5733775760966	0.451778683633091	0.651428427572068	1
GCKDGN101A8NVQ_Past	182.049504347695	1.10214666389768	1.62879990424091	0.676661793157044	0.498620563047904	1
GCKDGN101A8O1L_Past	5.64692153157625	-13.8307806680573	2.55139434845428	-5.42087140564392	5.9309213667958e-08	6.75614346003085e-06
GCKDGN101A8OB0_Past	47.5003532372557	1.70399339791215	1.60697929197708	1.06037047671953	0.288976088015036	1
GCKDGN101A8SQB_Past	13.5070010731977	-0.95891580696594	1.61066926094831	-0.595352398046861	0.551607937605272	1
GCKDGN101A8TY4_Past	4.41666773088454	-0.456983293086563	2.3386661371814	-0.195403390771001	0.845077162326102	1
GCKDGN101A8V7L_Past	32.0697928663987	0.024635013710948	2.0166104571297	0.0122160497699748	0.990253244916225	1
GCKDGN101A8W2V_Past	15.8055353746668	1.21083449017705	1.73903943959646	0.696266262056724	0.486262097540643	1
GCKDGN101A8Z0G_Past	8.03151580346804	-0.692242315681662	1.88958590087614	-0.366346041934738	0.7141068774332	1
GCKDGN101A8ZZU_Past	17.3514848836226	-0.636812797359694	1.59423676892766	-0.399446813529484	0.689564005958629	1
GCKDGN101A91SL_Past	29.2432942349299	2.38679029565598	1.28655179662554	1.85518399019473	0.0635699570931835	0.889556624499233
GCKDGN101A92GT_Past	6.25902833405448	0.360636626446181	2.44507593165132	0.147495062127833	0.882741276956951	1
GCKDGN101A936C_Past	7.86331919084282	2.21769230838659	2.00455919058569	1.10632418279384	0.268586228365921	1
GCKDGN101A946J_Past	3.90479558734539	1.18728792541791	2.1427095578662	0.554105861459013	0.57950639892943	1
GCKDGN101A96PN_Past	10.4260972919377	0.505003285472098	1.85767265158587	0.271847295076979	0.785739437890429	1
GCKDGN101A97IE_Past	3.2041376250297	3.54756994825626	2.54978827023995	1.3913194243075	0.16412858615329	1
GCKDGN101A9B0N_Past	46.001513259801	0.355336548193193	1.34956581901632	0.263296938308791	0.79232171933798	1
GCKDGN101A9BSA_Past	3.27751190749893	-2.32456076015711	3.12294916491333	-0.744347934405659	0.456666008883773	1
GCKDGN101A9DBW_Past	8.21644574408018	2.3214798845978	1.43960892529029	1.61257675179368	0.106836492673835	1
GCKDGN101A9DE4_Past	85.4742115868674	0.190200147600522	1.15664079864084	0.164441845579046	0.869383323904391	1
GCKDGN101A9DG8_Past	17.0885978123277	0.966755080454725	1.59672372765716	0.605461711196104	0.544872258065837	1
GCKDGN101A9DR5_Past	3.31864992321772	-0.133478803873911	2.50493004544523	-0.0532864397217874	0.957503684386254	1
GCKDGN101A9E4S_Past	12.2775800692072	1.17834107756263	1.87091655887045	0.62982021938704	0.528812215226399	1
GCKDGN101A9IDK_Past	3.92780409475784	-1.6784642659154	2.36293656049915	-0.71032980485978	0.477499641349492	1
GCKDGN101A9IW7_Past	5.53637108796432	-1.11133393249091	1.8526947377537	-0.599847298016481	0.54860800827759	1
GCKDGN101A9IY8_Past	3.82172215407268	-0.715583047853971	2.44347403210415	-0.292854779077705	0.769633155177939	1
GCKDGN101A9IYL_Past	15.5537452933283	1.22070333095218	1.89198509724087	0.645197117425697	0.518799453981257	1
GCKDGN101A9JO7_Past	18.0425049179617	-0.965084136391874	1.59842926519595	-0.603770312146761	0.545996359888872	1
GCKDGN101A9KYL_Past	4.06804269157154	2.54954066465536	2.40943486812532	1.05814882086398	0.289987599740186	1
GCKDGN101A9OT1_Past	3.2007001926744	-3.48621802210969	2.60088384846982	-1.34039742842062	0.180116171333596	1
GCKDGN101A9PTK_Past	13.3666089665354	0.578248776870996	1.65921209316597	0.348508053462672	0.727458666693813	1
GCKDGN101A9PWQ_Past	4.51317135280117	-1.42811907978015	2.0484090486631	-0.697184520207139	0.485687325187606	1
GCKDGN101A9PZD_Past	4.32140862699549	1.02969982702597	2.30015607479305	0.447665199031599	0.654394841159638	1
GCKDGN101A9QGN_Past	3.14335819900164	2.43711554625913	3.01639720614432	0.807955776279992	0.419116040798328	1
GCKDGN101A9RIN_Past	5.86056988949638	-2.10351520632436	1.97505155312062	-1.06504318988573	0.28685638553547	1
GCKDGN101A9VML_Past	4.12348000245686	0.248920432022135	2.37948108757437	0.104611225246544	0.916684307124266	1
GCKDGN101A9XYQ_Past	4.4732199632278	-1.75790379631807	2.62078266902405	-0.670755273642238	0.502376444516154	1
GCKDGN101A9ZLP_Past	3.58491606855512	0.206812849374578	2.4682058562229	0.0837907619630496	0.933222793075732	1
GCKDGN101AJ0GF_Past	3.20607306301581	2.55374737446637	2.71124239017869	0.941910389022085	0.346238520708617	1
GCKDGN101AJ0K0_Past	63.9274265516481	0.811362798673458	1.28921235907967	0.629347673375289	0.529121467013639	1
GCKDGN101AJ523_Past	25.1834336329126	-2.15479651901933	1.54311954463069	-1.39638988211703	0.162597120268334	1
GCKDGN101AJ6KH_Past	8.10227475331325	-18.1628667047316	4.15315137908489	-4.37327346077465	1.22397247945564e-05	0.00102270191469317
GCKDGN101AJ6MN_Past	7.67314667721693	0.965116615818564	2.13479585879063	0.452088480425152	0.651205242078382	1
GCKDGN101AJ6V0_Past	190.072315506149	1.61719043421987	1.58028960907518	1.02335067251773	0.306142073118514	1
GCKDGN101AK1BY_Past	41.9043279002238	-0.60269204052605	1.18861638273687	-0.507053452467405	0.612117313977726	1
GCKDGN101AK5B6_Past	11.5295124749255	3.36173481647402	1.91259391591406	1.75768352523875	0.0788013725642304	0.961950299577591
GCKDGN101AK5LZ_Past	20.6095566065602	0.592644972165597	1.51776395579644	0.390472424847255	0.696187242031593	1
GCKDGN101AKIQB_Past	93.3874646919535	2.61397103930728	2.55705474774551	1.02225853459413	0.306658553070726	1
GCKDGN101AKLIM_Past	3.3514399417164	-3.30631295358428	2.29572411772554	-1.44020482603108	0.149809458247819	1
GCKDGN101AKLL6_Past	1.99948553629884	4.47140411662018	3.51770086679848	1.27111550581892	0.203687559823968	1
GCKDGN101AKMEQ_Past	3.47341560431448	2.73313167253228	2.59257516841499	1.05421501595389	0.291784486747774	1
GCKDGN101AKPEJ_Past	6.51541548599476	-0.781172753723057	1.75771156435512	-0.444426019356401	0.656734605150075	1
GCKDGN101AKRN7_Past	90.4938556680514	-1.45573230830381	1.7863711230989	-0.814910345045483	0.41512363114021	1
GCKDGN101AKRUO_Past	4.19511460356343	0.310903539635852	2.33443883650016	0.133181274563597	0.894050019647467	1
GCKDGN101AKY06_Past	5.16745916386932	-0.482196744622271	2.36758352820936	-0.203666201794775	0.838614355635358	1
GCKDGN101AL0GQ_Past	6.11635783384069	-1.5654225616564	2.40534630276198	-0.650809640116634	0.515169376500846	1
GCKDGN101AL2AY_Past	10.473785827497	3.24292704671468	2.02869995707463	1.59852472782173	0.109926246685004	1
GCKDGN101AL2E2_Past	11.0994583801746	-0.792929321131388	1.66759694026018	-0.475492189981876	0.634436198631243	1
GCKDGN101AL2JJ_Past	9.02297939279005	1.1186875559814	1.69847466003387	0.658642476278739	0.510125379906249	1
GCKDGN101AL671_Past	5.9383889245973	-0.266025002454003	1.95454392639734	-0.136105921622516	0.891737546316113	1
GCKDGN101AL8OP_Past	5.03540045485775	0.000719289449891269	2.29341815737709	0.000313632055095394	0.999749757829569	1
GCKDGN101AL8RG_Past	2.39127147148535	-1.088302812215	3.18538676802291	-0.341654841773104	0.732610660171852	1
GCKDGN101ALA9O_Past	6.69567319829355	0.561819409094959	1.91571162811445	0.293269300478138	0.76931631719006	1
GCKDGN101ALALM_Past	45.7746303357963	2.88193392070109	1.40818231842152	2.04656306431368	0.0407010045190603	0.737781794242918
GCKDGN101ALAVH_Past	22.3939618268806	1.85481488132197	1.51466777574962	1.22456878730652	0.22073773410764	1
