baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A00AO_Past	13.2158880873824	1.21153119642329	1.64937471115624	0.734539694484579	0.462619876893216	0.677141312097941
GCKDGN101A00ZL_Past	6.00311397157902	4.09724106414071	2.34077113025963	1.75038089421679	0.080052610565803	0.225990696933294
GCKDGN101A028J_Past	25.1147709864338	0.693769201792401	1.55508673676745	0.44612894277173	0.655504107152978	0.818929025970899
GCKDGN101A03QE_Past	3.52727809705851	-0.889389854131945	2.42467830395785	-0.366807362725264	0.713762715232707	0.856841025194556
GCKDGN101A03XE_Past	28.9323030991648	26.4367060675069	1.9159801521528	13.7980062255877	2.61998966716681e-43	3.38783691822587e-41
GCKDGN101A0607_Past	10.5796307588068	-10.9097954190581	3.05922210146748	-3.56619920267469	0.000362196099437924	0.00298129122247162
GCKDGN101A06FB_Past	10.4644071494278	-0.0875520999883064	1.73988210395625	-0.0503207083912324	0.959866821763329	0.994855792966895
GCKDGN101A0884_Past	30.3455961757646	2.22035959318347	1.67601319210181	1.32478646567156	0.185241985037822	0.387707172204729
GCKDGN101A08CL_Past	21.7359506924139	-0.597691000871811	1.65662986209394	-0.36078729144502	0.718258463808989	0.86014126672821
GCKDGN101A097A_Past	6.28101826556344	6.17119052730269	2.60884844979344	2.36548448331344	0.0180064978304855	0.0767830506235109
GCKDGN101A0KSC_Past	27.2720440179517	0.0578209256671709	1.42208769546204	0.0406591842765257	0.967567600897931	0.998697936259956
GCKDGN101A0LCS_Past	15.0782818046625	-0.271281013230048	1.46783038350532	-0.18481768484871	0.853372036311967	0.937814310269733
GCKDGN101A0M5U_Past	31.9501836469538	2.51266463910169	1.46490054347753	1.71524589180428	0.086300154221269	0.237336944164225
GCKDGN101A0M8H_Past	817.014815457995	5.84830202271126	1.79259807376135	3.26247255774405	0.00110444865451212	0.0079439305647413
GCKDGN101A0P88_Past	3.0476551055852	18.3087259657739	3.36415199605084	5.44230046301903	5.25968616059888e-08	5.85291807082796e-07
GCKDGN101A0RO1_Past	3.55824940848606	3.74005927169371	2.91435694179252	1.28332230622146	0.199379180931841	0.406449755315167
GCKDGN101A0S0M_Past	7.75137629198386	-5.70344968483001	1.91360104951956	-2.98048001502818	0.00287797016326218	0.0178860687765704
GCKDGN101A0S2C_Past	18.7843166354363	-4.78136165866572	2.42231960208607	-1.97387729288409	0.0483956973061872	0.158998364944297
GCKDGN101A0SI8_Past	21.5372318982891	20.6041457262289	2.55634699947645	8.05999566195385	7.6297156415786e-16	1.3139687369046e-14
GCKDGN101A0ZFB_Past	4.37845053254971	1.41137007255808	2.46141584062581	0.573397655635158	0.566375477290051	0.75792413486305
GCKDGN101A10D0_Past	7.0327411960674	2.23140086194111	2.59294072528121	0.860567632798127	0.389476218967563	0.61252841555856
GCKDGN101A12VJ_Past	63.4929056277215	-0.00815874630061589	1.28426451458023	-0.00635285504503925	0.994931189137727	1
GCKDGN101A13V9_Past	45.0755676218427	-0.138265110670671	1.21318694240156	-0.113968512055503	0.90926275450931	0.96949491965508
GCKDGN101A14KT_Past	3.34746644018435	25.2914080573913	2.63747171667751	9.58926228382516	8.87170568463295e-22	2.18219447158889e-20
GCKDGN101A14VE_Past	17.328190496606	1.23333694521784	1.63551216649531	0.754098300510181	0.45079019782347	0.666367985618983
GCKDGN101A15QU_Past	3.29622347332627	0.731493775126785	2.31751353714695	0.315637325694897	0.752277803100084	0.880625045360656
GCKDGN101A177T_Past	8.51464361601869	6.4269114665629	2.07747182880155	3.09362147657639	0.00197729586091083	0.013061212898585
GCKDGN101A17ZT_Past	23.8903780290048	-0.961968481822992	1.38380982543634	-0.695159453373346	0.486955379319737	0.696777275577066
GCKDGN101A1Q78_Past	3.80966400544415	-11.4967288490397	10.9254627644329	-1.05228758698136	0.292667625007157	0.515178709287068
GCKDGN101A1T4S_Past	5.18139572919687	-1.77007471422348	2.24589501459917	-0.78813778147123	0.430616117763666	0.648684716027192
GCKDGN101A1TLT_Past	10.8559880904924	1.07458111798645	1.85084110754721	0.580590691229307	0.561516347577029	0.75470979507682
GCKDGN101A1V7Z_Past	6.92084926661199	-2.02757244475108	2.12741492632399	-0.953068637275461	0.340555295408248	0.566271039333284
GCKDGN101A20KS_Past	5.87890122596942	6.81028866107145	1.96846800307146	3.45968979452303	0.00054079800739134	0.00423454353148849
GCKDGN101A23YI_Past	20.830535637997	6.60528672957348	1.87344657241769	3.52574064658238	0.00042230031075256	0.00341409814623778
GCKDGN101A2BO2_Past	14.7913484935943	16.8106934181626	2.66657977578402	6.30421544887777	2.89657341355113e-10	3.63185743391411e-09
GCKDGN101A2BOP_Past	3.39190917524887	-0.987939840560597	2.71827921292147	-0.363443106162302	0.716273905941553	0.858519798401076
GCKDGN101A2FEY_Past	5.87316858695411	4.04578320278521	2.18343752266679	1.85294205159752	0.0638906649261118	0.19320790833287
GCKDGN101A2K37_Past	10.9015573486738	-1.33789920839102	1.66735857077675	-0.802406412057934	0.422317905199474	0.640687568574885
GCKDGN101A2LIL_Past	3.81611693906338	0	2.59037497543701	0	1	1
