baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A2V3C_Past	3.6976468013005	3.58201624210431	2.84245440161365	1.26018424079937	0.207602906502315	0.327423320822756
GCKDGN101A2WY5_Past	27.5715981818955	0.975441914458623	1.5253040205293	0.639506551697237	0.522493452878922	0.631740843418192
GCKDGN101A33CU_Past	5.70386564278099	5.90575487224175	2.26665737700351	2.60549076898824	0.00917427456542126	0.0393165255554085
GCKDGN101A33VX_Past	6.76205575433391	2.51080698993972	1.93995014346296	1.29426366878571	0.195574361251078	0.314044074037331
GCKDGN101A35AI_Past	5.20244308265903	7.51851622925554	2.0041339816542	3.75150379070455	0.000175777095049398	0.00224057720055256
GCKDGN101A38VU_Past	43.4703576290158	0.488925941794513	1.25394274352132	0.389910898500445	0.69660243465489	0.775089076975167
GCKDGN101A39U8_Past	4.49942962482592	4.1190417430141	2.30591476346048	1.78629401584327	0.0740516653243134	0.161495675416139
GCKDGN101A3AVK_Past	30.7145662981956	-1.04172995646956	1.33572162805322	-0.779900493179743	0.43544944815982	0.554474053908549
GCKDGN101A3EUL_Past	13.3384782879444	2.77338782281425	1.80130999330711	1.53965049498363	0.123645569974365	0.228569529928653
GCKDGN101A3FW4_Past	20.0382788756008	3.13296968886169	1.4840924262887	2.11103407939112	0.0347693827335251	0.0959973367742889
GCKDGN101A3GMY_Past	3.15047249243418	5.55267843418073	3.37415637418024	1.6456494063734	0.0998359609588698	0.197403504251808
GCKDGN101A3LA5_Past	36.264723314004	3.342423606263	1.46609462146782	2.27981438395609	0.0226186995402907	0.0717033219609216
GCKDGN101A3N2H_Past	8.70516159965528	2.24284706848874	1.88637023241274	1.18897501134761	0.234449500331211	0.356034706663181
GCKDGN101A3QHI_Past	5.23928853109307	2.06955973235773	2.44522430662133	0.8463680516972	0.397347455351727	0.520421993002516
GCKDGN101A3RJK_Past	7.92228274940454	0.169882983494983	1.56375509201714	0.1086378451218	0.913489742319847	0.938963612576369
GCKDGN101A3SQJ_Past	4.58147305280455	6.37306770383194	2.32337984775085	2.74301583101075	0.00608777504538952	0.0297814575950257
GCKDGN101A3WTT_Past	3.00320047132339	6.68664923383051	2.73742993588876	2.44267411054652	0.0145788954200243	0.0533529425881103
GCKDGN101A3YQM_Past	11.3301307036609	1.08171492197402	1.87347545751742	0.577384089892175	0.563680019550562	0.667242860009234
GCKDGN101A3ZIL_Past	3.683147776531	22.3086746810771	3.40605933714289	6.54970230195412	5.7651893553014e-11	1.93129671774988e-09
GCKDGN101A45U8_Past	7.15046248635744	0.54922147466391	1.70896969871734	0.321375782774924	0.747925633085102	0.816167343814959
GCKDGN101A4805_Past	14.7274423195542	1.15898082055129	2.22172078344359	0.521659080289519	0.60190772016866	0.69811403479628
GCKDGN101A48S3_Past	9.65049420925674	3.06876087845798	1.56337037949448	1.9629135352112	0.0496562217601289	0.12267259565672
GCKDGN101A48ZU_Past	7.2044771896411	-0.378589272188567	1.94040938992765	-0.195107936579653	0.845308449487348	0.890673220844515
GCKDGN101A4FGV_Past	25.0700298676669	2.3270966821551	1.87329962552554	1.24224478051783	0.214146262126723	0.334591872499331
GCKDGN101A4H5X_Past	4.85146552872777	0.795824317264293	1.89091938918564	0.420866337198558	0.673852687621211	0.756980588811793
GCKDGN101A4I32_Past	47.9777176883396	4.83732375561285	2.48515345751413	1.94648895463042	0.0515960334553949	0.126012342522207
GCKDGN101A4ILS_Past	5.55352862583936	3.50389076116307	1.82807910408129	1.91670631393381	0.0552752526816005	0.131748881385366
GCKDGN101A4JA1_Past	9.4151798710223	1.25867446665412	1.51121262729454	0.832890384794804	0.404906552924595	0.527390101682339
GCKDGN101A4JC9_Past	4.78944883772372	-0.120501832402328	1.80794108485568	-0.0666514154757137	0.946859213083728	0.962281997825093
GCKDGN101A4JTF_Past	8.2493344187093	1.59788836428018	4.51227015895575	0.354120721497308	0.72324841348994	0.796392078558897
GCKDGN101A4JVH_Past	2.69012672000381	3.2762616443945	2.40406576989556	1.36280033825232	0.172945444506652	0.288010154635969
GCKDGN101A4JZ5_Past	3.05395753952826	21.4914312824777	2.72172540359497	7.89625259553771	2.87413921827533e-15	1.22977032577888e-13
GCKDGN101A4M6J_Past	33.9472765067781	-1.65958042948511	1.7387138215146	-0.954487396919316	0.33983698581429	0.464431842462463
GCKDGN101A4NZH_Past	5.43036950565987	3.52569027479214	2.00497932340433	1.75846714908049	0.0786680564153428	0.168260008012885
GCKDGN101A4PKS_Past	7.87925384214105	0.438709088615881	1.84798928009581	0.237398070075999	0.812347986801486	0.866195181651887
GCKDGN101A4PN8_Past	13.5159869882886	-0.0384170114843971	1.61591619259401	-0.0237741360971987	0.981032770621636	0.987216735832267
GCKDGN101A4Q5O_Past	73.1475780747118	3.45186675145996	2.93772499961629	1.17501357407886	0.239989285195007	0.362325095367173
GCKDGN101A4RYG_Past	26.059783700643	3.92725708516663	1.34256128814097	2.92519762029237	0.00344237539823048	0.0202002346479114
GCKDGN101A4SUY_Past	9.84036670320815	4.62894563055346	1.80420366898464	2.56564472743729	0.0102984248656495	0.0424961374261142
GCKDGN101A4VAF_Past	54.1718091881051	-1.18283857620493	1.31536539486829	-0.899247145180803	0.368521033544825	0.492866009041807
GCKDGN101A4W2H_Past	5.10709686371069	26.2354890030679	2.42544140416758	10.8167894544837	2.86643232072375e-27	3.36813072893976e-25
GCKDGN101A4WM3_Past	45.0260623291371	1.34077920948643	1.31607601070875	1.01877034348827	0.308312008176913	0.433453165215863
GCKDGN101A4XN7_Past	53.8807516910352	6.02439388242172	1.84976817160144	3.25683724853266	0.00112661008999924	0.00922163025576465
GCKDGN101A4XPZ_Past	7.45845185334661	3.49123388603645	1.92130420598573	1.8171166622962	0.0691992519528173	0.153929386579379
GCKDGN101A4YYR_Past	4.03260868308431	4.74409623671963	2.60648058014527	1.82011570424025	0.068741386547669	0.153238214156918
GCKDGN101A4ZEK_Past	17.9044390982641	-0.283721721831206	1.35358451634505	-0.209607688626132	0.833973878294768	0.882143453425667
GCKDGN101A51N3_Past	6.29405013718052	4.62442326060074	1.94607384526455	2.37628354743758	0.0174880184036106	0.0601236670142253
GCKDGN101A5213_Past	21.6646823794108	3.1716295074749	1.70478887648071	1.86042362853884	0.0628256142710434	0.143732686217248
GCKDGN101A527Z_Past	10.3612014544053	1.00159310881661	1.8085302865541	0.553816055093555	0.579704739432852	0.680097577841552
GCKDGN101A52QR_Past	2.48388221163495	5.85079436878149	2.5215411248974	2.32032478511313	0.020323314315318	0.0667296567051038
GCKDGN101A52V3_Past	136.049688721515	-2.10772683667014	1.28558945084998	-1.63950228066712	0.101108696085542	0.199120648033701
GCKDGN101A53V7_Past	16.3696150682507	1.23221851524062	1.64002571027579	0.751340974424974	0.452447475801441	0.569632011848785
GCKDGN101A54RM_Past	4.89751374065849	0	6.94177282125214	0	1	1
GCKDGN101A54XY_Past	33.5882046350212	3.69541420460021	1.658094006702	2.22871211744531	0.0258330654904505	0.0785545346041406
GCKDGN101A57ST_Past	8.03180844512526	-0.0279172380524853	1.70247019330048	-0.0163980774302802	0.986916813532299	0.991672110068397
GCKDGN101A5BBQ_Past	34.4592134693594	3.53780899087322	1.60322048116401	2.20668899408309	0.0273357946773834	0.0814164919186915
GCKDGN101A5BL5_Past	8.89690833794525	1.2654901902139	2.6437444466217	0.478673417860416	0.632170979347305	0.724251117541767
GCKDGN101A5DJ7_Past	5.03488189341374	2.43437959647522	2.04515717692852	1.19031418413095	0.233922927885726	0.355491592351548
GCKDGN101A5F06_Past	7.56703783740337	2.5276791318757	2.07098016975658	1.22052309760784	0.222266639021274	0.342903373761173
GCKDGN101A5FF0_Past	5.36366304129222	5.03399568559455	2.42020733601427	2.07998530154231	0.0375268810646631	0.10095866977089
GCKDGN101A5HQD_Past	10.4004970665302	3.50695022139343	1.75077954294318	2.00307927718759	0.045168779896799	0.115010353703641
GCKDGN101A5OA9_Past	18.8362869328753	-0.672411108025905	1.71273455447924	-0.392595049984468	0.694618596152875	0.773758706766312
GCKDGN101A5P57_Past	6.7348471597081	0.87452970377215	2.21064322968787	0.395599657162061	0.692400390057475	0.771786210287978
GCKDGN101A5QLW_Past	3.72332840747278	2.47088738752466	2.42342053176404	1.01958671849911	0.307924506556342	0.433152946093693
GCKDGN101A5QSY_Past	6.23944413785274	2.32989741080366	1.82762031878961	1.27482573204631	0.202370930725022	0.321653341544707
GCKDGN101A5S0Y_Past	4.2149880960509	6.14998275629793	2.28105039439928	2.69611875800647	0.00701526507516225	0.0327860601574512
GCKDGN101A5WAE_Past	7.87144491397465	8.3833965861635	2.25018126583118	3.72565388996197	0.000194809557782286	0.00243622455080732
GCKDGN101A5WJE_Past	16.3625065982798	0.0585868500198908	1.56486601409466	0.0374388922068741	0.970135062898464	0.97910212922801
GCKDGN101A5YWS_Past	17.4799800820317	0.146539047417096	1.681413107955	0.0871523165388677	0.930550440961425	0.950716405851395
GCKDGN101A5ZFE_Past	76.7233209861737	6.86050430283766	3.46065514316548	1.98242934329548	0.0474312081425284	0.119108006735002
GCKDGN101A60E3_Past	5.31488578915849	5.77067322885273	2.29946889146896	2.50956786163186	0.0120878987019765	0.047090319615172
GCKDGN101A60F2_Past	5.28939993278905	0.762488064371111	2.27244739584012	0.335536068191018	0.737220741536812	0.807598609680745
GCKDGN101A640O_Past	11.9588376625178	1.00993373717828	1.65877500956629	0.608843110942659	0.542628435146938	0.649535675281643
GCKDGN101A642G_Past	9.7510549484874	1.27467678868493	1.72076545556803	0.74076149341582	0.45883806665174	0.575892401824783
GCKDGN101A67QA_Past	8.32229720945753	4.72937213410657	2.0342355157319	2.32488917705529	0.0200778868486849	0.0660737737806877
GCKDGN101A68P2_Past	8.03830033515801	2.18415740203819	1.96265456959421	1.11285879638503	0.265769078640863	0.389437852952703
GCKDGN101A69YR_Past	23.2093769184963	-0.409618579869452	1.77539363304548	-0.23071986529928	0.817532439576753	0.869738826467595
GCKDGN101A6A53_Past	3.24945563742723	7.13684011614728	3.0032091357282	2.37640463704063	0.017482279697203	0.060121796230999
GCKDGN101A6AIK_Past	6.64047062257564	-0.393685434021606	1.92825256687094	-0.204166944095118	0.838223042048426	0.885262659792726
GCKDGN101A6D55_Past	29.5303219912234	2.37481917257966	1.49413053547874	1.58943219229418	0.111962851458372	0.213547518367892
GCKDGN101A6DFF_Past	14.9932312412584	0.389540683712204	1.61665837508491	0.240954236043681	0.809590585927787	0.864250868983936
GCKDGN101A6HZZ_Past	4.90338469058371	3.91878862710057	2.40557987749355	1.62904115708836	0.103304306519755	0.202171803121347
GCKDGN101A6IUP_Past	16.7301615763576	4.95369220960327	1.47285517924271	3.36332606179942	0.000770093479953215	0.00705147305140705
GCKDGN101A6JM5_Past	4.29433563435297	3.22488310711944	2.24117226126402	1.43892692358267	0.150171228398375	0.261346033754272
GCKDGN101A6KTM_Past	12.959228768799	2.74671532617092	1.78230754443514	1.54110065613924	0.123292290208187	0.228135086629825
GCKDGN101A6L12_Past	3.4807670434116	5.96160414053666	2.53068943142666	2.35572333234736	0.0184866806927044	0.0625811179693949
GCKDGN101A6QFQ_Past	3.45479682818042	6.43817812473844	2.80570892475399	2.29467072223216	0.0217520018898513	0.0698663066674287
GCKDGN101A6RZZ_Past	10.7631560079322	4.16549053510036	1.72096057896451	2.42044506191229	0.0155015214490503	0.0557274760836489
GCKDGN101A6TK0_Past	7.50773678212762	-0.0431559168646846	1.75721311085902	-0.0245592959658648	0.980406486611829	0.986715189221331
GCKDGN101A6UZD_Past	5.86983934254352	2.26132211007883	1.72558782025201	1.3104648071453	0.190038642212169	0.307860206447428
GCKDGN101A6YC9_Past	4.74107511375107	6.91370955717337	2.61667771023028	2.64217084516875	0.00823764914818093	0.0364389647395552
GCKDGN101A6YHL_Past	4.02580434379858	19.4411003950971	3.02916102389359	6.41798182458723	1.38092737873364e-10	4.54704224223702e-09
GCKDGN101A6YL2_Past	5.34548706035584	2.52762058209304	1.97905421398668	1.27718612467988	0.201536544426399	0.320718268278722
GCKDGN101A70HE_Past	5.20664796589444	3.78742820702446	2.08924673951805	1.81281996778329	0.0698595931770928	0.154921178372707
GCKDGN101A73PT_Past	7.44698066882614	5.42876578937613	2.11423761725104	2.56771790695631	0.0102370425445707	0.0423004392755662
GCKDGN101A778K_Past	14.0264266333162	2.18862293580923	1.65933167808976	1.31897857716355	0.187176274543677	0.304673117441603
GCKDGN101A7EWB_Past	25.6374065449933	1.87513261862546	1.51540851264061	1.23737764634701	0.215946913643142	0.336547442066348
GCKDGN101A7EZ9_Past	103.409921721271	-0.800341686743403	1.18273349009041	-0.676688107210207	0.498603863739752	0.610283536265217
GCKDGN101A7H4U_Past	5.54896859590818	0.436599173366352	2.20325332817395	0.198161131896804	0.84291899667453	0.888802848586618
GCKDGN101A7H5L_Past	186.350953750387	-3.41637351130331	1.1884722834164	-2.87459249910528	0.00404549251499404	0.0225596388188586
GCKDGN101A7IKO_Past	15.1440368144288	6.47854151593847	1.69727757113919	3.81701945875016	0.000135073521002487	0.00182633286458269
GCKDGN101A7JFP_Past	13.7111116559633	-0.728354031539257	1.55075008230615	-0.469678538050509	0.638584703610929	0.729253020186768
GCKDGN101A7JHH_Past	4.98977957802786	21.9816647720802	2.60468631091836	8.43927527085972	3.19311290503895e-17	1.54956347014343e-15
GCKDGN101A7K45_Past	7.36625118462189	1.49479346587205	1.87767688853335	0.796086629707429	0.425981684883277	0.546173672875547
GCKDGN101A7KKC_Past	10.5594211110034	-0.813554340581429	1.7207662065186	-0.472786098134379	0.636365793210328	0.727508661657085
GCKDGN101A7L4B_Past	8.7289570643919	1.41247874267298	1.77353942538768	0.796418011606493	0.425789112663603	0.546169033577363
GCKDGN101A7L4Y_Past	3.30544976221565	3.83285369794361	2.60435442078923	1.47170971329704	0.141099283489776	0.250242584601696
GCKDGN101A7LCW_Past	5.90133457282593	1.53658364356886	2.01947564456759	0.760882483382402	0.446727261934728	0.56467223607629
GCKDGN101A7NLU_Past	69.1977674164587	0.832872146601859	1.30220153114062	0.639587749426414	0.522440648947363	0.631709994872208
GCKDGN101A7OXO_Past	3.6723927882502	7.50469011984895	2.47050076551979	3.03772021631816	0.00238375161545723	0.0156388249034223
GCKDGN101A7QZ5_Past	22.766584388972	4.70514319532149	1.42702803574358	3.29716240849451	0.000976670079726125	0.00839089726485678
GCKDGN101A7R5V_Past	22.2752054824407	21.8887886352965	2.36433297406036	9.25791285552563	2.08467188807878e-20	1.35932351733092e-18
GCKDGN101A7RRB_Past	11.6015939018246	1.89866742296074	1.65812875831055	1.1450663366428	0.252181678966043	0.375088447259909
GCKDGN101A7SEE_Past	3.92466633725841	3.82208336138818	2.00076061064658	1.91031517766286	0.0560926447288037	0.133049753067153
GCKDGN101A7UY5_Past	284.598890761726	3.29469017434772	1.84644627824866	1.78434120351051	0.074368238793787	0.161960296509416
GCKDGN101A7VH2_Past	12.5056091485007	7.23518328372005	2.29791650149605	3.14858406691872	0.0016406352617863	0.0120257837364881
GCKDGN101A7XOY_Past	161.10784287931	-0.139640181110026	1.80357596451257	-0.0774240641135206	0.938286197843709	0.955583127620492
GCKDGN101A7YXT_Past	142.839753093949	0.52755489319142	1.94425792065263	0.271339973769702	0.78612956461897	0.846229871735487
GCKDGN101A7YYV_Past	4.52784577804963	6.76977614999931	2.13578861478287	3.16968453860194	0.00152604519389452	0.0113877801896422
GCKDGN101A80KN_Past	22.5592009413669	3.00963191618302	1.69754390088709	1.77293318576931	0.0762397788718802	0.16482659954481
GCKDGN101A831E_Past	17.0222209486318	2.87664262704462	1.73547869657044	1.65754995018337	0.0974083389244899	0.194195868523305
GCKDGN101A8BCS_Past	24.2465461136691	1.94010744532499	1.62820083614744	1.19156519407985	0.233431779415085	0.355023313352582
GCKDGN101A8JMV_Past	30.6531711729304	-1.53989536754174	1.34363332906177	-1.14606815284718	0.251766953679726	0.374760558406424
GCKDGN101A8JYC_Past	11.2505567429997	0.0912172822349159	1.61281422271806	0.056557835955333	0.954897422782893	0.968113417246777
GCKDGN101A8LTX_Past	16.5457008271776	4.75156462223638	1.77491855143296	2.6770606563328	0.007427118775355	0.0339785141262991
GCKDGN101A8MAV_Past	36.0240205144811	0.330416505691485	1.40136288803473	0.235782257766838	0.81360163630437	0.866853110428682
GCKDGN101A8MD6_Past	16.1952676092627	1.85296139726466	1.56552966045657	1.18360031372658	0.236571316158333	0.35852774822791
GCKDGN101A8NVQ_Past	182.049504347695	4.34313903281116	1.62862360180601	2.66675432432329	0.00765876347781164	0.0346222869041466
GCKDGN101A8O1L_Past	5.64692153157625	21.7579405186768	2.53151750234155	8.59482128744974	8.33944820918608e-18	4.31860284443488e-16
GCKDGN101A8OB0_Past	47.5003532372557	2.47870596996111	1.58078781861339	1.56801940195576	0.116876604461765	0.219602254958496
GCKDGN101A8SQB_Past	13.5070010731977	1.98600552852619	1.60772942285865	1.23528592578404	0.216724109854876	0.337399330833001
GCKDGN101A8TY4_Past	4.41666773088454	-0.0548696691296215	2.2236561645549	-0.0246754286945277	0.980313854173232	0.986664859185268
GCKDGN101A8V7L_Past	32.0697928663987	1.79694358620012	2.08204907556816	0.863064952352175	0.388101756258476	0.511692171434255
GCKDGN101A8W2V_Past	15.8055353746668	4.88995057972534	1.7808306728533	2.74588182597424	0.00603484971562143	0.0296026067423617
GCKDGN101A8Z0G_Past	8.03151580346804	3.71371412285049	1.89695414160393	1.95772477647268	0.0502623163262346	0.123714922696782
GCKDGN101A8ZZU_Past	17.3514848836226	1.04371407661704	1.57074176132464	0.66447209994395	0.50638820005994	0.617415270007529
GCKDGN101A91SL_Past	29.2432942349299	0.12975383574465	1.26256643812306	0.10276990725141	0.918145589307101	0.942117740204831
GCKDGN101A92GT_Past	6.25902833405448	4.65816619440825	2.42935924889788	1.91744641988274	0.0551812417414284	0.131651912956324
GCKDGN101A936C_Past	7.86331919084282	0.90515560605293	1.96623525842084	0.460349595592084	0.645265307753911	0.734779680435238
GCKDGN101A946J_Past	3.90479558734539	6.94015951788349	2.26125323813298	3.06916509873688	0.0021465792815573	0.0146015331206254
GCKDGN101A96PN_Past	10.4260972919377	1.67814151316633	1.83592319654344	0.914058668862529	0.360686018637543	0.485077850303384
GCKDGN101A97IE_Past	3.2041376250297	6.66112446255676	2.59028966257796	2.57157512489446	0.0101237048314235	0.0420283852275253
GCKDGN101A9B0N_Past	46.001513259801	0.319859861097345	1.33500886299036	0.239593810921129	0.8106451632166	0.865096779223542
GCKDGN101A9BSA_Past	3.27751190749893	2.43891756616736	3.10274280065202	0.786052123190756	0.431836951326756	0.551227426846843
GCKDGN101A9DBW_Past	8.21644574408018	0.266358928316939	1.44219062770334	0.184690514000296	0.853471786910251	0.896337050197291
GCKDGN101A9DE4_Past	85.4742115868674	-1.53944010536423	1.15057371242047	-1.337976079886	0.180904234438949	0.297222742479437
GCKDGN101A9DG8_Past	17.0885978123277	8.66546279329786	1.83053875522089	4.73383192165861	2.20320195079433e-06	5.18289824766129e-05
GCKDGN101A9DR5_Past	3.31864992321772	7.8718954959254	2.63053308769596	2.99250959159015	0.00276693972295747	0.0174568331172035
GCKDGN101A9E4S_Past	12.2775800692072	4.78875906219468	1.91821582576959	2.49646520368657	0.0125437974829877	0.0482973759374915
GCKDGN101A9IDK_Past	3.92780409475784	1.2982639397786	2.36099889849237	0.549879095923174	0.582402302954136	0.682397677099734
GCKDGN101A9IW7_Past	5.53637108796432	1.94484660039468	1.70232722837079	1.14246342770185	0.253261439538694	0.376042065583174
GCKDGN101A9IY8_Past	3.82172215407268	7.06653944835892	2.5697614065992	2.74988153772249	0.0059616813093266	0.0293369470553342
GCKDGN101A9IYL_Past	15.5537452933283	0.244317199917957	1.8727274880728	0.130460625731179	0.896202003967501	0.926542384450188
GCKDGN101A9JO7_Past	18.0425049179617	6.24257484199062	1.74586365016543	3.57563710167119	0.000349376019242419	0.0038547931808501
GCKDGN101A9KYL_Past	4.06804269157154	6.72547323179705	2.37166770318044	2.83575697505097	0.0045717219472562	0.0245650463405493
GCKDGN101A9OT1_Past	3.2007001926744	5.28423507606206	2.72955818270552	1.93593055079132	0.0528762074080375	0.12799105396646
GCKDGN101A9PTK_Past	13.3666089665354	3.22634288764359	1.65245346179659	1.95245612795402	0.0508840748140906	0.124813453830303
GCKDGN101A9PWQ_Past	4.51317135280117	1.55451162871474	2.06457092166161	0.752946586820875	0.45148201163691	0.568880605594207
GCKDGN101A9PZD_Past	4.32140862699549	7.66405754345955	2.26652556093783	3.38141235887424	0.000721142331125839	0.00671210401322916
GCKDGN101A9QGN_Past	3.14335819900164	3.85173672103921	2.98688391090879	1.28955019208205	0.197206878744096	0.315629179918989
GCKDGN101A9RIN_Past	5.86056988949638	8.21822800464102	2.10596915482005	3.90234965494699	9.52634095661552e-05	0.0013773625263194
GCKDGN101A9VML_Past	4.12348000245686	5.84282526940557	2.41991795747647	2.41447246232205	0.0157580140884414	0.0563172008830079
GCKDGN101A9XYQ_Past	4.4732199632278	3.15776167486723	2.55517809355687	1.23582840774576	0.216522353111258	0.337194525687527
GCKDGN101A9ZLP_Past	3.58491606855512	3.16397551924506	2.44179153237151	1.29575988666492	0.1950582219216	0.313556091738972
GCKDGN101AJ0GF_Past	3.20607306301581	22.189813568148	2.73993864147138	8.09865346336068	5.55708311048884e-16	2.50263345995322e-14
GCKDGN101AJ0K0_Past	63.9274265516481	-0.465017109692887	1.27993113260242	-0.363314164213968	0.716370213703824	0.790698917929435
GCKDGN101AJ523_Past	25.1834336329126	0.865279108524743	1.52308105316403	0.568111005469618	0.569959595278746	0.67220791315598
GCKDGN101AJ6KH_Past	8.10227475331325	0.542324634716113	4.10802997353969	0.132015744337138	0.894971838564449	0.925638155824672
GCKDGN101AJ6MN_Past	7.67314667721693	3.98020249301883	2.12792484750593	1.87046196564879	0.0614196939531155	0.141438825669192
GCKDGN101AJ6V0_Past	190.072315506149	0.674991042082522	1.56682068704062	0.43080299339003	0.666611622852573	0.751655017087601
GCKDGN101AK1BY_Past	41.9043279002238	0.105075785059042	1.18571955971808	0.0886177378097952	0.929385710813332	0.950029606266594
GCKDGN101AK5B6_Past	11.5295124749255	-0.991590154205749	1.78100323707015	-0.556759321693862	0.577691880145307	0.678389389285895
