baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A00AO_Past	13.2158880873824	-0.375967338583791	1.64108778519072	-0.229096421274074	0.818793974913357	0.996971932772209
GCKDGN101A00ZL_Past	6.00311397157902	1.83272590036028	2.15710213072967	0.84962407400726	0.395534123124773	0.996971932772209
GCKDGN101A028J_Past	25.1147709864338	0.995296368589455	1.54853776136284	0.642733030748641	0.520397344307955	0.996971932772209
GCKDGN101A03QE_Past	3.52727809705851	2.48939055476553	2.46457467885858	1.0100690298086	0.312462218862558	0.996971932772209
GCKDGN101A03XE_Past	28.9323030991648	-1.34643796938389	1.65303365335738	-0.814525443356351	0.415344002466539	0.996971932772209
GCKDGN101A0607_Past	10.5796307588068	-12.4220820739323	2.99959513681504	-4.14125290492435	3.45413846654627e-05	0.00308685285508417
GCKDGN101A06FB_Past	10.4644071494278	0.861536533243112	1.74489682164918	0.493746405262426	0.621485287802453	0.996971932772209
GCKDGN101A0884_Past	30.3455961757646	2.67160651159285	1.65103200908694	1.61814337752926	0.105631702124473	0.996971932772209
GCKDGN101A08CL_Past	21.7359506924139	-0.0839966931850893	1.65877219210253	-0.0506378715443872	0.959614084393913	1
GCKDGN101A097A_Past	6.28101826556344	0.202204977442447	2.46743404461158	0.0819494964349807	0.934686874307391	1
GCKDGN101A0KSC_Past	27.2720440179517	-0.249803143256541	1.42211755363208	-0.175655762506092	0.860564391227174	0.9977393839013
GCKDGN101A0LCS_Past	15.0782818046625	0.883685079631593	1.44602692860402	0.611112464195044	0.541125128757369	0.996971932772209
GCKDGN101A0M5U_Past	31.9501836469538	1.12620458349728	1.43838904990915	0.782962428397529	0.43364917560735	0.996971932772209
GCKDGN101A0M8H_Past	817.014815457995	1.61629611091665	1.55764255271663	1.03765533889513	0.299430544365197	0.996971932772209
GCKDGN101A0P88_Past	3.0476551055852	0.805073366917356	3.25368789607464	0.247434109426606	0.80457227917957	0.996971932772209
GCKDGN101A0RO1_Past	3.55824940848606	2.5869921880947	2.82615526835168	0.915375109451624	0.359994740683469	0.996971932772209
GCKDGN101A0S0M_Past	7.75137629198386	3.59047266483954	1.90881160509528	1.88099897090699	0.0599720588313146	0.996971932772209
GCKDGN101A0S2C_Past	18.7843166354363	-7.89649332005925	2.35239732477566	-3.35678553826459	0.000788542513581445	0.0552162577582681
GCKDGN101A0SI8_Past	21.5372318982891	0.639738713576059	2.38884236083171	0.267802816990119	0.788851102260988	0.996971932772209
GCKDGN101A0ZFB_Past	4.37845053254971	0.268757532143419	2.20918236203001	0.121654751894931	0.90317244973213	1
GCKDGN101A10D0_Past	7.0327411960674	1.8919039605151	2.41405594178836	0.783703446040924	0.433214140024016	0.996971932772209
GCKDGN101A12VJ_Past	63.4929056277215	0.35723999945024	1.27956067170224	0.279189574477147	0.780099344031052	0.996971932772209
GCKDGN101A13V9_Past	45.0755676218427	1.38457353727903	1.21436344430483	1.14016404542846	0.254217963634722	0.996971932772209
GCKDGN101A14KT_Past	3.34746644018435	-2.62765164740317	2.55195138976061	-1.02966367539221	0.303167912951991	0.996971932772209
GCKDGN101A14VE_Past	17.328190496606	-0.133332888229509	1.56704031231269	-0.0850858061415989	0.932193174441815	1
GCKDGN101A15QU_Past	3.29622347332627	0.331077179094542	2.35765352050431	0.140426562349044	0.888322972064532	1
GCKDGN101A177T_Past	8.51464361601869	2.96958842000993	1.95516393190698	1.51884369977792	0.128801843204038	0.996971932772209
GCKDGN101A17ZT_Past	23.8903780290048	4.23682200603456	1.51027074087792	2.80533939469138	0.00502636233612311	0.266224674214887
GCKDGN101A1Q78_Past	3.80966400544415	-10.4267124604012	10.9304266711681	-0.953916326789368	0.340125998352272	0.996971932772209
GCKDGN101A1T4S_Past	5.18139572919687	0.595072722001431	2.24390469893733	0.265195185108907	0.790859103883061	0.996971932772209
GCKDGN101A1TLT_Past	10.8559880904924	1.01287650268982	1.86217793667577	0.543920364827182	0.586496274380938	0.996971932772209
GCKDGN101A1V7Z_Past	6.92084926661199	-0.349954698943233	2.04187037812892	-0.17138928244011	0.863917681469108	0.997998014657255
GCKDGN101A20KS_Past	5.87890122596942	0.165141234940877	1.77935632899623	0.0928095358134574	0.926054875228123	1
GCKDGN101A23YI_Past	20.830535637997	2.11247350865017	1.65852661928503	1.27370491621101	0.202768013494121	0.996971932772209
GCKDGN101A2BO2_Past	14.7913484935943	-0.793233283636927	2.43057788818355	-0.326355838047114	0.744155146048273	0.996971932772209
GCKDGN101A2BOP_Past	3.39190917524887	3.65479392233114	2.84229738384574	1.285859088181	0.198492244065005	0.996971932772209
GCKDGN101A2FEY_Past	5.87316858695411	1.00487851038667	1.99049436238892	0.504838661879279	0.613672158640507	0.996971932772209
GCKDGN101A2K37_Past	10.9015573486738	1.38446883113293	1.62532979288165	0.851807945191434	0.394320695864259	0.996971932772209
GCKDGN101A2LIL_Past	3.81611693906338	-1.1610637666311	2.33579608178593	-0.497074113483128	0.619136788612186	0.996971932772209
GCKDGN101A2NZY_Past	6.85262506460422	0.239565690219128	1.94495813417653	0.123172671950883	0.901970365382707	1
GCKDGN101A2QVI_Past	21.4284957317886	1.54751681109275	1.58185988387773	0.978289434396182	0.327931194018913	0.996971932772209
GCKDGN101A2R04_Past	11.5389446201177	0.866235523521374	1.63010645019242	0.531398132569269	0.595142915311232	0.996971932772209
GCKDGN101A2TT4_Past	9.57727288803907	2.14693529038015	2.03189580946656	1.0566168207925	0.290686500558239	0.996971932772209
GCKDGN101A2V3C_Past	3.6976468013005	-0.991237817685302	2.83208382582506	-0.350002993783748	0.726336450873035	0.996971932772209
GCKDGN101A2WY5_Past	27.5715981818955	-0.0126488697136557	1.52729989203938	-0.00828185072203851	0.993392114712195	1
GCKDGN101A33CU_Past	5.70386564278099	-2.33807230555325	2.19926782799358	-1.06311394901198	0.287730279408682	0.996971932772209
GCKDGN101A33VX_Past	6.76205575433391	-0.11259946068473	1.93620966963297	-0.05815458028679	0.953625499135389	1
GCKDGN101A35AI_Past	5.20244308265903	1.25694691509774	1.81851577507384	0.691193847381775	0.489443729844826	0.996971932772209
GCKDGN101A38VU_Past	43.4703576290158	-0.232623355433263	1.25810138950936	-0.184900324705931	0.853307216304148	0.9977393839013
GCKDGN101A39U8_Past	4.49942962482592	1.53571223167859	2.26406183010147	0.678299599092558	0.497581752824821	0.996971932772209
GCKDGN101A3AVK_Past	30.7145662981956	-1.44699691840919	1.3453070158903	-1.07558862127215	0.282111278567072	0.996971932772209
GCKDGN101A3EUL_Past	13.3384782879444	1.53090892241604	1.83610376441666	0.83378126666083	0.404404253617706	0.996971932772209
GCKDGN101A3FW4_Past	20.0382788756008	0.673687575921244	1.48093286994493	0.454907571837672	0.649175735307829	0.996971932772209
GCKDGN101A3GMY_Past	3.15047249243418	1.58782017755803	3.45928921859374	0.459001857671648	0.646232832065035	0.996971932772209
GCKDGN101A3LA5_Past	36.264723314004	-0.10981980812976	1.4642649644276	-0.0749999561538989	0.940214746780083	1
