baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A23YI_Past	20.830535637997	-0.68314980031054	1.63875940614089	-0.416870101706562	0.676773423497731	1
GCKDGN101A2BO2_Past	14.7913484935943	-0.59827432863276	2.41381654777591	-0.247854100256298	0.804247294605729	1
GCKDGN101A2BOP_Past	3.39190917524887	-3.63090843591353	2.69917713980628	-1.34519086664098	0.178563604939029	1
GCKDGN101A2FEY_Past	5.87316858695411	-0.32205193905588	1.99385775810006	-0.161522023197263	0.871682267088967	1
GCKDGN101A2K37_Past	10.9015573486738	1.46533691932691	1.59126056815978	0.920865475238601	0.357120665648113	1
GCKDGN101A2LIL_Past	3.81611693906338	-2.07368526218309	2.28788360572146	-0.906377080109011	0.364736299918876	1
GCKDGN101A2NZY_Past	6.85262506460422	0.653828860400711	1.94322171951537	0.336466422660083	0.736519167903216	1
GCKDGN101A2QVI_Past	21.4284957317886	-0.804629237276723	1.56369040836608	-0.5145706803417	0.606853057794518	1
GCKDGN101A2R04_Past	11.5389446201177	-1.42408664987182	1.61725461294476	-0.88055810042105	0.378557045207075	1
GCKDGN101A2TT4_Past	9.57727288803907	0.0567266640639872	1.9572849718459	0.0289823223904329	0.976878689360961	1
GCKDGN101A2V3C_Past	3.6976468013005	-0.767179606438416	2.82219323395615	-0.271838085786558	0.785746519294661	1
GCKDGN101A2WY5_Past	27.5715981818955	1.36724270588821	1.53412553665152	0.891219573120754	0.372811385859207	1
GCKDGN101A33CU_Past	5.70386564278099	1.00928713232297	2.16427207881367	0.466340226907241	0.640971989064725	1
GCKDGN101A33VX_Past	6.76205575433391	-1.22351163778165	1.89911818184815	-0.644252500700601	0.519411711422222	1
GCKDGN101A35AI_Past	5.20244308265903	-0.230508972663971	1.79359376112463	-0.128517938487607	0.897739103080752	1
GCKDGN101A38VU_Past	43.4703576290158	0.503614561766998	1.25954091598502	0.399839779220785	0.68927452961811	1
GCKDGN101A39U8_Past	4.49942962482592	-1.64227511829332	2.23394545713968	-0.735145575306961	0.462250840562919	1
GCKDGN101A3AVK_Past	30.7145662981956	0.166942775845213	1.34075521290207	0.124513986027222	0.900908327306059	1
GCKDGN101A3EUL_Past	13.3384782879444	0.644356095806434	1.799631521274	0.358048905117132	0.720306715316558	1
GCKDGN101A3FW4_Past	20.0382788756008	-0.755149682748746	1.47509347839455	-0.511933442733831	0.608697591669434	1
GCKDGN101A3GMY_Past	3.15047249243418	0.042806957154209	3.40521411954825	0.0125710030709869	0.989970054908785	1
GCKDGN101A3LA5_Past	36.264723314004	0.548674372107458	1.46337072806573	0.374938736701868	0.707706029316849	1
GCKDGN101A3N2H_Past	8.70516159965528	0.538514280963935	1.88512510589423	0.285665009330234	0.775134706867011	1
GCKDGN101A3QHI_Past	5.23928853109307	-0.951755344409047	2.4255100325978	-0.392393901331213	0.694767191510696	1
GCKDGN101A3RJK_Past	7.92228274940454	-0.115254274807062	1.56865739701903	-0.0734731975421039	0.941429571678413	1
GCKDGN101A3SQJ_Past	4.58147305280455	-0.75030088762626	2.15171132464473	-0.348699604371949	0.727314841310292	1
GCKDGN101A3WTT_Past	3.00320047132339	0.878365901466131	2.62276807764764	0.334900332573034	0.737700271218336	1
GCKDGN101A3YQM_Past	11.3301307036609	-0.485010816779431	1.8750431125813	-0.258666487999701	0.79589257843362	1
GCKDGN101A3ZIL_Past	3.683147776531	-1.28818839418247	3.2984137201456	-0.390547852234135	0.696131477948315	1
GCKDGN101A45U8_Past	7.15046248635744	1.0026716671203	1.72485072662043	0.581309241226269	0.561032053417479	1
GCKDGN101A4805_Past	14.7274423195542	-1.47088969660769	2.24773320392215	-0.654388027031449	0.512861846154081	1
GCKDGN101A48S3_Past	9.65049420925674	-0.934975193862246	1.55568952575979	-0.601003721102775	0.5478375078657	1
GCKDGN101A48ZU_Past	7.2044771896411	-1.01006359442546	1.95465050286742	-0.516748949719514	0.605331420872245	1
GCKDGN101A4FGV_Past	25.0700298676669	0.225451755996641	1.86288695328824	0.121022778971471	0.903672992794404	1
GCKDGN101A4H5X_Past	4.85146552872777	-0.502241577340323	1.89020261534913	-0.265707799397767	0.790464256199769	1
GCKDGN101A4I32_Past	47.9777176883396	1.82122932545753	2.3144829033163	0.786883896548982	0.431349835141126	1
GCKDGN101A4ILS_Past	5.55352862583936	-0.574404420094413	1.80073914496945	-0.318982580957975	0.749739721735599	1
GCKDGN101A4JA1_Past	9.4151798710223	-1.40335488555756	1.51040174851318	-0.929126894178322	0.352823328241505	1
GCKDGN101A4JC9_Past	4.78944883772372	0.52449323406907	1.84347774156864	0.284512919381805	0.776017334721735	1
GCKDGN101A4JTF_Past	8.2493344187093	18.0096389295574	4.57550382012479	3.93609963788999	8.2816599825618e-05	0.0152126206584439
