baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A00AO_Past	13.2158880873824	0.846915395161547	1.6247359698379	0.521263399643971	0.602183293884932	0.862950752817581
GCKDGN101A00ZL_Past	6.00311397157902	0.68858742569833	2.14158752997715	0.321531301457324	0.747807795376728	0.881601978476216
GCKDGN101A028J_Past	25.1147709864338	0.230484946082807	1.53377644319495	0.150272842633241	0.880549358108257	0.938701139425713
GCKDGN101A03QE_Past	3.52727809705851	0.731800168096145	2.35684199172538	0.310500309594541	0.756180524087593	0.884405180030195
GCKDGN101A03XE_Past	28.9323030991648	1.23992236339937	1.64547235664889	0.753535821121022	0.451127994124112	0.862950752817581
GCKDGN101A0607_Past	10.5796307588068	-9.50057216649596	3.05922210146736	-3.10555162436195	0.00189924464680036	0.862950752817581
GCKDGN101A06FB_Past	10.4644071494278	0.996177570419841	1.71158811282933	0.582019449044383	0.560553580525588	0.862950752817581
GCKDGN101A0884_Past	30.3455961757646	1.08891972762853	1.63439026308146	0.666254414398851	0.505248497613022	0.862950752817581
GCKDGN101A08CL_Past	21.7359506924139	0.712798398107617	1.64834093289789	0.432433839311672	0.665426128125044	0.862950752817581
GCKDGN101A097A_Past	6.28101826556344	1.59316939244674	2.45593943412156	0.648700603244553	0.51653191440365	0.862950752817581
GCKDGN101A0KSC_Past	27.2720440179517	0.64157155628678	1.40748023157886	0.455829887974403	0.648512309966173	0.862950752817581
GCKDGN101A0LCS_Past	15.0782818046625	0.896121815433873	1.42765553401237	0.62768769782677	0.530208545934501	0.862950752817581
GCKDGN101A0M5U_Past	31.9501836469538	1.29436375053174	1.4253218806693	0.908120311689835	0.363814660162999	0.862950752817581
GCKDGN101A0M8H_Past	817.014815457995	1.13381390413734	1.53840850407745	0.737004443964164	0.461119646887246	0.862950752817581
GCKDGN101A0P88_Past	3.0476551055852	4.70246227774808	3.34657836389345	1.40515528591333	0.159975107125175	0.862950752817581
GCKDGN101A0RO1_Past	3.55824940848606	3.01813566419957	2.76957690460357	1.08974611218878	0.275824997509335	0.862950752817581
GCKDGN101A0S0M_Past	7.75137629198386	1.08084981730789	1.76731075120927	0.611578816327758	0.540816457168005	0.862950752817581
GCKDGN101A0S2C_Past	18.7843166354363	0.772081446182861	2.48459092363766	0.310747913806456	0.755992269256921	0.884359664885749
GCKDGN101A0SI8_Past	21.5372318982891	0.903415937340898	2.38450380259051	0.378869572931455	0.704784720010538	0.868273414739821
GCKDGN101A0ZFB_Past	4.37845053254971	0.742613553450224	2.17514835281033	0.341408231990593	0.732796278767846	0.878082149281901
GCKDGN101A10D0_Past	7.0327411960674	3.06828068633058	2.35637058046393	1.30212145397201	0.192874870266419	0.862950752817581
GCKDGN101A12VJ_Past	63.4929056277215	1.10573114931092	1.27548487855846	0.866910433748624	0.385991086256843	0.862950752817581
GCKDGN101A13V9_Past	45.0755676218427	-0.0492172462445265	1.18799903007932	-0.04142869227868	0.9669541392966	0.983092692218802
GCKDGN101A14KT_Past	3.34746644018435	1.16145601729699	2.46072022832876	0.471998402713914	0.636927928697394	0.862950752817581
GCKDGN101A14VE_Past	17.328190496606	0.945663732216739	1.56223411044164	0.605327796836674	0.544961215477067	0.862950752817581
GCKDGN101A15QU_Past	3.29622347332627	0.382081566061499	2.30031631652461	0.166099576530744	0.868078587406894	0.933619065246238
GCKDGN101A177T_Past	8.51464361601869	1.05696315743308	1.87479103949591	0.563776514377447	0.572906237092766	0.862950752817581
GCKDGN101A17ZT_Past	23.8903780290048	0.620132496557394	1.36273987848163	0.455062999439296	0.649063916152662	0.862950752817581
GCKDGN101A1Q78_Past	3.80966400544415	3.45404060106164	10.8644952614917	0.31792002462408	0.750545602590187	0.882349332001155
GCKDGN101A1T4S_Past	5.18139572919687	1.16582315244154	2.23584854573827	0.521423132467405	0.602072040337008	0.862950752817581
