baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GCKDGN101A3N2H_Past	8.70516159965528	-4.37130667587622	2.11831020089158	-2.06358194094348	0.0390573712994502	0.245959831873582
GCKDGN101A3QHI_Past	5.23928853109307	-1.41863353472449	2.45462749125104	-0.57794249424032	0.563302944388135	0.865998310201007
GCKDGN101A3RJK_Past	7.92228274940454	-4.01245840606776	1.84411820331013	-2.17581410934806	0.0295691632365261	0.204903175927397
GCKDGN101A3SQJ_Past	4.58147305280455	1.76335730642157	2.28751977275314	0.770859918862816	0.440789966738474	0.797452610399547
GCKDGN101A3WTT_Past	3.00320047132339	-2.01463537335273	2.75412210206261	-0.731498204761487	0.464474900671838	0.813410879161122
GCKDGN101A3YQM_Past	11.3301307036609	-14.3614990677291	2.10312830308352	-6.82863667740711	8.57253737390438e-12	4.3044923021939e-10
GCKDGN101A3ZIL_Past	3.683147776531	17.1116927347972	3.49444361217186	4.89682897591869	9.7395532938499e-07	2.18037891340462e-05
GCKDGN101A45U8_Past	7.15046248635744	-1.86046988003293	1.76761023731591	-1.05253400368286	0.292554618159229	0.685986051575145
GCKDGN101A4805_Past	14.7274423195542	-1.61169569150422	2.51291296601044	-0.641365504219188	0.521285239673708	0.845825434093483
GCKDGN101A48S3_Past	9.65049420925674	-1.01173002357198	1.64272733796364	-0.615884328574053	0.537970865357002	0.852591372811439
GCKDGN101A48ZU_Past	7.2044771896411	-12.2548533929227	2.20787152972198	-5.55052829295093	2.84807611422455e-08	7.99118374449332e-07
GCKDGN101A4FGV_Past	25.0700298676669	0.469427618514118	1.86843007280023	0.251241737835328	0.801627217056887	0.95896585667972
GCKDGN101A4H5X_Past	4.85146552872777	-4.20174569011233	2.11689582260442	-1.98486181759427	0.0471598474988232	0.275590507768563
GCKDGN101A4I32_Past	47.9777176883396	0	2.62600621422961	0	1	1
GCKDGN101A4ILS_Past	5.55352862583936	-2.03156705671767	1.89823527586802	-1.07023986043494	0.284511356618565	0.677001324322219
GCKDGN101A4JA1_Past	9.4151798710223	-5.96518273971733	1.76654824374547	-3.37674488134546	0.00073349047804393	0.0108560342619955
GCKDGN101A4JC9_Past	4.78944883772372	-0.296618565567717	1.94888219360191	-0.152199330745338	0.879029721802601	0.982130514542263
GCKDGN101A4JTF_Past	8.2493344187093	0	4.63775374734299	0	1	1
GCKDGN101A4JVH_Past	2.69012672000381	-4.30924352396153	2.53987407135217	-1.69663668469492	0.0897653697576282	0.392647161592891
GCKDGN101A4JZ5_Past	3.05395753952826	-0.095619860120995	2.79082990770951	-0.0342621597456908	0.972668099290029	1
GCKDGN101A4M6J_Past	33.9472765067781	-12.8292331958115	2.04640693289613	-6.26915057292895	3.63022961116133e-10	1.37084102837133e-08
GCKDGN101A4NZH_Past	5.43036950565987	-5.80172771042321	2.14197578207822	-2.70858697795088	0.00675703983150386	0.0708143879031306
GCKDGN101A4PKS_Past	7.87925384214105	-1.32511622543197	1.89753089213348	-0.698337102666125	0.484966401085504	0.827205235599973
GCKDGN101A4PN8_Past	13.5159869882886	-1.69991283635842	1.73024426765235	-0.98246985592671	0.325868426409529	0.716761909400208
GCKDGN101A4Q5O_Past	73.1475780747118	-2.07025064385825	2.94957009837121	-0.701882164116548	0.482752652823064	0.825924494275556
GCKDGN101A4RYG_Past	26.059783700643	-3.97188184774812	1.35794963209197	-2.92491102312042	0.00344554724795962	0.0407341816628035
GCKDGN101A4SUY_Past	9.84036670320815	2.41785316679433	1.76182802387108	1.37235481218073	0.169953010023899	0.538618876784394
GCKDGN101A4VAF_Past	54.1718091881051	-0.0100624064620949	1.3377475861039	-0.00752190216347245	0.993998446989606	1
GCKDGN101A4W2H_Past	5.10709686371069	-10.4592427255778	2.47907457893847	-4.21901092223549	2.45376387478477e-05	0.000458802311579304
GCKDGN101A4WM3_Past	45.0260623291371	-0.478938424870764	1.31807742915041	-0.363361373375062	0.716334952283948	0.934023628427243
GCKDGN101A4XN7_Past	53.8807516910352	0.224470505743333	1.7609558701367	0.127470829649982	0.898567759385167	0.988078784582578
GCKDGN101A4XPZ_Past	7.45845185334661	-2.44781705952849	1.96078947124793	-1.24838341669113	0.211890679059409	0.596551379088689
GCKDGN101A4YYR_Past	4.03260868308431	-1.16525426040089	2.55113853171974	-0.456758520132338	0.647844623217711	0.905902340113784
GCKDGN101A4ZEK_Past	17.9044390982641	-2.14268311683604	1.38346156995516	-1.54878398024854	0.121433657794962	0.458577726884241
GCKDGN101A51N3_Past	6.29405013718052	-1.43881935508398	2.00376821314654	-0.718056782038967	0.472722276375223	0.818621137360934
GCKDGN101A5213_Past	21.6646823794108	-1.7588609965662	1.75362607589043	-1.00298519778403	0.315868003217763	0.707050694959143
GCKDGN101A527Z_Past	10.3612014544053	-0.443822161689812	1.81131432377363	-0.245027688383299	0.806434992487331	0.959761295943277
GCKDGN101A52QR_Past	2.48388221163495	-1.95558997734602	2.62250004779301	-0.745696831918752	0.455850573389985	0.808314827943007
GCKDGN101A52V3_Past	136.049688721515	-2.15636300380674	1.31881538816644	-1.63507570745345	0.102033177934515	0.419940782440078
GCKDGN101A53V7_Past	16.3696150682507	-2.86018234673649	1.6960634709498	-1.686365160105	0.0917254876243833	0.397495692680951
GCKDGN101A54RM_Past	4.89751374065849	17.0143629914879	6.93672948469868	2.45279321170284	0.0141751800801067	0.124157728508263
GCKDGN101A54XY_Past	33.5882046350212	-5.41643036922277	1.8532214402346	-2.9227108275507	0.00346998615802852	0.0409812446867572
GCKDGN101A57ST_Past	8.03180844512526	-0.289599470323992	1.80653529103375	-0.160306566808487	0.872639586210402	0.981420870063294
GCKDGN101A5BBQ_Past	34.4592134693594	-0.0513692737662022	1.59824093579471	-0.0321411325512441	0.974359501309758	1
GCKDGN101A5BL5_Past	8.89690833794525	3.97478769821984	2.79699644475332	1.421091437451	0.155290178932547	0.516282268658463
GCKDGN101A5DJ7_Past	5.03488189341374	-1.2090673814637	2.09813564117688	-0.576257968138569	0.56444082851533	0.866223998196635
GCKDGN101A5F06_Past	7.56703783740337	-2.18599295396647	2.11317070698583	-1.03446112836029	0.300920640011703	0.694894463403255
GCKDGN101A5FF0_Past	5.36366304129222	-4.06038308171283	2.46950239166204	-1.6442110343453	0.100132618465327	0.416958059405538
GCKDGN101A5HQD_Past	10.4004970665302	-0.479121452105321	1.74164820890236	-0.275096572118475	0.783242045074838	0.954085505414531
GCKDGN101A5OA9_Past	18.8362869328753	0.189701757920908	1.76979500519136	0.107188548597127	0.914639399984485	0.992243534929823
GCKDGN101A5P57_Past	6.7348471597081	-12.4972069205392	2.46761971298511	-5.06447847485427	4.09519904225621e-07	9.66316691438805e-06
GCKDGN101A5QLW_Past	3.72332840747278	-3.55270756607842	2.47516894610432	-1.4353394226564	0.151190399018787	0.509871118369302
GCKDGN101A5QSY_Past	6.23944413785274	-4.80666483768405	2.04644509739946	-2.3487875847694	0.0188346481587027	0.151699525253184
GCKDGN101A5S0Y_Past	4.2149880960509	1.86951702711115	2.11317328755892	0.884696507436343	0.376320339882843	0.754074032860808
GCKDGN101A5WAE_Past	7.87144491397465	-13.6388928380759	2.27847301979596	-5.98597952206486	2.15091430734135e-09	7.194994853517e-08
GCKDGN101A5WJE_Past	16.3625065982798	-3.92335070535698	1.76356124988165	-2.2246750463701	0.0261030606167404	0.189177722966909
GCKDGN101A5YWS_Past	17.4799800820317	-14.2478138859875	1.93668507666925	-7.35680470595208	1.88364613314006e-13	1.44859271395103e-11
GCKDGN101A5ZFE_Past	76.7233209861737	-0.972772850356874	3.52987566382417	-0.275582752198982	0.78286855861016	0.954009713925468
GCKDGN101A60E3_Past	5.31488578915849	-4.09009548187393	2.39362556394954	-1.70874490291003	0.0874982126018832	0.38796966969809
GCKDGN101A60F2_Past	5.28939993278905	-1.19811048373372	2.29300533060355	-0.522506628198009	0.601317632722893	0.886342635949154
GCKDGN101A640O_Past	11.9588376625178	0.0717080885107224	1.73854378811542	0.0412460640916349	0.96709973106199	1
GCKDGN101A642G_Past	9.7510549484874	-1.20420609111911	1.81183583104303	-0.664633114373213	0.506285183727129	0.838426672417768
GCKDGN101A67QA_Past	8.32229720945753	0.889371812194464	2.08011749658671	0.427558449776921	0.668972622103389	0.913668757915853
GCKDGN101A68P2_Past	8.03830033515801	-14.8730630736478	2.16841163448911	-6.85896664502631	6.93604299215917e-12	3.54427203493378e-10
GCKDGN101A69YR_Past	23.2093769184963	-0.856148080646949	1.96719920878549	-0.435211684115874	0.663408782361766	0.911885305082425
GCKDGN101A6A53_Past	3.24945563742723	-1.37101460679645	2.87322499419591	-0.477169246949329	0.633241608031651	0.898907740594975
GCKDGN101A6AIK_Past	6.64047062257564	-5.92819217172121	2.13273367081126	-2.77962140929964	0.0054422305543649	0.0595072049468298
GCKDGN101A6D55_Past	29.5303219912234	-1.49553574649726	1.53455839719074	-0.974570762008856	0.329773222632399	0.720150052593846
GCKDGN101A6DFF_Past	14.9932312412584	-3.13522237556681	1.68555596766464	-1.86005237186559	0.0628781167096332	0.323624394458524
GCKDGN101A6HZZ_Past	4.90338469058371	0.988651419428138	2.43435655690173	0.406124327442986	0.684651251703466	0.920534986188745
GCKDGN101A6IUP_Past	16.7301615763576	-2.68878358027436	1.41901001227517	-1.89483059105644	0.0581148490132292	0.31111455275861
GCKDGN101A6JM5_Past	4.29433563435297	-4.31005174755861	2.39338787300852	-1.8008162388409	0.0717318485027819	0.34846775008235
GCKDGN101A6KTM_Past	12.959228768799	0.136317537475167	1.79533773672992	0.075928631525041	0.939475877941259	0.996747890136667
GCKDGN101A6L12_Past	3.4807670434116	-0.445817395554435	2.61119947271178	-0.170732799318256	0.864433871344932	0.978958671912549
GCKDGN101A6QFQ_Past	3.45479682818042	-3.56958698641029	2.83875288170622	-1.25744900495348	0.208591093677352	0.591991657830134
GCKDGN101A6RZZ_Past	10.7631560079322	-1.35369879588439	1.7513455139766	-0.772947876407711	0.439553228949922	0.796483794369951
GCKDGN101A6TK0_Past	7.50773678212762	-0.684573442697139	1.9025293941035	-0.35982279423321	0.718979656021425	0.934524177527314
GCKDGN101A6UZD_Past	5.86983934254352	-4.41273720032346	1.96482366115102	-2.24586933045097	0.0247123788697225	0.183112082610863
GCKDGN101A6YC9_Past	4.74107511375107	-0.643922104506625	2.49885242026971	-0.257687128412779	0.796648380748118	0.958125211185598
GCKDGN101A6YHL_Past	4.02580434379858	0	3.13875346223053	0	1	1
GCKDGN101A6YL2_Past	5.34548706035584	-4.09223469966786	2.17869841529684	-1.87829332914363	0.0603410486342219	0.317232476444462
GCKDGN101A70HE_Past	5.20664796589444	-0.872238669261165	2.0890368767666	-0.417531484944973	0.676289699815618	0.916849552807042
GCKDGN101A73PT_Past	7.44698066882614	-2.13668905826078	2.01578448546104	-1.05997891821858	0.289154190365126	0.681637441030985
GCKDGN101A778K_Past	14.0264266333162	-4.55362527264679	1.90570749314704	-2.38946705568494	0.0168728370391985	0.140746822264276
GCKDGN101A7EWB_Past	25.6374065449933	-1.57051758113606	1.55220534459752	-1.01179756054975	0.311634856610591	0.703503380224493
GCKDGN101A7EZ9_Past	103.409921721271	-1.23495120941129	1.24176611677796	-0.994511923562264	0.319973703402136	0.710359563781454
GCKDGN101A7H4U_Past	5.54896859590818	-3.94152399409922	2.4061162453251	-1.63812700311437	0.101395203069088	0.418648430026638
GCKDGN101A7H5L_Past	186.350953750387	-1.73477260021909	1.20728137894463	-1.43692483829708	0.150739351410143	0.509123858814365
GCKDGN101A7IKO_Past	15.1440368144288	-13.8838577811192	1.85155825299195	-7.49847203493823	6.45660233547068e-14	5.35689716349374e-12
GCKDGN101A7JFP_Past	13.7111116559633	-3.08902371597256	1.58184441390924	-1.95279870056158	0.0508434525870952	0.288919298045485
GCKDGN101A7JHH_Past	4.98977957802786	-11.7346744630127	2.70209804875864	-4.34280113129267	1.40677466569795e-05	0.000270915307500634
GCKDGN101A7K45_Past	7.36625118462189	-1.40068258088919	1.97219086673783	-0.710216543698958	0.477569863301293	0.821822337596895
GCKDGN101A7KKC_Past	10.5594211110034	-3.85755080370715	1.86766483299572	-2.06544061630141	0.0388813288691929	0.245305260469904
GCKDGN101A7L4B_Past	8.7289570643919	-2.19250678200101	1.79467902670902	-1.22167069953533	0.221832180872279	0.608177859480464
GCKDGN101A7L4Y_Past	3.30544976221565	-0.382285368261209	2.52390814252405	-0.151465642437725	0.879608411475369	0.982302948129671
GCKDGN101A7LCW_Past	5.90133457282593	1.45981795110206	2.02037743035973	0.722547148451432	0.469958148726888	0.817074180315817
GCKDGN101A7NLU_Past	69.1977674164587	-0.73936997393519	1.31238896829626	-0.56337716317064	0.573178084379693	0.871244370988814
GCKDGN101A7OXO_Past	3.6723927882502	0.504616496508984	2.35294125511847	0.214462003847851	0.830186794152276	0.966533273436478
GCKDGN101A7QZ5_Past	22.766584388972	-2.979336334381	1.45402452266109	-2.04902756999473	0.0404594190894452	0.251626714960365
GCKDGN101A7R5V_Past	22.2752054824407	-9.13283661689449	2.5239152627658	-3.61851950880727	0.000296293167646538	0.00474314954680641
GCKDGN101A7RRB_Past	11.6015939018246	0.874564659931276	1.72862030081623	0.505932193159086	0.612904251480825	0.891108337542307
GCKDGN101A7SEE_Past	3.92466633725841	2.12385873627424	1.97684657845298	1.07436700420946	0.282658224923753	0.674800481947729
GCKDGN101A7UY5_Past	284.598890761726	-0.42688584517642	1.90583152863486	-0.223989286966093	0.82276563922963	0.963981323930125
GCKDGN101A7VH2_Past	12.5056091485007	-3.63544595525986	2.1680120473829	-1.67685689738135	0.0935704684551114	0.401478784857802
GCKDGN101A7XOY_Past	161.10784287931	-1.14351076163178	1.85960825381146	-0.614920244243938	0.538607392719704	0.852906244416139
GCKDGN101A7YXT_Past	142.839753093949	-12.5676712139988	2.23436266265204	-5.62472306938831	1.85805809121638e-08	5.39652806718654e-07
GCKDGN101A7YYV_Past	4.52784577804963	-4.11608758192821	2.16441346398044	-1.90171039426014	0.0572090262362972	0.308472988427163
GCKDGN101A80KN_Past	22.5592009413669	-0.981581192052421	1.71884625073513	-0.571069804313566	0.567952326109039	0.86831751824252
GCKDGN101A831E_Past	17.0222209486318	-0.60275564636673	1.75692207173742	-0.343074776088768	0.731542206586283	0.938001384703888
GCKDGN101A8BCS_Past	24.2465461136691	0.116391981214925	1.64488822936022	0.0707598116014214	0.943588917308323	0.997451651194313
GCKDGN101A8JMV_Past	30.6531711729304	-1.82317329667817	1.35585311667368	-1.3446687360582	0.178732235161748	0.549952649145837
GCKDGN101A8JYC_Past	11.2505567429997	-5.80454498198272	1.81623697305218	-3.19591830146932	0.00139386573758445	0.0189907028214272
GCKDGN101A8LTX_Past	16.5457008271776	-13.9241483782619	1.93532098577452	-7.19474881976202	6.25758543098343e-13	4.1623732056438e-11
GCKDGN101A8MAV_Past	36.0240205144811	-4.28702406160423	1.47021377533815	-2.91591885038501	0.00354642728846341	0.041713769752719
GCKDGN101A8MD6_Past	16.1952676092627	-1.80027598795979	1.56208999020372	-1.1524790500226	0.24912427377582	0.640809503890346
GCKDGN101A8NVQ_Past	182.049504347695	-3.08264289047284	1.63791342217093	-1.88205484413641	0.0598285695378154	0.316109890736744
GCKDGN101A8O1L_Past	5.64692153157625	-11.4103607403343	2.6319255202565	-4.33536612359089	1.45517716385574e-05	0.000279538929368736
GCKDGN101A8OB0_Past	47.5003532372557	-0.10000711506311	1.58878353762922	-0.0629457145636972	0.949809732037624	0.999437508403735
GCKDGN101A8SQB_Past	13.5070010731977	-0.161072373462383	1.60187767866061	-0.100552230428145	0.919905919022912	0.992878946968316
GCKDGN101A8TY4_Past	4.41666773088454	-4.07387588272519	2.42411813486827	-1.68055996286937	0.0928484180458881	0.39973992730965
GCKDGN101A8V7L_Past	32.0697928663987	0	2.36370665631761	0	1	1
GCKDGN101A8W2V_Past	15.8055353746668	-1.05836842040424	1.71982261601216	-0.615393942695286	0.538294590702542	0.852812482758364
GCKDGN101A8Z0G_Past	8.03151580346804	-1.46015017484959	1.9107552287185	-0.764174370899866	0.444763337427236	0.80088539360293
GCKDGN101A8ZZU_Past	17.3514848836226	-0.323249186857014	1.57994829010253	-0.204594788881373	0.837888727152288	0.968706835287242
GCKDGN101A91SL_Past	29.2432942349299	-4.55599013756533	1.57717382290084	-2.88870514550239	0.0038683161103486	0.0449291426604865
GCKDGN101A92GT_Past	6.25902833405448	-9.02475343403805	2.56716496494774	-3.51545520341026	0.000439000814588943	0.00679731829839789
GCKDGN101A936C_Past	7.86331919084282	-2.98388225521022	2.20204463071477	-1.35505076218263	0.175401384510733	0.545311071388376
GCKDGN101A946J_Past	3.90479558734539	-4.49722975463667	2.28140239545328	-1.97125669877415	0.0486945215324999	0.280742412063339
GCKDGN101A96PN_Past	10.4260972919377	-0.682497495696195	1.86672125128339	-0.365612967242415	0.714653897630363	0.933139334581323
GCKDGN101A97IE_Past	3.2041376250297	-13.4882185328661	2.64738010676473	-5.09493083309051	3.48868601356158e-07	8.31679751204154e-06
GCKDGN101A9B0N_Past	46.001513259801	-0.0993055842305907	1.35528073198849	-0.0732730731624053	0.9415888185913	0.996951929279926
GCKDGN101A9BSA_Past	3.27751190749893	-7.2396412818314	3.18490979581373	-2.2731071665977	0.0230197226674508	0.173801624335752
GCKDGN101A9DBW_Past	8.21644574408018	2.09225717315632	1.4279522389193	1.46521509342622	0.142862242911647	0.496326208283456
GCKDGN101A9DE4_Past	85.4742115868674	-1.85693293041944	1.18531139912464	-1.56662032592515	0.117203463926734	0.450818508304426
GCKDGN101A9DG8_Past	17.0885978123277	1.84760888191834	1.60000430541852	1.15475244389111	0.248191816659149	0.640009168825388
GCKDGN101A9DR5_Past	3.31864992321772	-4.56985283280361	2.64919209544745	-1.72499866682252	0.0845277127749635	0.381561524047359
GCKDGN101A9E4S_Past	12.2775800692072	1.74268605114441	1.86771846864635	0.933056068352443	0.35079102010845	0.735917213473845
GCKDGN101A9IDK_Past	3.92780409475784	-0.996722260981951	2.38494796609427	-0.417922015554177	0.676004135529505	0.916849552807042
GCKDGN101A9IW7_Past	5.53637108796432	-1.92796254208536	1.9063507868284	-1.01133671484088	0.311855299335372	0.703657907107436
GCKDGN101A9IY8_Past	3.82172215407268	0.78467503467447	2.43722216033298	0.321954661107818	0.747487042355398	0.942640561496093
GCKDGN101A9IYL_Past	15.5537452933283	-3.92765254031439	1.98867504949133	-1.97500971378859	0.0482670456719379	0.279181802402304
GCKDGN101A9JO7_Past	18.0425049179617	-2.57897035112533	1.65435587790311	-1.55889696139271	0.119020769649333	0.453812020399069
GCKDGN101A9KYL_Past	4.06804269157154	2.2645710604848	2.21613416870353	1.02185647984012	0.30684883297281	0.69895082820481
GCKDGN101A9OT1_Past	3.2007001926744	-0.919368250312488	2.63999490431459	-0.348246221540029	0.727655277881347	0.937340467046405
GCKDGN101A9PTK_Past	13.3666089665354	1.4047311045698	1.70710654506423	0.822872543387117	0.410580477915829	0.778601609697553
GCKDGN101A9PWQ_Past	4.51317135280117	-4.01665293590455	2.26259444510731	-1.77524210960133	0.0758579194807129	0.360270644263345
GCKDGN101A9PZD_Past	4.32140862699549	-2.19640183398065	2.22638962973847	-0.986530751240815	0.323872732783051	0.714413284477202
GCKDGN101A9QGN_Past	3.14335819900164	-14.6274088534134	3.0659508246756	-4.77092089530205	1.83385555519357e-06	3.9598963051885e-05
GCKDGN101A9RIN_Past	5.86056988949638	-5.17336864403832	2.12087660727931	-2.43925960910795	0.0147173909735151	0.127738345052466
GCKDGN101A9VML_Past	4.12348000245686	-2.12998748043698	2.27776230353088	-0.935122807649937	0.349725013812055	0.735055197784496
GCKDGN101A9XYQ_Past	4.4732199632278	7.82300495328721	2.68041427002869	2.91858054956687	0.00351629015906634	0.0414013655147852
GCKDGN101A9ZLP_Past	3.58491606855512	-0.336888783240632	2.47021750987006	-0.136380210201956	0.891520717468955	0.985974613415599
GCKDGN101AJ0GF_Past	3.20607306301581	0	2.88259470176158	0	1	1
GCKDGN101AJ0K0_Past	63.9274265516481	0.262244221518394	1.28773887040153	0.203647049526915	0.83862932329383	0.968933944377618
GCKDGN101AJ523_Past	25.1834336329126	-0.163558587944852	1.54058913819225	-0.106166260614283	0.915450439749227	0.992359214493993
GCKDGN101AJ6KH_Past	8.10227475331325	17.3757900440891	4.21393991699373	4.12340716440143	3.73308957271428e-05	0.000685278012919827
GCKDGN101AJ6MN_Past	7.67314667721693	-1.74450112812763	2.1715362547507	-0.803348838552044	0.421773137034091	0.786530619194807
GCKDGN101AJ6V0_Past	190.072315506149	-2.64588325148053	1.74471307871799	-1.51651482628004	0.129389224232943	0.474283731202559
GCKDGN101AK1BY_Past	41.9043279002238	-2.60387564704497	1.2284219317165	-2.11969159766345	0.0340320620507926	0.2252128535131
